# x1,x2,x3,x4,u,Y_p,Y_theta,Y_v,Y_w
2.126840353012084961e+00,4.428063035011291504e-01,-3.763872861862182617e+00,-7.338408231735229492e-01,-5.299067020416259766e+00,-1.152462288737297058e-01,-2.251679264008998871e-02,-1.554526984691619873e-01,-3.614366427063941956e-02
-1.288705229759216309e+00,-5.809107422828674316e-01,-2.610580682754516602e+00,-1.662059277296066284e-01,9.334414482116699219e+00,-7.387746870517730713e-02,-2.423255937173962593e-03,2.959779202938079834e-01,1.705000251531600952e-01
-5.088979005813598633e-01,1.788880944252014160e+00,-5.693104743957519531e+00,5.594732761383056641e+00,9.306752204895019531e+00,-1.685328185558319092e-01,1.751059442758560181e-01,1.494831442832946777e-01,4.715055525302886963e-01
-1.664940714836120605e+00,-3.663727939128875732e-01,1.624141216278076172e+00,-1.353381991386413574e+00,1.150413036346435547e+01,5.343554541468620300e-02,-3.511411324143409729e-02,3.137724995613098145e-01,3.606711030006408691e-01
4.332804121077060699e-03,2.448152303695678711e+00,7.227541208267211914e-01,-8.511787414550781250e+00,-4.667136192321777344e+00,1.946040056645870209e-02,-2.460110336542129517e-01,-1.484023779630661011e-01,6.308348774909973145e-01
9.584193229675292969e-01,3.241099119186401367e+00,2.651363134384155273e+00,-6.138396263122558594e-01,-7.162020206451416016e+00,7.689553499221801758e-02,-1.397753041237592697e-02,-1.764391511678695679e-01,2.974487543106079102e-01
-7.999162077903747559e-01,-9.135872125625610352e-01,4.826347827911376953e+00,-1.604136109352111816e+00,-1.352272391319274902e+00,1.447135359048843384e-01,-5.529735609889030457e-02,-4.682768601924180984e-03,-4.808224141597747803e-01
-6.033160686492919922e-01,1.339970350265502930e+00,-2.592805862426757812e+00,-5.040523529052734375e+00,-6.631564140319824219e+00,-8.130634576082229614e-02,-1.446802020072937012e-01,-2.334534823894500732e-01,4.215302765369415283e-01
-1.958740353584289551e+00,2.256757020950317383e+00,-3.173735141754150391e+00,-2.822635412216186523e+00,8.820233345031738281e+00,-9.216704964637756348e-02,-8.142092823982238770e-02,2.030013948678970337e-01,2.264138758182525635e-01
-5.425161719322204590e-01,5.144931793212890625e+00,-1.961468338966369629e+00,-2.134702682495117188e+00,1.478230571746826172e+01,-5.343383178114891052e-02,-6.781698763370513916e-02,3.609084188938140869e-01,-2.616479992866516113e-01
3.016837835311889648e+00,-1.381877422332763672e+00,1.770341277122497559e+00,-6.293748378753662109e+00,-5.965153217315673828e+00,5.222884565591812134e-02,-1.977880001068115234e-01,-5.591050535440444946e-02,-5.959448814392089844e-01
5.770663022994995117e-01,5.984628796577453613e-01,4.897476196289062500e+00,3.352413415908813477e+00,-2.410310745239257812e+01,1.375064104795455933e-01,9.056075662374496460e-02,-6.264585256576538086e-01,-6.467558145523071289e-01
1.732705235481262207e+00,4.930372714996337891e+00,1.366191744804382324e+00,-2.211616277694702148e+00,-1.537150144577026367e+00,3.965169191360473633e-02,-7.552590966224670410e-02,-8.787710964679718018e-02,-6.106062531471252441e-01
-3.521005213260650635e-01,2.836328029632568359e+00,-2.906320810317993164e+00,-6.915649414062500000e+00,2.080704689025878906e+00,-8.772727847099304199e-02,-2.032515853643417358e-01,-3.812782093882560730e-02,3.026532232761383057e-01
3.747684061527252197e-01,2.595291614532470703e+00,1.280441641807556152e+00,-7.686371803283691406e-01,-4.886970043182373047e+00,3.908510506153106689e-02,-1.956187002360820770e-02,4.477393999695777893e-02,2.349617481231689453e-01
1.173336148262023926e+00,6.510299444198608398e-01,-3.542016506195068359e+00,-1.687435984611511230e+00,-1.055900859832763672e+01,-1.112274229526519775e-01,-5.340007320046424866e-02,-3.315432667732238770e-01,-1.935018450021743774e-01
3.734388649463653564e-01,-2.555575370788574219e-01,4.001302242279052734e+00,1.992506623268127441e+00,1.849763512611389160e+00,1.212079524993896484e-01,5.998737365007400513e-02,7.816901057958602905e-02,2.070246264338493347e-02
6.811631321907043457e-01,4.596519470214843750e+00,-3.345392227172851562e+00,-2.893506288528442383e-01,-1.892641782760620117e+00,-1.018399149179458618e-01,-1.709143072366714478e-02,-9.833136945962905884e-02,-5.600172281265258789e-01
2.201033353805541992e+00,3.920098066329956055e+00,-2.489710569381713867e+00,-3.433880329132080078e+00,-1.066727447509765625e+01,-7.908013463020324707e-02,-1.025397479534149170e-01,-2.933855950832366943e-01,4.715295881032943726e-02
6.481395959854125977e-01,2.471845865249633789e+00,-2.203099966049194336e+00,7.071567058563232422e+00,8.326793670654296875e+00,-6.720416247844696045e-02,2.189426869153976440e-01,-7.227718830108642578e-02,4.346273839473724365e-01
-1.946756005287170410e+00,1.250558733940124512e+00,-2.931222319602966309e-01,-6.626797199249267578e+00,9.948296546936035156e+00,-3.186401445418596268e-03,-1.864181011915206909e-01,3.780601024627685547e-01,8.432518839836120605e-01
-4.306141734123229980e-01,4.505985736846923828e+00,-3.169085979461669922e+00,-1.504646658897399902e+00,-6.460540294647216797e+00,-9.794793277978897095e-02,-5.248010158538818359e-02,-1.911799311637878418e-01,-4.851762652397155762e-01
6.718476116657257080e-02,4.430249214172363281e+00,-3.131281852722167969e+00,-3.228745460510253906e+00,6.834175109863281250e+00,-9.116107225418090820e-02,-1.069790944457054138e-01,1.866705566644668579e-01,-6.782820224761962891e-01
1.297233700752258301e+00,4.486629009246826172e+00,3.747102737426757812e+00,-5.050184726715087891e+00,-6.688963890075683594e+00,1.114651858806610107e-01,-1.594736576080322266e-01,-6.178594380617141724e-02,-5.242244005203247070e-01
-1.871644139289855957e+00,-2.459508895874023438e+00,-6.404384613037109375e+00,7.443476200103759766e+00,1.910893440246582031e+00,-1.928499639034271240e-01,2.183037996292114258e-01,-4.668360948562622070e-02,-3.525265753269195557e-01
-1.081012964248657227e+00,-5.859557986259460449e-01,4.040002346038818359e+00,1.977674722671508789e+00,1.534976100921630859e+01,1.289404928684234619e-01,6.768021732568740845e-02,5.169354677200317383e-01,5.699772238731384277e-01
-2.575562000274658203e+00,1.976724028587341309e+00,-2.824977636337280273e-01,3.037068247795104980e-01,1.515649223327636719e+01,-4.576386418193578720e-03,1.410259306430816650e-02,2.598357200622558594e-01,3.311390280723571777e-01
-1.514344096183776855e+00,3.305889964103698730e-01,-3.901839017868041992e+00,-3.015010356903076172e+00,-7.874448299407958984e-01,-1.177381426095962524e-01,-8.914045989513397217e-02,-4.571253433823585510e-02,7.820785045623779297e-02
2.368658065795898438e+00,1.391487121582031250e+00,1.616523027420043945e+00,-3.087591171264648438e+00,-2.205123710632324219e+01,3.702669590711593628e-02,-8.876261860132217407e-02,-7.643409371376037598e-01,2.338267713785171509e-01
1.153326511383056641e+00,3.435209989547729492e+00,4.470076084136962891e+00,1.396813154220581055e+00,-5.605866909027099609e+00,1.319415718317031860e-01,4.334745556116104126e-02,-1.437746286392211914e-01,9.099821746349334717e-02
2.282496929168701172e+00,8.002299070358276367e-01,-1.555172324180603027e+00,-4.556578695774078369e-01,-1.351276969909667969e+01,-5.240752547979354858e-02,-1.541803590953350067e-02,-3.836030960083007812e-01,-1.191762536764144897e-01
-7.101273536682128906e-01,-3.917874991893768311e-01,4.800583839416503906e+00,2.471896409988403320e+00,5.248748779296875000e+00,1.468271166086196899e-01,7.623632997274398804e-02,1.876903921365737915e-01,1.480125784873962402e-01
9.593812823295593262e-01,4.549178600311279297e+00,-2.785680294036865234e+00,1.317262172698974609e+00,-7.053259849548339844e+00,-8.692769706249237061e-02,3.180203214287757874e-02,-2.241696417331695557e-01,-5.170932412147521973e-01
-1.682399988174438477e+00,-2.683107137680053711e+00,-6.208251953125000000e+00,7.430621623992919922e+00,-3.999110221862792969e+00,-1.892441809177398682e-01,2.235982567071914673e-01,-1.961325854063034058e-01,1.285436935722827911e-02
-5.960374474525451660e-01,4.637661933898925781e+00,-2.009897708892822266e+00,3.023876190185546875e+00,1.692825317382812500e+00,-5.998353660106658936e-02,8.186859637498855591e-02,1.980107836425304413e-02,-5.894969105720520020e-01
2.518584966659545898e+00,3.374892175197601318e-01,3.147919654846191406e+00,4.022777378559112549e-01,-4.402892112731933594e+00,9.269026666879653931e-02,1.173189003020524979e-02,-1.164287999272346497e-01,-2.108140103518962860e-02
-2.676556110382080078e+00,2.592933773994445801e-01,-2.039254188537597656e+00,-2.484812736511230469e+00,4.757108986377716064e-01,-6.115039065480232239e-02,-7.243759185075759888e-02,1.635685330256819725e-03,1.331828683614730835e-01
-3.983129262924194336e-01,2.912964820861816406e+00,6.614508152008056641e+00,-1.137065887451171875e+00,-1.815390968322753906e+01,1.880659013986587524e-01,-1.188286859542131424e-02,-6.912119388580322266e-01,1.482280611991882324e+00
3.209974527359008789e+00,5.638816356658935547e-01,1.221864223480224609e+00,1.599235981702804565e-01,-4.005589008331298828e+00,3.570819273591041565e-02,7.932486012578010559e-03,-6.317354738712310791e-02,2.097456157207489014e-01
-7.689292430877685547e-01,1.711908698081970215e+00,-1.126710891723632812e+00,-5.831325531005859375e+00,1.762283706665039062e+01,-2.783373370766639709e-02,-1.671470403671264648e-01,3.997668623924255371e-01,5.424653887748718262e-01
-1.933950304985046387e+00,1.094324350357055664e+00,2.155364751815795898e+00,-6.593407630920410156e+00,1.260190582275390625e+01,7.179196923971176147e-02,-1.829037070274353027e-01,4.802705943584442139e-01,1.013443350791931152e+00
1.059650778770446777e+00,8.727597594261169434e-01,1.473681688308715820e+00,5.168403983116149902e-01,-2.276784133911132812e+01,3.422120958566665649e-02,9.516129270195960999e-03,-6.658139824867248535e-01,-3.968794345855712891e-01
-1.116579174995422363e+00,-5.843272805213928223e-01,-4.180428981781005859e+00,-2.223566055297851562e+00,1.445228672027587891e+01,-1.199518591165542603e-01,-6.275735050439834595e-02,3.635279238224029541e-01,2.530152499675750732e-01
-3.563747644424438477e+00,8.795338869094848633e-01,1.679804921150207520e+00,5.297035217285156250e+00,3.610672950744628906e+00,5.260635167360305786e-02,1.686367839574813843e-01,1.447432935237884521e-01,6.480355858802795410e-01
-1.585909008979797363e+00,5.190606713294982910e-01,3.388460636138916016e+00,-3.335162401199340820e+00,3.627068281173706055e+00,1.035972163081169128e-01,-9.248994290828704834e-02,1.299935579299926758e-01,4.988433420658111572e-01
3.174099445343017578e+00,6.340798735618591309e-01,1.518172025680541992e-01,5.723904073238372803e-02,-8.983107566833496094e+00,8.496335358358919621e-04,9.835325181484222412e-04,-2.469866126775741577e-01,-4.877461120486259460e-02
9.175333976745605469e-01,3.141916036605834961e+00,-4.937071800231933594e+00,-9.201615452766418457e-01,-2.373819589614868164e+00,-1.495553702116012573e-01,-2.464447356760501862e-02,-9.633809328079223633e-02,2.000128179788589478e-01
6.424090266227722168e-01,-2.768980741500854492e+00,1.249614119529724121e+00,-5.073722839355468750e+00,-1.498921298980712891e+01,3.016851283609867096e-02,-1.411453038454055786e-01,-4.904718399047851562e-01,7.625467181205749512e-01
3.209424018859863281e+00,-3.636513471603393555e+00,-1.457751750946044922e+00,-3.461122274398803711e+00,-9.991172790527343750e+00,-4.904247447848320007e-02,-9.021655470132827759e-02,-3.532272279262542725e-01,9.086031317710876465e-01
5.685391426086425781e-01,3.838022053241729736e-02,3.148705482482910156e+00,2.000924795866012573e-01,8.913668632507324219e+00,9.799529612064361572e-02,1.343220565468072891e-02,2.356635481119155884e-01,4.966748654842376709e-01
-6.977221369743347168e-01,2.078954219818115234e+00,-2.688290834426879883e+00,-5.688134670257568359e+00,1.298330307006835938e+01,-7.703508436679840088e-02,-1.658620685338973999e-01,2.412442713975906372e-01,3.373820781707763672e-01
1.786072611808776855e+00,4.297031402587890625e+00,3.942946195602416992e+00,2.331075429916381836e+00,-9.737960815429687500e+00,1.148751527070999146e-01,6.439064443111419678e-02,-2.279216945171356201e-01,-3.760612308979034424e-01
-1.330679655075073242e+00,-6.963239908218383789e-01,3.334740638732910156e+00,1.558872938156127930e+00,1.167802143096923828e+01,1.054688617587089539e-01,4.965001344680786133e-02,3.621835410594940186e-01,2.004316449165344238e-01
-4.929322898387908936e-01,2.124248743057250977e+00,3.067307949066162109e+00,5.169900417327880859e+00,5.000000000000000000e+01,9.327647835016250610e-02,1.609168052673339844e-01,8.367794007062911987e-02,3.751868605613708496e-01
1.809695243835449219e+00,7.870560884475708008e-01,-3.291335105895996094e+00,-9.685561060905456543e-02,-9.462269783020019531e+00,-1.033179089426994324e-01,-3.128374228253960609e-03,-3.052056729793548584e-01,-1.531108748167753220e-02
1.013319015502929688e+00,2.053748667240142822e-01,4.400713443756103516e+00,2.910296916961669922e+00,-3.505910158157348633e+00,1.351989954710006714e-01,9.554914385080337524e-02,2.116306424140930176e-01,5.563362240791320801e-01
1.235031604766845703e+00,2.646848261356353760e-01,-4.652184009552001953e+00,-9.509943127632141113e-01,-2.772249698638916016e+00,-1.408707350492477417e-01,-2.882757782936096191e-02,-8.715438842773437500e-02,-2.306654490530490875e-02
3.766515731811523438e+00,2.335516363382339478e-01,5.298389196395874023e-01,2.607975527644157410e-02,-2.653392791748046875e+00,1.480974163860082626e-02,7.160802488215267658e-04,-7.235819846391677856e-02,-4.341671708971261978e-03
-8.203554153442382812e-01,-3.863587081432342529e-01,1.435995578765869141e+00,2.267484903335571289e+00,3.941278219223022461e+00,4.535854980349540710e-02,6.914478540420532227e-02,1.522266417741775513e-01,8.284603059291839600e-02
-6.514528393745422363e-01,-3.324647843837738037e-01,5.483506679534912109e+00,3.738738298416137695e+00,8.082962036132812500e+00,1.716158986091613770e-01,1.232198029756546021e-01,4.749730825424194336e-01,7.558294534683227539e-01
-3.104085922241210938e+00,-7.326269149780273438e-01,-6.255563497543334961e-01,-6.028413176536560059e-01,1.349918174743652344e+01,-1.324272993952035904e-02,-1.585594005882740021e-02,3.681406080722808838e-01,1.459780931472778320e-01
9.643468260765075684e-02,2.700383424758911133e+00,9.158180952072143555e-01,9.540681838989257812e+00,5.724141120910644531e+00,2.785363793373107910e-02,2.884842157363891602e-01,3.265552595257759094e-02,1.089433133602142334e-01
-8.044238090515136719e-01,-7.117635607719421387e-01,-3.525371551513671875e+00,-1.948904752731323242e+00,2.020660018920898438e+01,-9.782850742340087891e-02,-5.253690853714942932e-02,5.281915664672851562e-01,3.843542635440826416e-01
-1.180174708366394043e+00,-4.790663421154022217e-01,1.919638037681579590e+00,5.719586014747619629e-01,5.649646759033203125e+00,6.003434583544731140e-02,1.748711429536342621e-02,1.631025820970535278e-01,2.400827035307884216e-02
-8.130022287368774414e-01,1.269303321838378906e+00,2.023926824331283569e-01,-3.812405347824096680e+00,1.703829765319824219e+01,1.334246713668107986e-02,-1.012284010648727417e-01,4.869349896907806396e-01,8.897644281387329102e-01
-1.721959471702575684e+00,-6.211151480674743652e-01,5.044232368469238281e+00,2.804871559143066406e+00,2.216091156005859375e+01,1.619876623153686523e-01,9.692971408367156982e-02,7.124574780464172363e-01,8.756305575370788574e-01
2.046721696853637695e+00,4.768646359443664551e-01,-3.634906768798828125e+00,-3.276442527770996094e+00,-4.557849884033203125e+00,-1.121053099632263184e-01,-1.000253409147262573e-01,-2.042802572250366211e-01,-1.279551684856414795e-01
-1.426206469535827637e+00,2.744597196578979492e+00,-3.842489957809448242e+00,-3.557261228561401367e+00,4.549531459808349609e+00,-1.138546392321586609e-01,-1.055973693728446960e-01,9.400393068790435791e-02,8.666546642780303955e-02
1.721826910972595215e+00,-3.364193439483642578e-01,-2.249757528305053711e+00,-1.074710011482238770e+00,6.250630855560302734e+00,-6.507249921560287476e-02,-3.069093264639377594e-02,1.611724346876144409e-01,9.963403642177581787e-02
-1.316302776336669922e+00,2.649805247783660889e-01,2.455954551696777344e+00,4.449764728546142578e+00,-3.846138417720794678e-01,7.805615663528442383e-02,1.445257961750030518e-01,2.905844151973724365e-01,7.419304847717285156e-01
2.227247476577758789e+00,6.299437284469604492e-01,1.151992917060852051e+00,1.175526499748229980e+00,-1.176139163970947266e+01,3.012972138822078705e-02,3.344892337918281555e-02,-2.951122522354125977e-01,-1.161656901240348816e-01
8.871041536331176758e-01,1.310596764087677002e-01,4.013506889343261719e+00,2.049437522888183594e+00,6.990261554718017578e+00,1.262148767709732056e-01,7.431519776582717896e-02,3.872065842151641846e-01,8.608595728874206543e-01
4.720033705234527588e-01,3.474788188934326172e+00,1.894027233123779297e+00,8.283893585205078125e+00,-1.572502613067626953e+00,5.798285827040672302e-02,2.428422868251800537e-01,8.072718977928161621e-02,-4.026443362236022949e-01
-1.004159212112426758e+00,1.247088551521301270e+00,1.102131754159927368e-01,-1.496852397918701172e+00,1.644726943969726562e+01,1.058368664234876633e-02,-3.176627308130264282e-02,4.858189821243286133e-01,8.802054524421691895e-01
3.023718297481536865e-01,4.061335563659667969e+00,3.356637954711914062e+00,5.794499397277832031e+00,-1.274609565734863281e+01,9.708756208419799805e-02,1.705601662397384644e-01,-2.403745055198669434e-01,-2.392510622739791870e-01
-3.030565381050109863e-01,1.469698786735534668e+00,2.975202322006225586e+00,4.702742099761962891e+00,-1.908588528633117676e+00,8.850337564945220947e-02,1.498174816370010376e-01,-5.218871682882308960e-02,5.852422714233398438e-01
-1.817015290260314941e+00,-2.850233912467956543e-01,-2.799726724624633789e+00,-3.011938810348510742e+00,9.828579902648925781e+00,-8.052249997854232788e-02,-8.649148792028427124e-02,2.308089584112167358e-01,2.467017918825149536e-01
1.074737161397933960e-01,-3.467322587966918945e+00,-2.150927305221557617e+00,-3.401440620422363281e+00,-5.427020549774169922e+00,-6.530823558568954468e-02,-9.748127311468124390e-02,-5.236832424998283386e-02,3.130393028259277344e-01
-2.115785837173461914e+00,-8.311354517936706543e-01,7.726354002952575684e-01,3.405767381191253662e-01,1.431341552734375000e+01,2.923633158206939697e-02,1.191588956862688065e-02,4.039049744606018066e-01,1.153279766440391541e-01
2.240639209747314453e+00,6.753347516059875488e-01,-4.432610988616943359e+00,9.147918969392776489e-02,-8.046229362487792969e+00,-1.369488537311553955e-01,2.075464231893420219e-03,-2.646892368793487549e-01,-4.430266097187995911e-02
2.838887691497802734e+00,1.731135547161102295e-01,-2.357074260711669922e+00,-6.932415962219238281e-01,-3.916623592376708984e+00,-7.267246395349502563e-02,-2.320691011846065521e-02,-1.308124810457229614e-01,-1.633105129003524780e-01
1.555331230163574219e+00,8.268851637840270996e-01,-1.448665738105773926e+00,-6.533300876617431641e-01,-1.608514595031738281e+01,-5.045602470636367798e-02,-2.269284240901470184e-02,-4.666172564029693604e-01,-2.105825692415237427e-01
2.385470867156982422e+00,1.005031466484069824e+00,-9.427573084831237793e-01,-2.120592594146728516e+00,-8.007189750671386719e+00,-3.212379664182662964e-02,-6.051552668213844299e-02,-2.560056447982788086e-01,1.992875784635543823e-01
8.680784106254577637e-01,9.506516456604003906e-01,-3.873242855072021484e+00,2.469190835952758789e+00,7.315544605255126953e+00,-1.137089207768440247e-01,8.417683839797973633e-02,1.647151410579681396e-01,6.727739572525024414e-01
-9.018280506134033203e-01,1.617118716239929199e+00,-1.756702423095703125e+00,-4.449164390563964844e+00,1.739891815185546875e+01,-4.635005816817283630e-02,-1.246891468763351440e-01,4.251295030117034912e-01,6.032392382621765137e-01
-9.616835117340087891e-01,2.157884120941162109e+00,4.057576656341552734e+00,4.185575008392333984e+00,3.827574849128723145e-01,1.217985898256301880e-01,1.326138824224472046e-01,4.208468366414308548e-03,4.623860120773315430e-01
-1.293901801109313965e+00,3.520596504211425781e+00,-4.009706020355224609e+00,-5.289065361022949219e+00,1.206382560729980469e+01,-1.154660061001777649e-01,-1.706217825412750244e-01,3.208225369453430176e-01,-7.843091487884521484e-01
7.554016709327697754e-01,5.064694881439208984e+00,-4.469250440597534180e-01,4.397363364696502686e-01,-1.507825660705566406e+01,-2.039640396833419800e-02,6.010049037286080420e-05,-4.659115076065063477e-01,-8.754735589027404785e-01
6.117092967033386230e-01,3.266758024692535400e-01,4.998506546020507812e+00,2.690860271453857422e+00,-2.177583503723144531e+01,1.440345495939254761e-01,7.265831530094146729e-02,-3.940091729164123535e-01,-5.264729857444763184e-01
5.304172039031982422e-01,4.166771411895751953e+00,5.174636363983154297e+00,4.583807468414306641e+00,-1.760547995567321777e+00,1.559109091758728027e-01,1.291281431913375854e-01,4.364342615008354187e-02,-5.622012019157409668e-01
-2.272544384002685547e+00,2.339446067810058594e+00,2.271922111511230469e+00,2.250027656555175781e+00,1.231515884399414062e+00,7.126729935407638550e-02,6.928128004074096680e-02,2.075281590223312378e-01,1.101605594158172607e-01
-1.459182381629943848e+00,1.428082466125488281e+00,-1.232630729675292969e+00,-1.034106731414794922e+00,1.331183528900146484e+01,-3.143383935093879700e-02,-2.062332630157470703e-02,3.700107336044311523e-01,6.956323385238647461e-01
-1.985262483358383179e-01,4.033260822296142578e+00,3.128167629241943359e+00,2.473122119903564453e+00,-5.426399707794189453e+00,9.255690872669219971e-02,6.876394897699356079e-02,-8.613910526037216187e-02,-3.672947585582733154e-01
2.529744863510131836e+00,1.620020717382431030e-01,2.310345411300659180e+00,1.412858366966247559e-01,-1.895497441291809082e+00,6.855116784572601318e-02,4.176683723926544189e-03,-5.059273540973663330e-02,-3.670046105980873108e-03
-5.812480300664901733e-02,2.335114717483520508e+00,1.796180725097656250e+00,-6.742307186126708984e+00,6.431490778923034668e-01,5.212100967764854431e-02,-1.932467669248580933e-01,-1.168014258146286011e-01,6.062954068183898926e-01
2.919031858444213867e+00,5.920143723487854004e-01,-2.007954120635986328e+00,-3.625817894935607910e-01,-7.866148471832275391e+00,-6.356748938560485840e-02,-1.151646208018064499e-02,-2.219881564378738403e-01,-4.411844909191131592e-02
-2.399740219116210938e+00,2.218918085098266602e+00,1.860945582389831543e+00,1.878760099411010742e+00,4.112929821014404297e+00,6.051333621144294739e-02,5.750136822462081909e-02,3.125333189964294434e-01,6.744510680437088013e-02
1.461029946804046631e-01,4.246666908264160156e+00,2.498885631561279297e+00,1.126005530357360840e+00,-1.123544788360595703e+01,7.098498940467834473e-02,2.935113571584224701e-02,-2.655455172061920166e-01,-2.987692356109619141e-01
-3.955006599426269531e-01,-1.824728250503540039e-01,-5.217807292938232422e+00,-2.974906921386718750e+00,5.304150104522705078e+00,-1.550417989492416382e-01,-8.818735927343368530e-02,9.920963644981384277e-02,6.102090701460838318e-02
-2.561764001846313477e+00,1.971552014350891113e+00,-6.373885869979858398e-01,4.034251719713211060e-02,9.758905410766601562e+00,-1.379806920886039734e-02,5.171994678676128387e-03,3.548908233642578125e-01,2.633643150329589844e-01
1.246644973754882812e+00,4.142286300659179688e+00,-3.349668979644775391e+00,3.593821287155151367e+00,-4.803025245666503906e+00,-1.022737324237823486e-01,1.020402386784553528e-01,-1.193879917263984680e-01,-3.929758667945861816e-01
-5.822177529335021973e-01,-7.450419068336486816e-01,1.156067252159118652e+00,6.001870632171630859e-01,1.393972110748291016e+01,4.099150374531745911e-02,2.139382436871528625e-02,4.208360314369201660e-01,2.297501415014266968e-01
6.187627911567687988e-01,4.083723545074462891e+00,-6.741789579391479492e-01,2.162813663482666016e+00,-1.047093772888183594e+01,-2.367740683257579803e-02,6.157721206545829773e-02,-2.301805913448333740e-01,-2.277364730834960938e-01
-6.735951900482177734e-01,-1.738476753234863281e-01,1.772269129753112793e+00,2.420068025588989258e+00,-1.144406870007514954e-01,5.366290360689163208e-02,7.226376235485076904e-02,3.323341533541679382e-02,-1.493820734322071075e-02
-1.089247345924377441e+00,-1.409457564353942871e+00,-3.933731317520141602e+00,4.076966762542724609e+00,1.357004451751708984e+01,-1.105397567152976990e-01,1.166445538401603699e-01,4.973437488079071045e-01,-3.566249310970306396e-01
4.753147363662719727e-01,4.545406341552734375e+00,-3.489747762680053711e+00,-1.417848706245422363e+00,1.768666028976440430e+00,-1.045788228511810303e-01,-5.125863105058670044e-02,8.226651698350906372e-03,-5.809736847877502441e-01
-1.325012564659118652e+00,-6.643975377082824707e-01,2.847839117050170898e+00,1.151640653610229492e+00,9.304620742797851562e+00,8.965315669775009155e-02,3.588938340544700623e-02,2.814244031906127930e-01,9.454057365655899048e-02
-9.069152474403381348e-01,4.588796615600585938e+00,-2.022186994552612305e+00,1.385068774223327637e+00,9.207677841186523438e+00,-5.751290544867515564e-02,3.207735344767570496e-02,2.097152322530746460e-01,-6.296534538269042969e-01
1.880281448364257812e+00,6.655531525611877441e-01,3.472389698028564453e+00,1.206336736679077148e+00,-1.253323650360107422e+01,9.923882782459259033e-02,3.403443470597267151e-02,-3.286099433898925781e-01,-1.383869498968124390e-01
-3.197091817855834961e+00,-6.439653038978576660e-01,4.862472712993621826e-01,9.940825402736663818e-02,8.954992294311523438e+00,1.830939203500747681e-02,3.647382603958249092e-03,2.481520026922225952e-01,4.484205320477485657e-02
-9.461963772773742676e-01,-5.111288428306579590e-01,-5.162240505218505859e+00,-1.715087056159973145e+00,9.630640983581542969e+00,-1.512472480535507202e-01,-4.964640364050865173e-02,2.410288006067276001e-01,1.136727854609489441e-01
-2.104894638061523438e+00,-9.123001992702484131e-02,-3.862570047378540039e+00,-2.598371744155883789e+00,4.288127422332763672e+00,-1.144643500447273254e-01,-7.617496699094772339e-02,9.389621019363403320e-02,1.101289317011833191e-01
4.862007200717926025e-01,2.574854373931884766e+00,1.158571958541870117e+00,3.828779757022857666e-01,-1.719012856483459473e+00,3.212376683950424194e-02,2.064487710595130920e-02,-1.756747364997863770e-01,6.096850633621215820e-01
5.635618567466735840e-01,5.531334400177001953e+00,-1.439582705497741699e+00,7.324248552322387695e-01,1.163879752159118652e+00,-4.466911032795906067e-02,1.380474027246236801e-02,-9.887325763702392578e-02,-5.439897775650024414e-01
-1.952259898185729980e+00,1.984448671340942383e+00,-1.811336398124694824e+00,-7.501410961151123047e+00,2.814426422119140625e+00,-5.332041531801223755e-02,-2.174056172370910645e-01,6.950376927852630615e-02,5.194007754325866699e-01
2.784292399883270264e-01,2.477122545242309570e+00,-3.895690202713012695e+00,7.678893089294433594e+00,2.706442832946777344e+00,-1.184808760881423950e-01,2.379204332828521729e-01,-1.050424501299858093e-01,4.840418696403503418e-01
-1.241038203239440918e+00,-6.068527698516845703e-01,-4.652062416076660156e+00,-1.476967096328735352e+00,1.151391983032226562e+01,-1.351217925548553467e-01,-4.222720488905906677e-02,2.957163453102111816e-01,1.325233280658721924e-01
2.093461155891418457e-01,1.174261093139648438e+00,2.526753425598144531e+00,2.665215969085693359e+00,-1.021259021759033203e+01,7.239595800638198853e-02,8.573368191719055176e-02,-2.277492582798004150e-01,3.937221765518188477e-01
-4.077596962451934814e-02,2.929492712020874023e+00,5.374664306640625000e+00,1.547507286071777344e+00,-2.479740524291992188e+01,1.464213579893112183e-01,7.719670981168746948e-02,-9.883132576942443848e-01,2.049248218536376953e+00
-8.381736874580383301e-01,-3.104223012924194336e-01,4.358989238739013672e+00,1.576146245002746582e+00,5.975996017456054688e+00,1.338348388671875000e-01,5.059174075722694397e-02,2.046625316143035889e-01,2.268331348896026611e-01
6.461341977119445801e-01,1.139733076095581055e+00,-3.508848190307617188e+00,3.848723649978637695e+00,1.062484550476074219e+01,-1.017420738935470581e-01,1.263070702552795410e-01,2.326881438493728638e-01,7.167721390724182129e-01
6.929513812065124512e-01,4.997984409332275391e+00,2.593639791011810303e-01,5.423530578613281250e+00,-1.298397350311279297e+01,2.408615313470363617e-03,1.508176922798156738e-01,-3.612662553787231445e-01,-8.064856529235839844e-01
-1.061838507652282715e+00,2.758015155792236328e+00,-4.635980129241943359e+00,-1.724262356758117676e+00,1.051334381103515625e+01,-1.356763690710067749e-01,-5.454428866505622864e-02,2.264356315135955811e-01,-1.804162561893463135e-01
4.048768058419227600e-02,2.961849689483642578e+00,-3.958413839340209961e+00,8.257407188415527344e+00,7.686016082763671875e+00,-1.162655353546142578e-01,2.436399757862091064e-01,1.711172312498092651e-01,-3.073673546314239502e-01
