x1,x2,x3,x4,u,Y_p,Y_theta,Y_v,Y_w
3.895193217346339110e-02,2.446455740252259994e-02,-3.498159600123543767e-01,-2.199748862452043374e-01,-2.204913830054304469e-01,-1.063038389896102734e-02,-6.674527754840932359e-03,-9.093010575729532086e-03,-5.738910909639211022e-03
2.832154827450236376e-02,1.779002964768166759e-02,-3.589089705880839087e-01,-2.257137971548435484e-01,-1.154000227198287154e-01,-1.085965292488019762e-02,-6.819082015302697225e-03,-6.192281035612201556e-03,-3.913455412902416830e-03
1.746189534962216613e-02,1.097094763237897036e-02,-3.651012516236961103e-01,-2.296272525677459653e-01,-9.359371821507311839e-03,-1.100114906175968937e-02,-6.908464993514567068e-03,-3.241220774448105857e-03,-2.054936193845696701e-03
6.460746287862475894e-03,4.062482638864403292e-03,-3.683424723981442162e-01,-2.316821887615916620e-01,9.678368719697999500e-02,-1.105371608733524136e-02,-6.941911254001337586e-03,-2.634069112906201049e-04,-1.783783338673849972e-04
-4.592969799472764597e-03,-2.879428615136934728e-03,-3.686058793094348363e-01,-2.318605670954590470e-01,2.021795035048985778e-01,-1.101690887983036542e-02,-6.919109189400460269e-03,2.717329307593108201e-03,1.700944759996381173e-03
-1.560987867930313001e-02,-9.798537804537394563e-03,-3.658885500018417281e-01,-2.301596223354626658e-01,3.059818382614223342e-01,-1.089099844853057796e-02,-6.840206530013829417e-03,5.677075392303665424e-03,3.567640382875547633e-03
-2.650087712783370797e-02,-1.663874433455122398e-02,-3.602114746095380626e-01,-2.265919819525871182e-01,4.073542113622053984e-01,-1.067697170405276091e-02,-6.705811859128198160e-03,8.592015389143004001e-03,5.406333781279776263e-03
-3.717784883188646888e-02,-2.334455619367942214e-02,-3.516194592203950586e-01,-2.211856481713073419e-01,5.054764005699244889e-01,-1.037652582534039081e-02,-6.516991917134069834e-03,1.143861229739406848e-02,7.201811678085395796e-03
-4.755437465722685969e-02,-2.986154811081349197e-02,-3.401808469230009901e-01,-2.139838364932219461e-01,5.995510599355498016e-01,-9.992057094921846794e-03,-6.275264544753418605e-03,1.419379441808399367e-02,8.939169557955206624e-03
-5.754643175214870648e-02,-3.613681265556691058e-02,-3.259870525049169965e-01,-2.050446669352667395e-01,6.888104049382682836e-01,-9.526644102861143992e-03,-5.982587198708068377e-03,1.683514441621375424e-02,1.060395971390579173e-02
-6.707307585500985048e-02,-4.211939985427497896e-02,-3.091519080887032422e-01,-1.944407072213609478e-01,7.725228920355841078e-01,-8.984025263936004646e-03,-5.641341067484338667e-03,1.934108937648121307e-02,1.218233678004390641e-02
-7.605710111894585512e-02,-4.776074092175931762e-02,-2.898108187122220292e-01,-1.822583704413170413e-01,8.499998028854832688e-01,-8.368570651556939133e-03,-5.254310915040374952e-03,2.169108964182331345e-02,1.366119735263773838e-02
-8.442567177050279426e-02,-5.301505183679969258e-02,-2.681197290703987157e-01,-1.685971730886793030e-01,9.206016310405428227e-01,-7.685248224429661046e-03,-4.824660880676207020e-03,2.386582381327634339e-02,1.502831040380400718e-02
-9.211091999493245530e-02,-5.783971271747589959e-02,-2.442539052571223723e-01,-1.535688626848752958e-01,9.837441579953426496e-01,-6.939584604498658105e-03,-4.355906556080639536e-03,2.584736702948889353e-02,1.627243558705007698e-02
-9.905050459943111341e-02,-6.219561927355653913e-02,-2.184065382276334788e-01,-1.372964270978252188e-01,1.038904104646638071e+00,-6.137620654462702663e-03,-3.851883741486129831e-03,2.761935942285084766e-02,1.738342692254465915e-02
-1.051881252538938161e-01,-6.604750301504266896e-02,-1.907871788047826311e-01,-1.199130001752805597e-01,1.085624244856059128e+00,-5.285862195228571703e-03,-3.316714345790103269e-03,2.916716171436992133e-02,1.835232015436415176e-02
-1.104739874491223878e-01,-6.936421736083277223e-02,-1.616200170904127098e-01,-1.015606800209164079e-01,1.123517877051749769e+00,-4.391226293491465316e-03,-2.754769936887113690e-03,3.047799499444930893e-02,1.917140269861952739e-02
-1.148652137426138531e-01,-7.211898729771988592e-02,-1.311420220959634009e-01,-8.238927732229688050e-02,1.152272563447259035e+00,-3.460983633454026154e-03,-2.170633468104074537e-03,3.154106205098444748e-02,1.983426592159870383e-02
-1.183261973760678792e-01,-7.428962076582396046e-02,-9.960096004497895339e-02,-6.255501140069817667e-02,1.171653063839946052e+00,-2.502697559598462962e-03,-1.569059703035169395e-03,3.234764801997816464e-02,2.033584021593501379e-02
-1.208288949356663422e-01,-7.585868046885912985e-02,-6.725331202500078875e-02,-4.221917118476316289e-02,1.181503413043391459e+00,-1.524160436727636792e-03,-9.549348376765715019e-04,3.289119862712161502e-02,2.067241393665918484e-02
-1.223530553723939790e-01,-7.681361530653570135e-02,-3.436211339787917374e-02,-2.154675724810397805e-02,1.181748113641080122e+00,-5.333280163409420682e-04,-3.332357784253808797e-04,3.316737489250642240e-02,2.084163779826858631e-02
-1.228863833887349211e-01,-7.714685108496108223e-02,-1.194738505372751770e-03,-7.051194498353910867e-04,1.172392440361640809e+00,4.617474766875490078e-04,2.910105180854716256e-04,3.317408376423031796e-02,2.084251661833139840e-02
-1.224246359120473721e-01,-7.685584056687561061e-02,3.197934525885756663e-02,2.013739716849600667e-02,1.153521875780355144e+00,1.452984816647795441e-03,9.127672968738398396e-04,3.291148477945693429e-02,2.067539047828948970e-02
-1.209716510953995766e-01,-7.594307327000177077e-02,6.489083003831450092e-02,4.081278764678549636e-02,1.125300718679071554e+00,2.432341099991297551e-03,1.527027563665767085e-03,3.238197343536979023e-02,2.034190735257089544e-02
-1.185393099954082791e-01,-7.441604570633600368e-02,9.727280347368429114e-02,6.115469499935639180e-02,1.087969925975514895e+00,3.391878238394610556e-03,2.128852725574517657e-03,3.159014247848222767e-02,1.984498909201187072e-02
-1.151474317570136685e-01,-7.228719298076148603e-02,1.288629459521665188e-01,8.099968409136826253e-02,1.041844263673888937e+00,4.323827984755779230e-03,2.713410140766439604e-03,3.054272278895636683e-02,1.918879241459901797e-02
-1.108236037722578893e-01,-6.957378283999504642e-02,1.594056687411228856e-01,1.001884765059672805e-01,9.873088532899723102e-01,5.220654910198421761e-03,3.276009447925984364e-03,2.924850586498004001e-02,1.837866616500732908e-02
-1.056029488620594675e-01,-6.629777339206906206e-02,1.886541746061029257e-01,1.185671426709746096e-01,9.248152062442962507e-01,6.075116813880260258e-03,3.812137578043946207e-03,2.771825015241474732e-02,1.742110571892964421e-02
-9.952783204817920726e-02,-6.248563581402511585e-02,2.163724247585176730e-01,1.359882483899042538e-01,8.548768389901785225e-01,6.880322116442960656e-03,4.317492370832606841e-03,2.596457357953940726e-02,1.632370500204549657e-02
-9.264750993173624660e-02,-5.816814344319250901e-02,2.423369983380570802e-01,1.523119533919497504e-01,7.780645570702030556e-01,7.629783858224006843e-03,4.788014725167738517e-03,2.400183462527474831e-02,1.509510615609702122e-02
-8.501772607351223976e-02,-5.338012871802477050e-02,2.663388329633318286e-01,1.674070595480467716e-01,6.950014880770339909e-01,8.317469990941128710e-03,5.219919207515702486e-03,2.184600410121229075e-02,1.374494648584254075e-02
-7.670025608257111105e-02,-4.816020951050906801e-02,2.881848370645441193e-01,1.811520060338893123e-01,6.063579300149467555e-01,8.937849713500256588e-03,5.609723026471877261e-03,1.951452959918159591e-02,1.228380202535642174e-02
-6.776240636907085446e-02,-4.255048648403719075e-02,3.076993666637257152e-01,1.934358080592457341e-01,5.128460663397093056e-01,9.485935655700557245e-03,5.954273256582119644e-03,1.702619419667322775e-02,1.072312674552763911e-02
-5.827647071337029722e-02,-3.659621322745507110e-02,3.247255608603989430e-01,2.041589348047733732e-01,4.152145816194868222e-01,9.957321755529983942e-03,6.250772162375881763e-03,1.440097062436862529e-02,9.075186250568217927e-03
-4.831914895784031327e-02,-3.034544106507918934e-02,3.391265314847675683e-01,2.132341210553415911e-01,3.142431959187673707e-01,1.034821670535206184e-02,6.496800437049775334e-03,1.165987166707843636e-02,7.352984695894015932e-03
-3.797093225248825143e-02,-2.384864062802941401e-02,3.507864031518460046e-01,2.205871057512356070e-01,2.107371187460978235e-01,1.065547285977520853e-02,6.690338133428678363e-03,8.824797193707989429e-03,5.570183747202889224e-03
-2.731545939271304291e-02,-1.715830249460073564e-02,3.596112003455539941e-01,2.261572894984384963e-01,1.055214126688143461e-01,1.087661050366978133e-02,6.829783030016661760e-03,5.918377799104257431e-03,3.741012438521401640e-03
-1.643884888904326158e-02,-1.032851946458407388e-02,3.655295781446582515e-01,2.298983019369598979e-01,-5.647527799458595954e-04,1.100983737500456014e-02,6.913966146575783317e-03,2.963814821544175082e-03,1.880167171521757163e-03
-5.429011514038700574e-03,-3.414553318008291000e-03,3.684933929662024266e-01,2.317784691084816551e-01,-1.066739793582602847e-01,1.105406332724660420e-02,6.942164106271634522e-03,-1.528369104225602015e-05,2.701438894914254263e-06
5.625051813207902762e-03,3.527610788263343521e-03,3.684781092751601705e-01,2.317811705473765693e-01,-2.119566706084277663e-01,1.100891000306171430e-02,6.914108037257171713e-03,-2.995071508267443949e-03,-1.876094609321088402e-03
1.663396181626961706e-02,1.044171882552051567e-02,3.654830377668927266e-01,2.299050759380554809e-01,-3.155672281220391895e-01,1.087471537971976265e-02,6.829988719807375541e-03,-5.951637553737620934e-03,-3.740824016956273423e-03
2.750867719598937972e-02,1.727170754532789121e-02,3.595314002131551057e-01,2.261642519210992075e-01,-4.166704130805195527e-01,1.065253304053421363e-02,6.690457716505813363e-03,-8.861184142813893772e-03,-5.576120963896008531e-03
3.816121023652359334e-02,2.396216526183370457e-02,3.506702160703412119e-01,2.205881309572031990e-01,-5.144478585458771569e-01,1.034412603023216609e-02,6.496624274187932230e-03,-1.170020979479835521e-02,-7.366794738541709853e-03
4.850533626675575943e-02,3.045878953602163680e-02,3.389700062755428567e-01,2.132213362186614891e-01,-6.081046964905720831e-01,9.951955167829214244e-03,6.250047855036432176e-03,-1.444569590411715065e-02,-9.097977245966865079e-03
5.845729143458497368e-02,3.670883739105806898e-02,3.245243103714257060e-01,2.041233589726946240e-01,-6.968762457468082872e-01,9.479161720841580707e-03,5.952726238434173645e-03,-1.707529597123641496e-02,-1.075527095197303939e-02
6.793645315542655438e-02,4.266156362949224262e-02,3.074490144001892911e-01,1.933680880207215846e-01,-7.800346867136258577e-01,8.929544390415253274e-03,5.607079230728236052e-03,-1.956752564470576328e-02,-1.232489400632369447e-02
7.686599754584180766e-02,4.826864286022047867e-02,2.878814887554835278e-01,1.810431940143978902e-01,-8.568956317345266527e-01,8.307530617038719201e-03,5.215928120057930495e-03,-2.190195131821048857e-02,-1.379381914101110440e-02
8.517352816288052686e-02,5.348457098027840917e-02,2.659795374372730392e-01,1.672493748733867858e-01,-9.268244874690593216e-01,7.618142290122420501e-03,4.782471113445492528e-03,-2.405937463134485976e-02,-1.514990307533789493e-02
9.279167045300294736e-02,5.826704209372390170e-02,2.419201628059281795e-01,1.520994717980488908e-01,-9.892424962587601511e-01,6.866956028218532126e-03,4.310255085495949545e-03,-2.602200995853920507e-02,-1.638200354168733996e-02
9.965862648122147949e-02,6.257729717921985124e-02,2.158981528473889744e-01,1.357174682563615509e-01,-1.043632341988580459e+00,6.060058286721362042e-03,3.803144047301074138e-03,-2.777365179587423794e-02,-1.748008151594496185e-02
1.057186847679428415e-01,6.638044122652092538e-02,1.881245010515147364e-01,1.182373867404165890e-01,-1.089543207894953847e+00,5.203995641916037140e-03,3.265284805109680555e-03,-2.929982899844885136e-02,-1.843528697870083777e-02
1.109226804098588787e-01,6.964572603163060593e-02,1.588246720530658851e-01,9.980209976171575126e-02,-1.126595183389836441e+00,4.305720689790876188e-03,2.701070317930029385e-03,-3.058794294304656436e-02,-1.924002721096347568e-02
1.152284010996497549e-01,7.234679634956063532e-02,1.282367291100193207e-01,8.056207255075227558e-02,-1.154482930760836412e+00,3.372534080902281350e-03,2.115101280475664702e-03,-3.162738701332376556e-02,-1.988801743840917791e-02
1.186009351805520362e-01,7.446189763003630002e-02,9.660934209669555517e-02,6.067405511234309767e-02,-1.172978540837126715e+00,2.412023284388248312e-03,1.512146452403259622e-03,-3.240964521990673253e-02,-2.037431434225311228e-02
1.210129584649402845e-01,7.597404408243955964e-02,6.419969687678882264e-02,4.029974077008998540e-02,-1.181933528565652036e+00,1.431998732077097158e-03,8.971022296262037843e-04,-3.292836828340418853e-02,-2.069533356642812988e-02
1.224449571970173817e-01,7.687114631206576343e-02,3.127132859338463411e-02,1.960440720366185552e-02,-1.181279942635050650e+00,4.404280348498518238e-04,2.749519117776627608e-04,-3.317942610225740885e-02,-2.084885284660073154e-02
1.228853852318672335e-01,7.714609822384342619e-02,-1.908097508872773221e-03,-1.244445642938874939e-03,-1.171030587384464416e+00,-5.546310133967835565e-04,-3.492749335650552345e-04,-3.316093613557521969e-02,-2.083400268085562959e-02
1.223307542184704499e-01,7.679682329027837095e-02,-3.506903364444799442e-02,-2.207844832379450561e-02,-1.151278379241175820e+00,-1.545097924000912726e-03,-9.705426691314356091e-04,-3.287326784699541593e-02,-2.065124660019997116e-02
1.207856562944695372e-01,7.582628062114693535e-02,-6.794230149144341036e-02,-4.272969492399447677e-02,-1.122194880687026552e+00,-2.522936787221805033e-03,-1.583849069847376168e-03,-3.231902395677108131e-02,-2.030235310572582608e-02
1.182627195072477322e-01,7.424243155129955918e-02,-1.002613254482144917e-01,-6.303204802972030285e-02,-1.084028074077219239e+00,-3.480222654495920831e-03,-2.184263868226801741e-03,-3.150299974917543377e-02,-1.979036112335327835e-02
1.147824968527518114e-01,7.205816768307275744e-02,-1.317643251973899254e-01,-8.282240915307358120e-02,-1.037099452588213344e+00,-4.409206396714979159e-03,-2.766966194898148879e-03,-3.043212214359630741e-02,-1.911954058853862493e-02
1.103732904560368322e-01,6.929120148817460856e-02,-1.621964473409862328e-01,-1.019419497416122061e-01,-9.818005145390293897e-01,-5.302377462338997427e-03,-3.327280788748832041e-03,-2.911537057984983634e-02,-1.829534942375853068e-02
1.050709129936978348e-01,6.596392069942577652e-02,-1.913118179208360692e-01,-1.202372991653707368e-01,-9.185887550156790482e-01,-6.152524023360472771e-03,-3.860712881445800548e-03,-2.756368194940303495e-02,-1.732438768826233266e-02
9.891838897033736200e-02,6.210320781797997597e-02,-2.188754998702391041e-01,-1.375616868536330695e-01,-8.479832462426026840e-01,-6.952790066545547210e-03,-4.362981679866026474e-03,-2.578984197050968041e-02,-1.621434939964419564e-02
9.196559890379181479e-02,5.774022613811394949e-02,-2.446653418407487846e-01,-1.537760362532772651e-01,-7.705598950151695270e-01,-7.696729057603962643e-03,-4.830052375942833764e-03,-2.380836529372232224e-02,-1.497397195503591405e-02
8.426886984618785215e-02,5.291017376217111573e-02,-2.684737071344711068e-01,-1.687500082083131792e-01,-6.869464559160765038e-01,-8.378353872962956972e-03,-5.258166606601444304e-03,-2.163536652218395195e-02,-1.361298279782660603e-02
7.589051597322489517e-02,4.765200715556967143e-02,-2.901090736566550587e-01,-1.823629910061397852e-01,-5.978173651782381359e-01,-8.992182755303709807e-03,-5.643871270198747014e-03,-1.928842406393849185e-02,-1.214204262735901763e-02
6.689833321792118537e-02,4.200813588537092441e-02,-3.093974977205935506e-01,-1.945050336334988028e-01,-5.038884452785021839e-01,-9.533281100973178823e-03,-5.984045579739985521e-03,-1.678643836503823650e-02,-1.057268413494444337e-02
5.736505211694800654e-02,3.602409030563093889e-02,-3.261839360856317871e-01,-2.050777177684432462e-01,-4.059115127162848391e-01,-9.997298928223603831e-03,-6.275926200450580861e-03,-1.414948569932950040e-02,-8.917245121855932322e-03
4.736775318872440271e-02,2.974816410518035803e-02,-3.403334217849612875e-01,-2.139949628902991785e-01,-3.046689046727725225e-01,-1.038050390387991462e-02,-6.517130282977390970e-03,-1.139866825043411858e-02,-7.188794735724896023e-03
3.698724928484448810e-02,2.323103382220296706e-02,-3.517320900353954061e-01,-2.211837576260240745e-01,-4.630465389936596066e-01,-1.067980982205130047e-02,-6.705676166092258694e-03,-8.555960819062846667e-03,-5.401051600922301965e-03
2.630743946279318762e-02,1.652535765611070837e-02,-3.602880508544582527e-01,-2.265848092269463765e-01,-3.218669716073575549e-01,-1.101075142712013705e-02,-7.076226640009697713e-03,-1.350865110045251782e-02,-1.934244164260542909e-02
1.529668803567305058e-02,9.449131016101010652e-03,-3.737967019549107706e-01,-2.459272508695518056e-01,-1.928377366242652324e-01,-1.135568030456271180e-02,-7.599968384173469427e-03,-9.489115497261724208e-03,-1.562982630175674403e-02
3.941007731110339647e-03,1.849162631927541659e-03,-3.832858174521724948e-01,-2.615570771713085496e-01,-2.064236058219331982e-02,-1.158570104602810180e-02,-8.027983133568616925e-03,-5.847647702693137273e-03,-1.295040033273053837e-02
-7.644693314917762154e-03,-6.178820501641075699e-03,-3.891334651548656320e-01,-2.745074775040390880e-01,2.518724789436571632e-01,-1.168722363270124562e-02,-8.340589622539159795e-03,-9.220243594547095078e-04,-7.923649118272313441e-03
-1.933191694761900864e-02,-1.451941012418023549e-02,-3.900554895143203415e-01,-2.824311266223114014e-01,5.660627462619125527e-01,-1.159594420762517092e-02,-8.414542728788530074e-03,7.006923588750435528e-03,2.985114821521084316e-03
-3.092786115524417956e-02,-2.293395285296876557e-02,-3.830485659255699060e-01,-2.794460118007903171e-01,7.760558631385180428e-01,-1.124803456482907638e-02,-8.123429583128317921e-03,1.618836022139369391e-02,1.645293723293667076e-02
-4.217589572007325593e-02,-3.105738243609708349e-02,-3.668602057041762121e-01,-2.629930745678536463e-01,9.346614327523907750e-01,-1.067140190020172963e-02,-7.518170204888721675e-03,2.225666704291973108e-02,2.396215759345116103e-02
-5.284729762027498556e-02,-3.857555264098580516e-02,-3.446035386612564810e-01,-2.390309169744024853e-01,1.049694707131576088e+00,-9.935558579831638149e-03,-6.727427123401248654e-03,2.680333730570189088e-02,2.883872864968081706e-02
-6.278285620010662371e-02,-4.530297976438705382e-02,-3.178002013555545902e-01,-2.101921883247216682e-01,1.127919856466105708e+00,-9.082561712648151708e-03,-5.821546238196625978e-03,3.006750854829220998e-02,3.165074431189102144e-02
-7.186541791275477542e-02,-5.112452600258367980e-02,-2.877326928072623802e-01,-1.785414440128306468e-01,1.175227950919612185e+00,-8.147794974933550427e-03,-4.855401254471855554e-03,3.225499984357371730e-02,3.286316005756592662e-02
-8.001321288768832585e-02,-5.597992725705553535e-02,-2.554776929636886629e-01,-1.456782839552647202e-01,1.196742051241736826e+00,-7.160883097821174603e-03,-3.871197866739374549e-03,3.354397438851056124e-02,3.285685448523931185e-02
-8.717409598550950045e-02,-5.985112512379490990e-02,-2.219337185751781016e-01,-1.128214294700254083e-01,1.196907065334109843e+00,-6.146469822958272600e-03,-2.900792557409756500e-03,3.408838141382061759e-02,3.194198066571830863e-02
-9.332056580846777305e-02,-6.275191768120466640e-02,-1.878453371613574840e-01,-8.087944880430709971e-02,1.179568768901066322e+00,-5.124899883020631042e-03,-1.967641694060009994e-03,3.402091313395924632e-02,3.036929413506576220e-02
-9.844546569148840409e-02,-6.471955937526467639e-02,-1.538244240273982377e-01,-5.051015466924133751e-02,1.148044444973641109e+00,-4.112817586659656133e-03,-1.088435447982025184e-03,3.345560747389131340e-02,2.833986108653281308e-02
-1.025582832781480602e-01,-6.580799482324670158e-02,-1.203688165535069243e-01,-2.217029358270852443e-02,1.105186465234077486e+00,-3.123691567487651977e-03,-2.744612700448234577e-04,3.249016772009176435e-02,2.601340005414245690e-02
-1.056819748456357122e-01,-6.608245609329152503e-02,-8.787864883341515998e-02,3.843106471433932469e-03,1.053439533063829092e+00,-2.168273615746979521e-03,4.672647298128718152e-04,3.120803755243960198e-02,2.351543181294040233e-02
-1.078502484613826917e-01,-6.561519136347865322e-02,-5.667061128097555800e-02,2.735853828437433480e-02,9.948920352213854734e-01,-1.254998599714077234e-03,1.133064813674783400e-03,2.968025379065128075e-02,2.094337414528560717e-02
-1.091052470610967690e-01,-6.448212654980386982e-02,-2.699035749032427725e-02,4.830191242965994197e-02,9.313218613960028147e-01,-3.903319098634561168e-04,1.721835213290875966e-03,2.796709272353386719e-02,1.837170096066997188e-02
-1.094955789709602251e-01,-6.276029133651299385e-02,9.767352332095892865e-04,6.667361339032991385e-02,8.642370484744168468e-01,4.209295960389963787e-04,2.234423915504393787e-03,2.611952439104623866e-02,1.585627709767452320e-02
-1.090746493749212287e-01,-6.052586742100860007e-02,2.709625962425582860e-02,8.252989048800443705e-02,7.949116335610794115e-01,1.175397607603434480e-03,2.673127511792612598e-03,2.418048963168548462e-02,1.343797428636858693e-02
-1.078992517673177942e-01,-5.785273990921598747e-02,5.127674925594131322e-02,9.596786477437302398e-02,7.244171258606422192e-01,1.870868254659055485e-03,3.041287058971407775e-03,2.218601554554339855e-02,1.114566739932500161e-02
-1.060283835126587387e-01,-5.481145285024457969e-02,7.346276480148471177e-02,1.071135321736980256e-01,6.536500210537115052e-01,2.506129273757387588e-03,3.342965755635300684e-03,2.016618549713494746e-02,8.998702363195387743e-03
-1.035222542389013511e-01,-5.146848709460927901e-02,9.362895029861965923e-02,1.161122345368934133e-01,5.833557786581974325e-01,3.080794326463562327e-03,3.582693844811905837e-03,1.814597969800459121e-02,7.008918173806513718e-03
-1.004414599124377888e-01,-4.788579324979737317e-02,1.117749299966242504e-01,1.231211527106999271e-01,5.141496676124356346e-01,3.595160818979398210e-03,3.765268479917101285e-03,1.614600175729130616e-02,5.182295825947924595e-03
-9.684629909345839061e-02,-4.412052476988027189e-02,1.279209317539155566e-01,1.283034485366478517e-01,4.465348583627565260e-01,4.050088019066033773e-03,3.895598328927989129e-03,1.418310558128313414e-02,3.520297380146919508e-03
-9.279621107439235683e-02,-4.022492644095228276e-02,1.421040373351986907e-01,1.318237459167947712e-01,3.809181086352018131e-01,4.446892677910249669e-03,3.978584446611539704e-03,1.227093569758241909e-02,2.020949125763171761e-03
-8.834931839648210716e-02,-3.624634199434074305e-02,1.543749730327811098e-01,1.338446950425579429e-01,3.176233542209800365e-01,4.787259736314122827e-03,4.019030434824065467e-03,1.042039272309697173e-02,6.797144061543303195e-04
-8.356205866016798434e-02,-3.222731155951667759e-02,1.647953657558780816e-01,1.345244094487122732e-01,2.569034820660314189e-01,5.073166024685007991e-03,4.021576161695364360e-03,8.640034274857655294e-03,-5.098059092650819579e-04
-7.848889263548297635e-02,-2.820573539782131323e-02,1.734354000307357369e-01,1.340146035394471913e-01,1.989505286646175430e-01,5.306815155737734657e-03,3.990650350927930912e-03,6.936420330963449787e-03,-1.555313786455042591e-03
-7.318207747974524169e-02,-2.421508504689338231e-02,1.803718203616991866e-01,1.324592897529921487e-01,1.439045160164920678e-01,5.490582060395127195e-03,3.930438212260793651e-03,5.314410814622527734e-03,-2.465369298580377677e-03
-6.769149541935011449e-02,-2.028464683463258866e-02,1.856862311763217144e-01,1.299939204544117710e-01,9.186110904217317796e-02,5.626965834348421347e-03,3.844860990803496831e-03,3.777422100200739097e-03,-3.249039520381774571e-03
-6.206452958500169315e-02,-1.643978584382909183e-02,1.894636532765224535e-01,1.267448809340299964e-01,4.287825346935324189e-02,5.718549749222472112e-03,3.737564892224655780e-03,2.327648180052571680e-03,-3.915623632752801564e-03
-5.634597983577922103e-02,-1.270222095160443605e-02,1.917913014565750252e-01,1.228292573012771949e-01,-3.018068515783296768e-03,5.767967442051311067e-03,3.611917314640385873e-03,9.662514079503692344e-04,-4.474439993936443760e-03
-5.057801239372790997e-02,-9.090303636964050180e-03,1.927575528645253944e-01,1.183548173073407511e-01,-4.582884705976682932e-02,5.777874433641354279e-03,3.471008705811917845e-03,-3.064729689817580205e-04,-4.934663518334853061e-03
-4.480013796008655569e-02,-5.619294931152132334e-03,1.924510798955436364e-01,1.134201537890058981e-01,-8.557771581245496306e-02,5.750924243427490978e-03,3.317658681273369554e-03,-1.490954897938795432e-03,-5.305203847509751269e-03
-3.904921371665906471e-02,-2.301636249878762780e-03,1.909601249976048409e-01,1.081149499414961468e-01,-1.223071980887030785e-01,5.689748468739160014e-03,3.154425298798658323e-03,-2.588227130613601767e-03,-5.594616478062627851e-03
-3.335946524791990470e-02,8.527890489198957594e-04,1.883718978669912392e-01,1.025203334634335189e-01,-1.560754523960116991e-01,5.596940282469174688e-03,2.983616597776902329e-03,-3.599819713822810519e-03,-5.811040446583773389e-03
-2.776252496545073001e-02,3.836405646696797872e-03,1.847720781531684286e-01,9.670929301684974555e-02,-1.869534519381292059e-01,5.475040876951914326e-03,2.807303686921330289e-03,-4.527669080940655011e-03,-5.962157295493097919e-03
-2.228748408849881568e-02,6.643709333618128161e-03,1.802444090722277736e-01,9.074713572135664763e-02,-2.150225420831172185e-01,5.326528445543564361e-03,2.627334807874606888e-03,-5.374039777772537940e-03,-6.055166971969172529e-03
-1.696095564295525132e-02,9.271044141492735050e-03,1.748703692944552357e-01,8.469196874938747510e-02,-2.403723265679280907e-01,5.153809348098821116e-03,2.445349920550638628e-03,-6.141457142098766253e-03,-6.096777111144938144e-03
-1.180714629485643020e-02,1.171639406204337368e-02,1.687289121523564694e-01,7.859519163824253696e-02,-2.630988405777230921e-01,4.959211153859489213e-03,2.262795453610513471e-03,-6.832649462733625390e-03,-6.093202739484826491e-03
-6.847935140996940992e-03,1.397918951565388715e-02,1.618962626896228441e-01,7.250198889875771047e-02,-2.833029737311832386e-01,4.744977296142306039e-03,2.080938943659339097e-03,-7.450498367387481391e-03,-6.050174009363681882e-03
-2.102957844854635387e-03,1.606012845931322625e-02,1.544457643222353627e-01,6.645181488939402858e-02,-3.010891112536351888e-01,4.513263108498422049e-03,1.900883352437994500e-03,-7.997996337528900934e-03,-5.972949968950418131e-03
2.410305263643786229e-03,1.796101181175122075e-02,1.464477679847064617e-01,6.047886492044361045e-02,-3.165639656219990661e-01,4.266133042679286398e-03,1.723580905266138691e-03,-8.478210407830283346e-03,-5.866336759939728973e-03
6.676438306323072627e-03,1.968459271701735944e-02,1.379695575768761784e-01,5.461252816050388148e-02,-3.298355745532524641e-01,4.005558895188211094e-03,1.549846337759921283e-03,-8.894251229552618820e-03,-5.734708929079984641e-03
1.068199720151128372e-02,2.123443905477728072e-02,1.290753063473235596e-01,4.887781923142389684e-02,-3.410124443550355267e-01,3.733418892177615273e-03,1.380369473434249483e-03,-9.249246786377618434e-03,-5.582032792146932043e-03
1.441541609368889899e-02,2.261480852821153020e-02,1.198260595609459411e-01,4.329578643927696480e-02,-3.502028202956537495e-01,3.451497502359486894e-03,1.215727083399013170e-03,-9.546320146928286010e-03,-5.411891002669616535e-03
1.786691359604838589e-02,2.383053561161054337e-02,1.102797394140176551e-01,3.788389543660734826e-02,-3.575140680476495691e-01,3.161485864864234385e-03,1.056394002163597856e-03,-9.788570718497049961e-03,-5.227507650814221252e-03
2.102839946091262027e-02,2.488692961377414123e-02,1.004911686955206052e-01,3.265638778579312701e-02,-3.630521522193209116e-01,2.864982733954583166e-03,9.027534915212465094e-04,-9.979058539278995443e-03,-5.031773368302790844e-03
2.389338219486720344e-02,2.578968310529538774e-02,9.051211015624160972e-02,2.762461441749033617e-02,-3.669211997864841313e-01,2.563495855489549696e-03,7.551068584231677983e-04,-1.012079120585765435e-02,-4.827270032992329180e-03
2.645687805035675313e-02,2.654478996371855554e-02,8.039131895038395537e-02,2.279734438449800699e-02,-3.692231377436778761e-01,2.258443701315667601e-03,6.136823433881312406e-04,-1.021671308702665204e-02,-4.616294769476694121e-03
2.871532175167242074e-02,2.715847230710668678e-02,7.017460586335730333e-02,1.818104961502131287e-02,-3.700573956260354014e-01,1.951157497547831299e-03,4.786433038739684731e-04,-1.026969652041115344e-02,-4.400883023159014168e-03
3.066647924922025203e-02,2.763711561098065525e-02,5.990490934294614989e-02,1.378016659186229870e-02,-3.695206647174110737e-01,1.642883491209681801e-03,3.500957226964425406e-04,-1.028253472827416609e-02,-4.182830552528247342e-03
