x1,x2,x3,x4,u,Y_p,Y_theta,Y_v,Y_w
-2.431456240455321716e+00,-4.995170898399447501e-01,-1.984003307656603265e+00,-1.291680049966651644e+00,8.900812878136441952e+00,-5.609983685717478963e-02,-3.711427179618181915e-02,2.277896732820849923e-01,1.041227191016576015e-01
-2.487556077312496505e+00,-5.366313616361265693e-01,-1.756213634374518273e+00,-1.187557330864994043e+00,9.576620310544967651e+00,-4.896305735785233537e-02,-3.387255185288018389e-02,2.480059247441155357e-01,1.122775203107408970e-01
-2.536519134670348841e+00,-5.705039134890067531e-01,-1.508207709630402737e+00,-1.075279810554253146e+00,1.018211958339681189e+01,-4.124653683823620298e-02,-3.041679633711047437e-02,2.664434827673232142e-01,1.184570117929496513e-01
-2.577765671508585044e+00,-6.009207098261172275e-01,-1.241764226863079523e+00,-9.568227987613034946e-01,1.071039024258810812e+01,-3.300690404140382839e-02,-2.680403917542339975e-02,2.828840040202750261e-01,1.228046353138866342e-01
-2.610772575549988872e+00,-6.277247490015406273e-01,-9.588802228428044971e-01,-8.340181634474168604e-01,1.115657835412852705e+01,-2.430651539798933669e-02,-2.308577023195834688e-02,2.971637685567665166e-01,1.255440359822390661e-01
-2.635079090947978209e+00,-6.508105192334989741e-01,-6.617164542860379806e-01,-7.084741274651777942e-01,1.151781495781244047e+01,-1.521180829838364446e-02,-1.930596819971175382e-02,3.091743395632698954e-01,1.269506729103418996e-01
-2.650290899246361853e+00,-6.701164874332107280e-01,-3.525421147227680851e-01,-5.815234545548358946e-01,1.179299147468828934e+01,-5.791701087094036637e-03,-1.549999815616476262e-02,3.188587732197203373e-01,1.273225928702961807e-01
-2.656082600333455890e+00,-6.856164855893754906e-01,-3.368334150304772012e-02,-4.542008616845397140e-01,1.198244591931823777e+01,3.883845249339490380e-03,-1.169434376027433942e-02,3.262045980185585003e-01,1.269538950342180561e-01
-2.652198755084116399e+00,-6.973108293496498300e-01,2.925212565155107525e-01,-3.272469666503216579e-01,1.208761316117047180e+01,1.374502725534831882e-02,-7.907060177149816127e-03,3.312349234851087454e-01,1.261130097247143145e-01
-2.638453727828768081e+00,-7.052178895267996461e-01,6.237561800006194979e-01,-2.011339569256073434e-01,1.211068563798601261e+01,2.372312409156318580e-02,-4.148790767097065846e-03,3.339989595582160131e-01,1.250265963055936236e-01
-2.614730603737204895e+00,-7.093666802938967120e-01,9.577551395588355110e-01,-7.610736062001371982e-02,1.205432175625045055e+01,3.375114606306084397e-02,-4.241812123636501397e-04,3.345630350162616118e-01,1.238689249688803978e-01
-2.580979457674144051e+00,-7.097908615062603621e-01,1.292318174575097123e+00,4.776156434886667801e-02,1.192142996665080190e+01,4.376423446754307278e-02,3.266463785375872675e-03,3.330029841447823546e-01,1.227561432177987216e-01
-2.537215223206600978e+00,-7.065243977208844894e-01,1.625321158719879477e+00,1.705177075666653996e-01,1.171504727430577830e+01,5.369986368216395078e-02,6.925417261110178302e-03,3.293985678873549983e-01,1.217447854975320931e-01
-2.483515359524437027e+00,-6.995989804597743111e-01,1.954719726607234476e+00,2.922624930641974927e-01,1.143832014348893900e+01,6.349791344240562907e-02,1.055578023570280521e-02,3.238303975767882203e-01,1.208341073510761365e-01
-2.420017446082031398e+00,-6.890432002240715059e-01,2.278550124184022696e+00,4.130966004152736293e-01,1.109458137963903468e+01,7.310068963649563045e-02,1.415985712900080795e-02,3.163795833248626010e-01,1.199721036689451736e-01
-2.346916756445535768e+00,-6.748833430950706980e-01,2.594929707508885297e+00,5.330687040842188029e-01,1.068749808300332838e+01,8.245297328742173804e-02,1.773776561050688372e-02,3.071299740807451606e-01,1.190651848704198379e-01
-2.264463783158114030e+00,-6.571455774845638143e-01,2.902059681589630458e+00,6.521338889546386408e-01,1.022124585223152060e+01,9.150216615294182176e-02,2.128638628422185874e-02,2.961723721317222058e-01,1.179912650166475840e-01
-2.172961617005172208e+00,-6.358591912003419555e-01,3.198232053721352663e+00,7.701251539712862249e-01,9.700649428768818083e+00,1.001985747052351883e-01,2.479874154731709357e-02,2.836095600628407709e-01,1.166154151305384135e-01
-2.072763042299937020e+00,-6.110604496530248619e-01,3.481841613784193434e+00,8.867405691018246383e-01,9.131227686149804512e+00,1.084958329290310886e-01,2.826385542708398368e-02,2.695605450621871846e-01,1.148063960438681086e-01
-1.964267209370905931e+00,-5.827965942259408783e-01,3.751402158846380619e+00,1.001546965145692747e+00,8.519096617171046049e+00,1.163514150008357895e-01,3.166708475025892255e-02,2.541623208161172265e-01,1.124516273222371243e-01
-1.847915794370070142e+00,-5.511295094756819557e-01,4.005564479662497845e+00,1.113998592467929871e+00,7.870715606290625388e+00,1.237271437005964536e-01,3.499083494961940932e-02,2.375678294371228461e-01,1.094678740811645401e-01
-1.724188650669473688e+00,-5.161386745260625464e-01,4.243132309099620691e+00,1.223466466549094411e+00,7.192500875349492340e+00,1.305895733130844061e-01,3.821549920728506411e-02,2.199396326188161055e-01,1.058053887421075423e-01
-1.593599077356389282e+00,-4.779231753187774823e-01,4.463071941718436797e+00,1.329271855291201954e+00,6.490362571742186226e+00,1.369101267120422794e-01,4.132040927815494591e-02,2.014398453744501438e-01,1.014444289020743906e-01
-1.456688950644347003e+00,-4.366027660406225364e-01,4.664511787092886941e+00,1.430716284193276344e+00,5.769238775381020368e+00,1.426648966039507638e-01,4.428457739597996268e-02,1.822178006286199192e-01,9.638466828675174014e-02
-1.314024054040396239e+00,-3.923181886446425737e-01,4.846729587721506860e+00,1.527100952480028084e+00,5.032698016017515208e+00,1.478340726479621114e-01,4.708704713561706612e-02,1.623974301195136860e-01,9.062958987970959335e-02
-1.166189981392434127e+00,-3.452311415090255076e-01,5.009127017841020546e+00,1.617730542359737678e+00,4.282666279023214173e+00,1.524010161550379827e-01,4.970675080544473268e-02,1.420663796554766378e-01,8.416911908089064198e-02
-1.013788965237396145e+00,-2.955243907035807749e-01,5.151193397496497184e+00,1.701899661440628320e+00,3.519313208404500681e+00,1.563510593650584424e-01,5.212187709755827791e-02,1.212685295275930386e-01,7.696432978725797902e-02
-8.574379058723377023e-01,-2.434025136060224970e-01,5.272461927024090222e+00,1.778863991227886299e+00,2.741112989180621184e+00,1.596701485675539045e-01,5.430886745819218930e-02,1.000010661622958708e-01,6.893802817478333900e-02
-6.977677573047837978e-01,-1.890936461478303077e-01,5.372462993186386093e+00,1.847802019402669638e+00,1.945082341982831808e+00,1.623434770472172994e-01,5.624126602591070223e-02,7.821673532537687379e-02,5.997446722959409726e-02
-5.354242802575664983e-01,-1.328523801219196054e-01,5.450679728511762967e+00,1.907776486632263735e+00,1.127190741682693620e+00,1.643542666394341989e-01,5.788873105985095635e-02,5.583149272271814567e-02,4.993042808702452540e-02
-3.710700136181322994e-01,-7.496364906206864909e-02,5.506511221234481113e+00,1.957706914719288260e+00,2.829322834554776067e-01,1.656828582091073032e-01,5.921656096152368154e-02,3.273743017539398892e-02,3.865839470814691481e-02
-2.053871554090249962e-01,-1.574708810054496755e-02,5.539248651409875102e+00,1.996365309427435175e+00,-5.919612364742509181e-01,1.663062622700097193e-01,6.018607916344472647e-02,8.820488321001462850e-03,2.604047703726353191e-02
-3.908089313901527695e-02,4.443899106289975892e-02,5.548069139730876564e+00,2.022405786464698707e+00,-1.500705184848748708e+00,1.661982984481948922e-01,6.075614254720109603e-02,-1.601805260339528303e-02,1.202913379623593570e-02
1.271174053091796152e-01,1.051951336101008549e-01,5.532051087127481281e+00,2.034434920260934643e+00,-2.444612312209499372e+00,1.653304111588728975e-01,6.088587643583120990e-02,-4.183803638931671287e-02,-3.312055331484486942e-03
2.924478164680525127e-01,1.660810100459320648e-01,5.490213050738164569e+00,2.031122864929450156e+00,-3.422308113895861759e+00,1.636731839494552920e-01,6.053850136446684016e-02,-6.863741914155685464e-02,-1.977653900526554764e-02
4.561210004175078048e-01,2.266195114103989050e-01,5.421575631596607714e+00,2.011346325924184608e+00,-4.429135906325720740e+00,1.611984869320929326e-01,5.968583736488827785e-02,-9.633305311713158403e-02,-3.700136946051335585e-02
6.173194873496007373e-01,2.863053487752871828e-01,5.325242578479476130e+00,1.974344956463671252e+00,-5.456878745383461293e+00,1.578820901874050664e-01,5.831281711419583624e-02,-1.247487491524008618e-01,-5.447955603236520616e-02
7.752015775370058037e-01,3.446181658894830191e-01,5.200493829327075268e+00,1.919865400431306046e+00,-6.493894199503500886e+00,1.537064803499459398e-01,5.642119510229570700e-02,-1.536135236293603157e-01,-7.160048972816679402e-02
9.289080578869517435e-01,4.010393609917787261e-01,5.046880305697714952e+00,1.848264910703139252e+00,-7.525692372240841976e+00,1.486635527318360683e-01,5.403167810084924527e-02,-1.825714889718570433e-01,-8.771380411546525480e-02
1.077571610618787812e+00,4.550710390926279714e-01,4.864308816725857909e+00,1.760551106587673997e+00,-8.535900795875953406e+00,1.427568394532938711e-01,5.118394495468575611e-02,-2.112027793593220792e-01,-1.022054374635503748e-01
1.220328450072081683e+00,5.062549840473137275e-01,4.653106037366535830e+00,1.658345669124123622e+00,-9.507477058673030612e+00,1.360029854042661412e-01,4.793442220877996984e-02,-2.390527442022136739e-01,-1.145708588499563252e-01
1.356331435476347824e+00,5.541894062560936973e-01,4.414053293164322156e+00,1.543774810274167297e+00,-1.042397810644099465e+01,1.284322913393998178e-01,4.435212680915334715e-02,-2.656650242346527691e-01,-1.244709828821946029e-01
1.484763726815747642e+00,5.985415330652470445e-01,4.148388268929669387e+00,1.419303827391972694e+00,-1.127069122286717651e+01,1.200882835669234705e-01,4.051324909985698497e-02,-2.906135219594827568e-01,-1.317610305119047975e-01
1.604852010382671113e+00,6.390547821651040294e-01,3.857774746970186630e+00,1.287542796880067897e+00,-1.203547494049546529e+01,1.110264101774582901e-01,3.649533157975026754e-02,-3.135288331485779345e-01,-1.364896695128310355e-01
1.715878420560129403e+00,6.755501137448542970e-01,3.544245913821608696e+00,1.151053127367236861e+00,-1.270923162827850916e+01,1.013120739027690842e-01,3.237187132477170604e-02,-3.341161750521450813e-01,-1.388726273804266054e-01
1.817190494462898487e+00,7.079219850696260030e-01,3.210129738769463614e+00,1.012180499986810256e+00,-1.328601192906896422e+01,9.101827176316645840e-02,2.820797606169611615e-02,-3.521637397394932201e-01,-1.392495395857893392e-01
1.908208766226064945e+00,7.361299611313221192e-01,2.857965999029970394e+00,8.729309604010209167e-01,-1.376281263987901937e+01,8.022311736986398323e-02,2.405741834227903553e-02,-3.675421621816741258e-01,-1.380342046338962625e-01
1.988431883595928928e+00,7.601873794736011547e-01,2.490423836848296268e+00,7.348967557671246542e-01,-1.413916238371195710e+01,6.900748295258174458e-02,1.996114778480295726e-02,-3.801970200986937165e-01,-1.356670706940346083e-01
2.057439366548510673e+00,7.801485272584041120e-01,2.110226816749602552e+00,5.992296850730900459e-01,-1.441659386301671475e+01,5.745293310718180280e-02,1.594710253252329402e-02,-3.901368146119963409e-01,-1.325758288701543441e-01
2.114892299655692476e+00,7.960956297909274060e-01,1.720090002137606211e+00,4.666538562029357018e-01,-1.459808609673363478e+01,4.564005038953178328e-02,1.203103609747990799e-02,-3.974187972394829238e-01,-1.291467032577431340e-01
2.160532350045224259e+00,8.081266658884073140e-01,1.322671204898123287e+00,3.375071529451925678e-01,-1.468753600293195838e+01,3.364718924302501080e-02,8.218040273331173040e-03,-4.021345337971116152e-01,-1.257063241655328734e-01
2.194179539288249270e+00,8.163447061617384870e-01,9.205366711010116720e-01,2.118008287796596945e-01,-1.468929544464905490e+01,2.154964724621644123e-02,4.504474841812822206e-03,-4.043964853098922507e-01,-1.225123652904558796e-01
2.215729186534465711e+00,8.208491810035513092e-01,5.161401857911194213e-01,8.928846348920381482e-02,-1.460779306937675059e+01,9.419212376414076715e-03,8.800803564518178135e-04,-4.043263427740967919e-01,-1.197504235997182420e-01
2.225148398910879788e+00,8.217292613600031270e-01,1.118138430170226294e-01,-3.046196011051442373e-02,-1.444725172923620171e+01,-2.675971765785156720e-03,-2.669875281785860643e-03,-4.020454904813663410e-01,-1.175347031546290361e-01
2.222472427145094631e+00,8.190593860782172664e-01,-2.902316474643437116e-01,-1.479966632651434633e-01,-1.421151061580084551e+01,-1.467128985274124275e-02,-6.162501629988215157e-03,-3.976678197571846818e-01,-1.159106553901461945e-01
2.207801137292353388e+00,8.128968844482290512e-01,-6.878994672215283934e-01,-2.639073186552896577e-01,-1.390396304643331327e+01,-2.650536186484009349e-02,-9.615284716806504761e-03,-3.912951298830251723e-01,-1.148585853972718396e-01
2.181295775427513295e+00,8.032815997314225465e-01,-1.079194597104553566e+00,-3.787659040525614973e-01,-1.352762083357434264e+01,-3.811965581839649175e-02,-1.304420755924484698e-02,-3.830154466195263563e-01,-1.142981685727696983e-01
2.143176119609116803e+00,7.902373921721776995e-01,-1.462210043724079922e+00,-4.930640726253311956e-01,-1.308530877724678909e+01,-4.945809918329446830e-02,-1.646203028048098815e-02,-3.729046240351725494e-01,-1.140946491474149060e-01
2.093718020425822335e+00,7.737753618916967113e-01,-1.835114667759252471e+00,-6.071587217727461017e-01,-1.257997370499434631e+01,-6.046679036669155849e-02,-1.987679878990111781e-02,-3.610314237806557802e-01,-1.140680061228469544e-01
2.033251230059130776e+00,7.538985631017955935e-01,-2.196146091539908252e+00,-7.212267278955930561e-01,-1.201506216900713397e+01,-7.109390994196762570e-02,-2.329068896906594244e-02,-3.474657661359401573e-01,-1.140063298636443401e-01
1.962157320117163151e+00,7.306078741327296511e-01,-2.543611857675848409e+00,-8.352330577592373961e-01,-1.139488749849532567e+01,-8.128990977537076112e-02,-2.669931916749324063e-02,-3.322890241998854854e-01,-1.136838752845261702e-01
1.880867410341792390e+00,7.039085549652364104e-01,-2.875900881875733894e+00,-9.489169330437635663e-01,-1.072488556171071394e+01,-9.100801031568028776e-02,-3.009165619435949512e-02,-3.156042961947456149e-01,-1.128827855470234676e-01
1.789859400026112102e+00,6.738168987708769153e-01,-3.191505178070479509e+00,-1.061799718590787034e+00,-1.001166500532503889e+01,-1.002049648000022941e-01,-3.345058399905320723e-02,-2.975439496516343318e-01,-1.114157118306222660e-01
1.689654435226109808e+00,6.403663147718237081e-01,-3.489049127722113841e+00,-1.173215430421409300e+00,-9.262797931182729982e+00,-1.088419693883617700e-01,-3.675410136245760295e-02,-2.782718219713467001e-01,-1.091451959391982474e-01
1.580812465837748038e+00,6.036122134093661051e-01,-3.767320949693460541e+00,-1.282360626360607547e+00,-8.486360639235346781e+00,-1.168855350182498309e-01,-3.997698780307723521e-02,-2.579784725533356138e-01,-1.059954438422596734e-01
1.463926930819498207e+00,5.636352256062888699e-01,-4.025299422246796155e+00,-1.388356070202867221e+00,-7.690298045416748884e+00,-1.243081138713575395e-01,-4.309266348055840190e-02,-2.368695620121270551e-01,-1.019533067769329282e-01
1.339618816948140667e+00,5.205425621257304680e-01,-4.262168984258923210e+00,-1.490309376979800149e+00,-6.881726192061600855e+00,-1.310883017152988383e-01,-4.607490723352164474e-02,-2.151491763631234733e-01,-9.705758972390343686e-02
1.208530515232841829e+00,4.744676548922088233e-01,-4.477318160622046683e+00,-1.587366966703703586e+00,-6.066293270414051086e+00,-1.372105093942843634e-01,-4.889910918788520355e-02,-1.930010855896702182e-01,-9.137845850180492668e-02
1.071320005838557465e+00,4.255685457043236197e-01,-4.670319246211716901e+00,-1.678745425205508512e+00,-5.247695017347275837e+00,-1.426640903643275893e-01,-5.154281915715097639e-02,-1.705711973227286293e-01,-8.499089643486112955e-02
9.286559154742298761e-01,3.740257265471726433e-01,-4.840890443534445531e+00,-1.763736321640369642e+00,-4.427400071440722229e+00,-1.474420007783847630e-01,-5.398548792032314969e-02,-1.479539262796789600e-01,-7.794736115986911074e-02
7.812139146958451130e-01,3.200402386268494936e-01,-4.988844369814124491e+00,-1.841683682800238753e+00,-3.604601578503896064e+00,-1.515391354868772522e-01,-5.620745494822598776e-02,-1.251842192002463605e-01,-7.025492811510369862e-02
6.296747792089678608e-01,2.638327836786235059e-01,-5.114028589014370851e+00,-1.911938610915342451e+00,-2.776384505567933036e+00,-1.549505205686205200e-01,-5.818838488701305600e-02,-1.022359761218014640e-01,-6.186151653435900677e-02
4.747242586403473408e-01,2.056443987916104499e-01,-5.216264565136172315e+00,-1.973800127449701458e+00,-1.938087261450560650e+00,-1.576695544122845294e-01,-5.990547612079552553e-02,-7.902687949567521741e-02,-5.265460909171104653e-02
3.170547042280628114e-01,1.457389226708149244e-01,-5.295291444631847533e+00,-2.026454736541412505e+00,-1.083837325600827572e+00,-1.596864841761085896e-01,-6.133184635553785846e-02,-5.542926238278322870e-02,-4.247442403613232997e-02
1.573682200519542218e-01,8.440707631527706589e-02,-5.350720707014630761e+00,-2.068929160577544835e+00,-2.072448983668798705e-01,-1.609872913583427489e-01,-6.243553408513233954e-02,-3.128650071959793166e-02,-3.114177868507450597e-02
-3.619071306388534082e-03,2.197154223014472635e-02,-5.382007207734228693e+00,-2.100070939262619341e+00,6.977639918878894010e-01,-1.615531427394373276e-01,-6.317953005212764706e-02,-6.434273996051231848e-03,-1.849872127250939968e-02
-1.651722140458258548e-01,-4.120798782198292765e-02,-5.388441481730279925e+00,-2.118569660535128740e+00,1.636010394176592886e+00,-1.613605376683227843e-01,-6.352315372770520052e-02,1.927433195703631696e-02,-4.457267509105466985e-03
-3.265327517141486391e-01,-1.047311415496881282e-01,-5.369167149773243608e+00,-2.123026928044234207e+00,2.610089389085417544e+00,-1.603822408265416222e-01,-6.342490222819446855e-02,4.594162549408764562e-02,1.095150947648182438e-02
-4.869149925406902613e-01,-1.681560437778825967e-01,-5.323225524279155962e+00,-2.112075418567752383e+00,3.619470213949694593e+00,-1.585890221159199642e-01,-6.284662505282845313e-02,7.359873680010231567e-02,2.753839091461784960e-02
-6.455040146566102255e-01,-2.310026688307110498e-01,-5.249626787479053647e+00,-2.084537027653134533e+00,4.659812555502202081e+00,-1.559521293376042728e-01,-6.175855287822637485e-02,1.021833143526116316e-01,4.493805969442909998e-02
-8.014561439942144982e-01,-2.927612217089374247e-01,-5.147443473126442015e+00,-2.039598967958705433e+00,5.722649263198789527e+00,-1.524463040427734839e-01,-6.014440821640515411e-02,1.315255156319548036e-01,6.262105402329010140e-02
-9.539024480369879821e-01,-3.529056299253425788e-01,-5.015917957494487212e+00,-1.976977913935415332e+00,6.795550954641804253e+00,-1.480530388355991711e-01,-5.800565153409609209e-02,1.613457531381854437e-01,7.993850816489622702e-02
-1.101955486872587153e+00,-4.109112814594386709e-01,-4.854572204356301768e+00,-1.897039405770519105e+00,7.862809501302798765e+00,-1.427636961409450844e-01,-5.536395706491958890e-02,1.912660023024095324e-01,9.619433050760184400e-02
-1.244719183013532238e+00,-4.662752385243582598e-01,-4.663306202053892235e+00,-1.800845075262917261e+00,8.906572181866314608e+00,-1.365820921751588202e-01,-5.226129706258419994e-02,2.208340189327282488e-01,1.107315747875183831e-01
-1.381301275188691058e+00,-5.185365355869424597e-01,-4.442472183121163987e+00,-1.690113500475398878e+00,9.908258116401100324e+00,-1.295262093190983066e-01,-4.875748312412042651e-02,2.495572098305194331e-01,1.230152684568035504e-01
-1.510827484507789364e+00,-5.672940187110628862e-01,-4.192914973290644554e+00,-1.567098232018595327e+00,1.085002738592577565e+01,-1.216288273402081899e-01,-4.492553525622910993e-02,2.769409410666376914e-01,1.326947794873116759e-01
-1.632456311847997554e+00,-6.122195539672919962e-01,-3.915974032224006862e+00,-1.434403452531283651e+00,1.171607162610943931e+01,-1.129370304790642265e-01,-4.084566756773977403e-02,3.025253556597284899e-01,1.396346400255670250e-01
-1.745393342327061781e+00,-6.530652215350317702e-01,-3.613448676564278372e+00,-1.294768812505716626e+00,1.249355091696406639e+01,-1.035107136910731196e-01,-3.659887928254357270e-02,3.259154755776210166e-01,1.439112666380308880e-01
-1.848904056018134900e+00,-6.896641008175753429e-01,-3.287533200986657356e+00,-1.150857545867685738e+00,1.317309272792156882e+01,-9.342033992304377144e-02,-3.226109017154088487e-02,3.468011772732726428e-01,1.457810750932213573e-01
-1.942324395941178672e+00,-7.219251909891162278e-01,-2.940732023713384713e+00,-1.005076470774464381e+00,1.374886286197349250e+01,-8.274426771074594456e-02,-2.789851380565888661e-02,3.649659252582115876e-01,1.456306023796126725e-01
-2.025068663651924616e+00,-7.498237047947751144e-01,-2.575766098455173125e+00,-8.594458683948517086e-01,1.421828897037899431e+01,-7.156597047135804246e-02,-2.356462317126750694e-02,3.802852434797476811e-01,1.439205153286371441e-01
-2.096634634123282659e+00,-7.733883279660426213e-01,-2.195480854975425444e+00,-7.155253530662145645e-01,1.458155156998293833e+01,-5.997141883564438558e-02,-1.929873693519668088e-02,3.927173074055478885e-01,1.411334327814721679e-01
-2.156606052958927044e+00,-7.926870649012393022e-01,-1.802763547569877556e+00,-5.743919202847423966e-01,1.484095771485188209e+01,-4.804681826823520296e-02,-1.512601425909865238e-02,4.022885804407918542e-01,1.377318037433987730e-01
-2.204652871227162247e+00,-8.078130791603379546e-01,-1.400474967129085702e+00,-4.366601165413436236e-01,1.500029025424331941e+01,-3.587680986241004177e-02,-1.105851952879299827e-02,4.090772212156120746e-01,1.341281929752377033e-01
-2.240529681089572289e+00,-8.188715986891309528e-01,-9.913977459134736270e-01,-3.025319235661059203e-01,1.506419508525767803e+01,-2.354317018704499276e-02,-7.096995616545864749e-03,4.131963491946758493e-01,1.306672632552351720e-01
-2.264072851276617282e+00,-8.259685943056768176e-01,-5.782013967187977777e-01,-1.718646603108707482e-01,1.503764135096568921e+01,-1.112399488681425908e-02,-3.233034056390415856e-03,4.147784952067171127e-01,1.276169197650988130e-01
-2.275196846163431541e+00,-8.292016283620672334e-01,-1.634229015120806650e-01,-4.424774054577192139e-02,1.492547164684913596e+01,1.306679561651424848e-03,5.485833312164345443e-04,4.139619256970888950e-01,1.251654327677894640e-01
-2.273890166601780116e+00,-8.286530450308507989e-01,2.505390241850082300e-01,8.091769222201754264e-02,1.473205291573347786e+01,1.367887658541055984e-02,4.267504920425713166e-03,4.108791484214081025e-01,1.234215898645362602e-01
-2.260211290016369556e+00,-8.243855401104250857e-01,6.614181726064163325e-01,2.043392820865538029e-01,1.446104221758368169e+01,2.592637136221265237e-02,7.945449356034361976e-03,4.056478170625883450e-01,1.224157371053239129e-01
-2.234284918654156904e+00,-8.164400907543907238e-01,1.067065989669004678e+00,3.267550191918777158e-01,1.411529040431957682e+01,3.798615133577465386e-02,1.160387591899503246e-02,3.983644089988997994e-01,1.221007125348218536e-01
-2.196298767318382250e+00,-8.048362148353956913e-01,1.465430398667904477e+00,4.488557317266995694e-01,1.369691349011290882e+01,4.979773855280988926e-02,1.526168575092545776e-02,3.891013402923011455e-01,1.223529857405122323e-01
-2.146501028765572361e+00,-7.895745290844702335e-01,1.854531738960205622e+00,5.712087174672118017e-01,1.320755644515572413e+01,6.130249036658907968e-02,1.893298317284086707e-02,3.779084143790143457e-01,1.229756054641848451e-01
-2.085198538398983281e+00,-7.706415459116293665e-01,2.232440153339219968e+00,6.941843229313966468e-01,1.264884815947464425e+01,7.244302062960406019e-02,2.262498865800166570e-02,3.648194163310711780e-01,1.237055212063546961e-01
-2.012755517769379221e+00,-7.480165572536277008e-01,2.597259569670291146e+00,8.178898441377513429e-01,1.202299711466013221e+01,8.316289796217302133e-02,2.633627478542288625e-02,3.498640091174483047e-01,1.242280405715430192e-01
-1.929592619807206200e+00,-7.216802824682048145e-01,2.947123578787739451e+00,9.421178847092943620e-01,1.133341632434247437e+01,9.340676270592696007e-02,3.005556428040068173e-02,3.330837796460883737e-01,1.242001689186473801e-01
-1.836185857101279240e+00,-6.916247181878041328e-01,3.280207358433827824e+00,1.066318053627941742e+00,1.058521971447637178e+01,1.031209444739693559e-01,3.376134718587386896e-02,3.145496058862717881e-01,1.232822346408666281e-01
-1.733064912627309884e+00,-6.578633710019302638e-01,3.594756964320099613e+00,1.189600288268808370e+00,9.785430618848829809e+00,1.122545572670961000e-01,3.742251059942180991e-02,2.943761707786993753e-01,1.211740730887025386e-01
-1.620810355360213784e+00,-6.204408604025084539e-01,3.889133135098798988e+00,1.310774361357510909e+00,8.942800884985823373e+00,1.207609213120357516e-01,4.100002331547425438e-02,2.727292643576859632e-01,1.176493245211234218e-01
-1.500049434048178032e+00,-5.794408370870341995e-01,4.161862399456484951e+00,1.428423685878634330e+00,8.067240740855172731e+00,1.285990512942860597e-01,4.444951091963045275e-02,2.498229205418258658e-01,1.125804311056592955e-01
-1.371450382753891972e+00,-5.349913261674037468e-01,4.411685319998310817e+00,1.541004116984293626e+00,7.168965571202850384e+00,1.357349015908686507e-01,4.772435652605444556e-02,2.259060624951292340e-01,1.059483821952114102e-01
-1.235715481163023322e+00,-4.872669696413493012e-01,4.637591382493440051e+00,1.646952499179505036e+00,6.257535533826832364e+00,1.421420917092559577e-01,5.077883533472310473e-02,2.012411572805437032e-01,9.783476084652642513e-02
-1.093573389453767364e+00,-4.364881343066261965e-01,4.838832539773983754e+00,1.744787260026031461e+00,5.340977514576271012e+00,1.478019392547894606e-01,5.357078068212650646e-02,1.760793319743880758e-01,8.839796386490061941e-02
-9.457714501989779032e-01,-3.829173536244996900e-01,5.014911871748371830e+00,1.833185223890932081e+00,4.425142110048750688e+00,1.527027689342748129e-01,5.606338969782692638e-02,1.506369296028005067e-01,7.783921831424245319e-02
-7.930686812647030903e-01,-3.268539639266727637e-01,5.165548801351172337e+00,1.911024442205174534e+00,3.513383225653554209e+00,1.568386034371013205e-01,5.822597678084368011e-02,1.250776991606024069e-01,6.636620156824801775e-02
-6.362300778276017699e-01,-2.686279871458290835e-01,5.290626500511774744e+00,1.977390643773422552e+00,2.606579009435958660e+00,1.602074442407036559e-01,6.003372016345673301e-02,9.950324805113996973e-02,5.416227967776321428e-02
-4.760226335868981140e-01,-2.085942669823723505e-01,5.390129748562914713e+00,2.031552923451185766e+00,1.703458078923404173e+00,1.628094029068828941e-01,6.146666336452250023e-02,7.395262767560506489e-02,4.136773380707081671e-02
-3.132132306800152199e-01,-1.471276036178498503e-01,5.464082376238519778e+00,2.072920657258256583e+00,8.011620220659922964e-01,1.646449470434120932e-01,6.250838133484500070e-02,4.841041097928400205e-02,2.807638068765472283e-02
-1.485682836366031268e-01,-8.461922228300484961e-02,5.512492787217803780e+00,2.100997037945911305e+00,-1.040373766675734002e-01,1.657134902546881505e-01,6.314477165015427995e-02,2.282156648724065207e-02,1.434746274025622270e-02
1.714520661808502378e-02,-2.147445063285056271e-02,5.535314353705044432e+00,2.115344500686167528e+00,-1.015946921789973700e+00,1.660124960224651225e-01,6.336337825859347794e-02,-2.889142975903702393e-03,2.293601420491064857e-04
1.831577026405501463e-01,4.188892762574291523e-02,5.532425210729140730e+00,2.115573860828216635e+00,-1.937661836006252969e+00,1.655371942583772626e-01,6.315351425019893883e-02,-2.879571089208710077e-02,-1.421082084860403327e-02
3.486948968989274089e-01,1.050424418759418471e-01,5.503629499837053629e+00,2.101363039979612601e+00,-2.870846815079480585e+00,1.642809353863692312e-01,6.250725174611078405e-02,-5.494982897380662479e-02,-2.885900211095249190e-02
5.129758322852966401e-01,1.675496936220526312e-01,5.448679670863247004e+00,2.072504037868660109e+00,-3.815155428158342410e+00,1.622361358933168685e-01,6.142113158529763361e-02,-8.136249329106171047e-02,-4.353429175690504138e-02
6.752119681786135086e-01,2.289708252073502648e-01,5.367317177572185294e+00,2.028969746111755068e+00,-4.767849952744930953e+00,1.593957052560126542e-01,5.989825691348329983e-02,-1.079902615935282029e-01,-5.798299616001711954e-02
8.346076734346261627e-01,2.888690821208335646e-01,5.259326915978657091e+00,1.970986749951737949e+00,-5.723670960248532502e+00,1.557547912898948894e-01,5.795031422506108365e-02,-1.347277013924754741e-01,-7.188907106261765989e-02
