x1,x2,x3,x4,u,Y_p,Y_theta,Y_v,Y_w
-5.139755608118600216e-01,2.964221824090981894e+00,4.968709350598699892e+00,8.928719792850980941e-01,5.694999610669337908e-01,1.494560331778530538e-01,2.748687625688939207e-02,2.645050201637033638e-02,4.374999517033162366e-02
-3.645195276340069679e-01,2.991708700347871286e+00,4.995159852615070228e+00,9.366219744554297177e-01,1.025477088417009464e-01,1.500466705800756195e-01,2.895391084802056980e-02,1.293311243584049919e-02,5.390442839030828992e-02
-2.144728570539313484e-01,3.020662611195891856e+00,5.008092965050910728e+00,9.905264028457380077e-01,-3.521765521935210086e-01,1.502378606812764250e-01,3.070228304418787246e-02,-1.768430016797495341e-04,6.246856179794091357e-02
-6.423499637265493722e-02,3.051364894240079728e+00,5.007916122049230978e+00,1.052994964643678921e+00,-7.949830393314889498e-01,1.500421112754063424e-01,3.268056965588872487e-02,-1.286049063341021537e-02,6.919918880411080053e-02
8.580711490275139131e-02,3.084045463895968453e+00,4.995055631415820763e+00,1.122194153447789722e+00,-1.226589112537561421e+00,1.494723186182647934e-01,3.483075857399819952e-02,-2.511090128645676600e-02,7.390094494928667324e-02
2.352794335210161847e-01,3.118876222469966653e+00,4.969944730129363997e+00,1.196095098397076395e+00,-1.648144421148879601e+00,1.485413861138648872e-01,3.708976889222226347e-02,-3.693466913396115103e-02,7.643209771059722435e-02
3.838208196348810719e-01,3.155965991362188916e+00,4.933010060995402846e+00,1.272527196107673619e+00,-2.061239916519032711e+00,1.472617938206919885e-01,3.939115241854240779e-02,-4.835360551085443603e-02,7.671082106946180978e-02
5.310826134555730604e-01,3.195357143780731324e+00,4.884656455484548410e+00,1.349238017177135429e+00,-2.467888383671025476e+00,1.456451211730857009e-01,4.166697550282094653e-02,-5.940614580340675133e-02,7.472085442078690853e-02
6.767277346286587614e-01,3.237024119283552270e+00,4.825250309681141658e+00,1.423958871597922338e+00,-2.870464549387447217e+00,1.437015392333913510e-01,4.384984001225333827e-02,-7.014794370756227693e-02,7.051497785699045728e-02
8.204292738620501124e-01,3.280873959295805609e+00,4.755102365973579381e+00,1.494473849454912795e+00,-3.271595964922587640e+00,1.414393052882143564e-01,4.587495195155311123e-02,-8.065108284541988581e-02,6.421454019797656620e-02
9.618685791502644689e-01,3.326748911247358720e+00,4.674451283128159496e+00,1.558688389652889361e+00,-3.674001954587349683e+00,1.388643085989184067e-01,4.768209659066480199e-02,-9.100141714148257677e-02,5.600353727154638861e-02
1.100732887749182876e+00,3.374431007838023522e+00,4.583449865986676919e+00,1.614691926924435750e+00,-4.080286376814281191e+00,1.359797274597418504e-01,4.921734531457211403e-02,-1.012937822399457843e-01,4.611655158590566295e-02
1.236712615208924726e+00,3.423648353152595636e+00,4.482156083746731134e+00,1.660808478510341413e+00,-4.492699269497606451e+00,1.327858601640654612e-01,5.043431737216330646e-02,-1.116251812889501593e-01,3.482114957828064128e-02
1.369498475372990187e+00,3.474082670524758942e+00,4.370530902457780975e+00,1.695629628088622054e+00,-4.912890511723936093e+00,1.292801831385788081e-01,5.129485929939558986e-02,-1.220864684882059237e-01,2.239679520415926994e-02
1.498778658511568995e+00,3.525377529824154532e+00,4.248444433969575051e+00,1.718026423292781324e+00,-5.341683270691272689e+00,1.254576682136459009e-01,5.176908484312203740e-02,-1.327534234897109755e-01,9.113533507884241658e-03
1.624236326725214896e+00,3.577146614667276570e+00,4.115691010479864076e+00,1.727139956800665566e+00,-5.778894798990043213e+00,1.213113609471818677e-01,5.183482404257677700e-02,-1.436783177677107837e-01,-4.785813312750963888e-03
1.745547687672396764e+00,3.628981438709853347e+00,3.972012692712153292e+00,1.722354143487914602e+00,-6.223226992967609839e+00,1.168331890343001778e-01,5.147663663379775656e-02,-1.548830522731874382e-01,-1.909665323639275769e-02
1.862380876706696942e+00,3.680458075343651103e+00,3.817129640438965854e+00,1.703257490251521844e+00,-6.672240277611045656e+00,1.120149409985773392e-01,5.068462445392363236e-02,-1.663546996473277417e-01,-3.365488032238883598e-02
1.974395817705274281e+00,3.731142699797574735e+00,3.650774940791638112e+00,1.669602609929133008e+00,-7.122413989792318212e+00,1.068493361861408975e-01,4.945330919586066187e-02,-1.780438918254967362e-01,-4.833025167839188896e-02
2.081245153891415178e+00,3.780596008993435397e+00,3.472731048966141376e+00,1.621272358250741119e+00,-7.569286713405754874e+00,1.013311002273464823e-01,4.778081840817938186e-02,-1.898660714559681217e-01,-6.301256771257057743e-02
2.182576254118761661e+00,3.828376827401614779e+00,3.282864977510173254e+00,1.558259790538170542e+00,-8.007662554434942237e+00,9.545796484941559967e-02,4.566855157897498074e-02,-2.017052805293322315e-01,-7.759367248392967653e-02
2.278034218968177260e+00,3.874045378980589760e+00,3.081159696980841023e+00,1.480666118054240865e+00,-8.431864719584323709e+00,8.923152393206024158e-02,4.312139780782420218e-02,-2.134199526549807047e-01,-9.194889603789824228e-02
2.367265742900237502e+00,3.917166776788413962e+00,2.867739744325860318e+00,1.388717222016342623e+00,-8.836015694575705126e+00,8.265789477422602616e-02,4.014846932520743650e-02,-2.248501086780709812e-01,-1.059214195699071936e-01
2.449923637674463528e+00,3.957315246113621399e+00,2.642889635647789337e+00,1.282795802446435429e+00,-9.214323075445042477e+00,7.574815109211874287e-02,3.676422108710664105e-02,-2.358253861979258126e-01,-1.193123169859431343e-01
2.525671788766582271e+00,3.994079467200728040e+00,2.407064249449863524e+00,1.163483485460492295e+00,-9.561350985346523501e+00,6.851851026566446734e-02,3.298975992620434283e-02,-2.461734024095072471e-01,-1.318779496412894048e-01
2.594190299032246738e+00,4.027069227126932383e+00,2.160890847040356277e+00,1.031605535819202890e+00,-9.872258651384376194e+00,6.099027141875223990e-02,2.885411427356121550e-02,-2.557280071335497063e-01,-1.433351959606493642e-01
2.655180570450998978e+00,4.055923341400493598e+00,1.905162839906806571e+00,8.882703398585535259e-01,-1.014299016293280609e+01,5.318951377247937984e-02,2.439523799903309254e-02,-2.643370063858860863e-01,-1.533738701160251017e-01
2.708370084223478358e+00,4.080318579399526691e+00,1.640825833520920485e+00,7.348964697425284243e-01,-1.037040295948596658e+01,4.514657729278370724e-02,1.966055535898814099e-02,-2.718689335315989108e-01,-1.616747600475126889e-01
2.753516661516262065e+00,4.099979134758514832e+00,1.368956899989321574e+00,5.732217096950157353e-01,-1.055232742975856830e+01,3.689536036652629747e-02,1.470691082619879353e-02,-2.782184431016896387e-01,-1.679310899748635011e-01
2.790412021882788363e+00,4.114686045584713625e+00,1.090738456887631935e+00,4.052906197201522343e-01,-1.068755607211915937e+01,2.847248153597270459e-02,9.599857856956717228e-03,-2.833099357475998836e-01,-1.718709432166467821e-01
2.818884503418761067e+00,4.124285903441670342e+00,8.074285211400320517e-01,2.334196765035054522e-01,-1.077576747941417601e+01,1.991636275759089969e-02,4.412293529842514772e-03,-2.870991163422516035e-01,-1.732782783401480842e-01
2.838800866176351967e+00,4.128698196971512857e+00,5.203294047977804482e-01,6.014139816335736799e-02,-1.081739711610912380e+01,1.126629831745429300e-02,-7.774888995841777728e-04,-2.895723464337753850e-01,-1.720105884984995115e-01
2.850067164493806260e+00,4.127920708071928679e+00,2.307570583640050355e-01,-1.118691903351421435e-01,-1.081347242766363514e+01,2.561574675583155880e-03,-5.888208223908897310e-03,-2.907438613758716595e-01,-1.680118846562780877e-01
2.852628739169389416e+00,4.122032499848019782e+00,-5.998680301186663788e-02,-2.798810749914202312e-01,-1.076543330932038245e+01,-6.159298918182898319e-03,-1.083831384573752388e-02,-2.906511498714168251e-01,-1.613203818162022296e-01
2.846469440251206517e+00,4.111194186002282258e+00,-3.506379528832834769e-01,-4.412014568076224608e-01,-1.067495970061911414e+01,-1.485920118479633345e-02,-1.554885496252378374e-02,-2.893490014469092264e-01,-1.520708811967919072e-01
2.831610239066410184e+00,4.095645331039758474e+00,-6.399869543301927033e-01,-5.932723380044143680e-01,-1.054382583014223762e+01,-2.350282054912966601e-02,-1.994634692853569646e-02,-2.869028808179853174e-01,-1.404922542118237638e-01
2.808107418517280518e+00,4.075698984111222778e+00,-9.268898351481780207e-01,-7.337645922162381318e-01,-1.037379566573956957e+01,-3.205687834420611892e-02,-2.396549633008948632e-02,-2.833823622216076199e-01,-1.269005987579360228e-01
2.776050540173074399e+00,4.051733487781133292e+00,-1.210272197369785641e+00,-8.606651909741741546e-01,-1.016656715094302044e+01,-4.049016577451647336e-02,-2.755166298376909850e-02,-2.788553388819545731e-01,-1.116885900449019475e-01
2.735560374398557926e+00,4.024181824797364193e+00,-1.489127536251740214e+00,-9.723537810190761022e-01,-9.923764931086285657e+00,-4.877342683607421847e-02,-3.066295054157874844e-02,-2.733836124272235324e-01,-9.531139337672445144e-02
2.686786947562483707e+00,3.993518874255785445e+00,-1.762511148678963746e+00,-1.067665174395800554e+00,-9.646973813504411410e+00,-5.687913480882800243e-02,-3.327182654027271980e-02,-2.670202754122827926e-01,-7.826938727823340436e-02
2.629907812753655705e+00,3.960247047715512725e+00,-2.029531424091246539e+00,-1.145934561674033958e+00,-9.337799468000758552e+00,-6.478121874213815801e-02,-3.536618056516838138e-02,-2.598090495560860802e-01,-6.108799005931131454e-02
2.565126594011517547e+00,3.924880867150344343e+00,-2.289340473647332619e+00,-1.207022551733345272e+00,-8.997939861721297561e+00,-7.245479725017345274e-02,-3.694974164106001879e-02,-2.517854663794429904e-01,-4.429515318839083449e-02
2.492671796761344094e+00,3.887931125509284325e+00,-2.541125940026775609e+00,-1.251317704921736107e+00,-8.629251088824577920e+00,-7.987596975626276574e-02,-3.804179937116236587e-02,-2.429795181404377225e-01,-2.839754259977267381e-02
2.412795827005081328e+00,3.849889326138121959e+00,-2.784105458167213332e+00,-1.279715247521508781e+00,-8.233794358520230006e+00,-8.702170123447094952e-02,-3.867621146447675073e-02,-2.334192108723698311e-01,-1.385693736104753881e-02
2.325774125770610379e+00,3.811213114673645208e+00,-3.017524669039583163e+00,-1.293572184882556320e+00,-7.813856056448692300e+00,-9.386981793473614388e-02,-3.889973186711914721e-02,-2.231343563168723954e-01,-1.068741568807984876e-03
2.231904307835874235e+00,3.772313382806526061e+00,-3.240659025356455558e+00,-1.294640926451364304e+00,-7.371938699905348891e+00,-1.003991118846405683e-01,-3.876975186262798800e-02,-2.121599649183938396e-01,9.655444150900471811e-03
2.131505195951233667e+00,3.733543630943898073e+00,-3.452818990274849398e+00,-1.284985482300463833e+00,-6.910725933631330697e+00,-1.065895346727643300e-01,-3.835160037872098471e-02,-2.005387395519515614e-01,1.809959200537791801e-02
2.024915661278469337e+00,3.695192030565177088e+00,-3.653357729826800959e+00,-1.266885890295085915e+00,-6.433028447635684266e+00,-1.124224490241345631e-01,-3.771558794140394966e-02,-1.883223834792637774e-01,2.414845123449360642e-02
1.912493212254334773e+00,3.657476442623773139e+00,-3.841680113306064737e+00,-1.242737439060592308e+00,-5.941719377741826236e+00,-1.178809015191315535e-01,-3.693399314228207331e-02,-1.755716728849372466e-01,2.778615465972555931e-02
1.794612310735203220e+00,3.620542449481491065e+00,-4.017251786191001983e+00,-1.214951284400866749e+00,-5.439667483319356123e+00,-1.229498813842686555e-01,-3.607817890643438830e-02,-1.623554501524555604e-01,2.908903047686450805e-02
1.671662429350934564e+00,3.584464270575056677e+00,-4.179607236343457544e+00,-1.185862253924002241e+00,-4.929674715505148797e+00,-1.276165370721831227e-01,-3.521599229488270311e-02,-1.487488300799384433e-01,2.821403013830248163e-02
1.544045892278751442e+00,3.549248278280173974e+00,-4.328356066423395987e+00,-1.157648223785699759e+00,-4.414422399904794680e+00,-1.318703320044460892e-01,-3.440955453612692949e-02,-1.348309631386817031e-01,2.538446248297732133e-02
1.412175560274305353e+00,3.514838723744047044e+00,-4.463187029562077690e+00,-1.132263761302722438e+00,-3.896427813091324577e+00,-1.357031309468827995e-01,-3.371349744653739933e-02,-1.206826768150630613e-01,2.087467771428963559e-02
1.276472429327422553e+00,3.481125226297509645e+00,-4.583869706377140751e+00,-1.111389083588432802e+00,-3.378010887669715245e+00,-1.391092171081902418e-01,-3.317365704534314119e-02,-1.063842423848644358e-01,1.499505449311033800e-02
1.137363212219232311e+00,3.447951569252166504e+00,-4.690253948762005187e+00,-1.096394029095322464e+00,-2.861269357034491811e+00,-1.420852460945509765e-01,-3.282620061803909195e-02,-9.201341873845692021e-02,8.078225760550283852e-03
9.952779661246813347e-01,3.415125368634127412e+00,-4.782267367500462107e+00,-1.088315803334772180e+00,-2.348059878326478334e+00,-1.446301460172441100e-01,-3.269714190813832744e-02,-7.764383121067375271e-02,4.670426692225948528e-04
8.506478201074372247e-01,3.382428226725989084e+00,-4.859911198711135860e+00,-1.087848760665549586e+00,-1.839982471399120634e+00,-1.467449736403161342e-01,-3.280218988357841425e-02,-6.334366719295037029e-02,-7.495602559517644536e-03
7.039028464671210905e-01,3.349626036842410670e+00,-4.923254865904086230e+00,-1.095344363225067230e+00,-1.338365873067482337e+00,-1.484327351105098058e-01,-3.314687726139764479e-02,-4.917461847271464848e-02,-1.547525619715872658e-02
5.554701113566112847e-01,3.316479159581013025e+00,-4.972429484376800879e+00,-1.110819619422225957e+00,-8.442520403521521777e-01,-1.496981772861388227e-01,-3.372692260056187052e-02,-3.519097372874391283e-02,-2.315302231827254253e-02
4.057719340704724620e-01,3.282752236980451155e+00,-5.007620458105544792e+00,-1.133972641740498499e+00,-3.583789910582687588e-01,-1.505475527147688841e-01,-3.452879116496365697e-02,-2.143876173582981437e-02,-3.023173460567574189e-02
2.552243813557035779e-01,3.248223445815487498e+00,-5.029059219841374606e+00,-1.164204376346174241e+00,1.188375866723948016e-01,-1.509883585823127428e-01,-3.553043203861960819e-02,-7.954864622698565313e-03,-3.644157779073453618e-02
1.042360227733908351e-01,3.212693013776867890e+00,-5.037014084464073171e+00,-1.200645954136908777e+00,5.873220389215418891e-01,-1.510290480958446646e-01,-3.670217953634580255e-02,5.233940491002897488e-03,-4.154545719225644085e-02
-4.679302532245382257e-02,3.175990834240522087e+00,-5.031780143973070274e+00,-1.242191411329165218e+00,1.047352226798162533e+00,-1.506787123483673552e-01,-3.800781341940373537e-02,1.811199571538413267e-02,-4.534424069400855295e-02
-1.974717376708211847e-01,3.137983020821118352e+00,-5.013668148257686141e+00,-1.287535652023173771e+00,1.499563692665272008e+00,-1.499467322430832195e-01,-3.940577273448475637e-02,3.067574469313960606e-02,-4.768176192166340144e-02
-3.474184699139044041e-01,3.098577248086633595e+00,-4.982992403564546535e+00,-1.335217413944837173e+00,1.944938251003444307e+00,-1.488424038450864018e-01,-4.085051081969348630e-02,4.293451688567717639e-02,-4.844920576579436755e-02
-4.962608737589908059e-01,3.057726737266940109e+00,-4.940057886678869359e+00,-1.383666619710631540e+00,2.384770354900011657e+00,-1.473745465633034546e-01,-4.229396394251860869e-02,5.491087727666155160e-02,-4.758824942138573100e-02
-6.436354203222942605e-01,3.015432773324421500e+00,-4.885147009402207807e+00,-1.431254869132017271e+00,2.820605384147818029e+00,-1.455511113219412067e-01,-4.368708480164817942e-02,6.664026191553418244e-02,-4.509217667913745231e-02
-7.891865316442354672e-01,2.971745688522773321e+00,-4.818506747486673625e+00,-1.476347045811154723e+00,3.254146252823558960e+00,-1.433788142155263401e-01,-4.498136870815283572e-02,7.816962567055263378e-02,-4.100420074701727202e-02
-9.325653458597618073e-01,2.926764319814620485e+00,-4.740337121816120991e+00,-1.517351246558171995e+00,3.687128439283641868e+00,-1.408628283318129615e-01,-4.613028079114744884e-02,8.955490014527534015e-02,-3.541248220034098892e-02
-1.073428174191574769e+00,2.880634039023473036e+00,-4.650782221670845651e+00,-1.552763728758512984e+00,4.121168307596756009e+00,-1.380065704382784642e-01,-4.709048424384087994e-02,1.008572004132801680e-01,-2.844182089238067590e-02
-1.211434744629853233e+00,2.833543554779632156e+00,-4.549925021257565483e+00,-1.581205549650893660e+00,4.557594630992872986e+00,-1.348116182132859109e-01,-4.782277868103079754e-02,1.121379127184827240e-01,-2.024266114348782786e-02
-1.346246362843139144e+00,2.785720776098601359e+00,-4.437787108539082759e+00,-1.601448210794381488e+00,4.997277509678156093e+00,-1.312777866122285531e-01,-4.829268697041921854e-02,1.234530047990523016e-01,-1.097872540342126335e-02
-1.477524149455367697e+00,2.737428089128182140e+00,-4.314334103740030457e+00,-1.612426936197802751e+00,5.440471386839359269e+00,-1.274033790430071367e-01,-4.847067597383469817e-02,1.348470767309786211e-01,-8.150856926032457039e-04
-1.604927528498374834e+00,2.688957413154347442e+00,-4.179487027009051836e+00,-1.613242021890405997e+00,5.886688937022695356e+00,-1.231856119876260092e-01,-4.833205335315815532e-02,1.463477665762997759e-01,1.009138157935907110e-02
-1.728113140486000843e+00,2.640625359801189287e+00,-4.033139260432752060e+00,-1.603150640311046926e+00,6.334620125410602043e+00,-1.186211933699639065e-01,-4.785663681774066092e-02,1.579611145730215327e-01,2.159751919264008002e-02
-1.846734333855964749e+00,2.592768722983448626e+00,-3.875178145859730527e+00,-1.581553121118406846e+00,6.782106208401289749e+00,-1.137070185223869601e-01,-4.702833112019488837e-02,1.696683750890422004e-01,3.357445975728334808e-02
-1.960441352378351709e+00,2.545740391863253738e+00,-3.705509770770688327e+00,-1.547978661361123498e+00,7.226172777437851913e+00,-1.084409357040576616e-01,-4.583476209738135410e-02,1.814245789936310693e-01,4.590325498855585273e-02
-2.068882288082409371e+00,2.499905629765872384e+00,-3.524085191777057258e+00,-1.502075406372567645e+00,7.663120158844329843e+00,-1.028225272121878753e-01,-4.426710237579589702e-02,1.931589387704955030e-01,5.846652794069640002e-02
-2.171704815294597246e+00,2.455638527390076487e+00,-3.330926253006561755e+00,-1.443608878431871245e+00,8.088664396531356715e+00,-9.685385220520092986e-02,-4.232018296414574721e-02,2.047770012301519671e-01,7.113786137566724399e-02
-2.268558667499798176e+00,2.413318344425930739e+00,-3.126149251776409788e+00,-1.372471017056204001e+00,8.498118117862912158e+00,-9.054010227251740872e-02,-3.999292716329261310e-02,2.161643177399712457e-01,8.377103907064431532e-02
-2.359098769772315585e+00,2.373325417262638126e+00,-2.909984934036438542e+00,-1.288699977985559686e+00,8.886597909341489299e+00,-8.389012885010638243e-02,-3.728907915809109852e-02,2.271913257178908019e-01,9.619127030211416240e-02
-2.442988898622421967e+00,2.336036338104547028e+00,-2.682793608318547740e+00,-1.192508707683445524e+00,9.249243282848313541e+00,-7.691681122328608566e-02,-3.421814049492644116e-02,2.377191041546216077e-01,1.081901907604083668e-01
-2.519905709845708053e+00,2.301818197609620587e+00,-2.445074504163926132e+00,-1.084318516923037157e+00,9.581431738137478504e+00,-6.963724406785498644e-02,-3.079638254222638594e-02,2.476056571975342457e-01,1.195258391089880634e-01
-2.589542953913563039e+00,2.271021815067394201e+00,-2.197468846966391887e+00,-9.647926778140490933e-01,9.878974771406099364e+00,-6.207273390681455894e-02,-2.704777797769031267e-02,2.567123729959235323e-01,1.299280724549075616e-01
-2.651615687820377598e+00,2.243974037089703888e+00,-1.940756473970468354e+00,-8.348646053591415317e-01,1.013828102487011407e+01,-5.424860459969993443e-02,-2.300469187375853153e-02,2.649102910273957168e-01,1.391091216407461806e-01
-2.705864292420077533e+00,2.220969345215945356e+00,-1.675846182943072638e+00,-6.957554837183953511e-01,1.035647525785618761e+01,-4.619382319268305892e-02,-1.870819227415854158e-02,2.720857950109130119e-01,1.467783037577194971e-01
-2.752058115612760592e+00,2.202261152941786815e+00,-1.403760387932159626e+00,-5.489771799606758540e-01,1.053146550521477742e+01,-3.794046898047387373e-02,-1.420787756319752404e-02,2.781453460813834155e-01,1.526593934140226816e-01
-2.789998584593234465e+00,2.188053275378589291e+00,-1.125615041850776210e+00,-3.963177865466531724e-01,1.066195552478351161e+01,-2.952307977157309082e-02,-9.561167406167303540e-03,2.830189013113065810e-01,1.565088705392128632e-01
-2.819521664364807556e+00,2.178492107972421987e+00,-8.425961405394696291e-01,-2.398089160074403092e-01,1.074740500382464958e+01,-2.097791890544797866e-02,-4.832058140092243548e-03,2.866617399431681257e-01,1.581332400493891954e-01
-2.840499583270255535e+00,2.173660049832329744e+00,-5.559344005963015034e-01,-8.167567595805111380e-02,1.078794534244831027e+01,-1.234221308588656640e-02,-8.939455773582238862e-05,2.890545463628048650e-01,1.574038419521460452e-01
-2.852841796356142101e+00,2.173570655274593921e+00,-2.668798542334966384e-01,7.572816599409493143e-02,1.078426339232919418e+01,-3.653413237375335854e-03,4.595248450732558609e-03,2.902017637908714254e-01,1.542679778920546252e-01
-2.856495209593517437e+00,2.178165903725326480e+00,2.332190955737476271e-02,2.299961438861495566e-01,1.073746857901097584e+01,5.051472468705409113e-03,9.149953082324469023e-03,2.901284136033366878e-01,1.487556759326978117e-01
-2.851443737124812028e+00,2.187315856807650949e+00,3.134503231607114748e-01,3.787518198188473684e-01,1.064895985231014919e+01,1.373643260639578756e-02,1.350498019660939519e-02,2.888757442244609952e-01,1.409818930187990982e-01
-2.837707304518416240e+00,2.200820837004260344e+00,6.023260673851724700e-01,5.197337128376464666e-01,1.052030767843168846e+01,2.236686554825828566e-02,1.759529055985709078e-02,2.864962036170793924e-01,1.311443254430336713e-01
-2.815340438970157955e+00,2.218416127564117435e+00,8.888222710022518624e-01,6.508780382806801379e-01,1.035316295910805273e+01,3.090983951351988779e-02,2.136293962851709693e-02,2.830482995308981620e-01,1.195172153828480965e-01
-2.784430599456638067e+00,2.239779067192634532e+00,1.171870570533150024e+00,7.703952536635282344e-01,1.014919984253143959e+01,3.933420449947355735e-02,2.475923266443347259e-02,2.785919099859524017e-01,1.064416137938187790e-01
-2.745096394957164510e+00,2.264538299857068004e+00,1.450462480519102426e+00,8.768368674573470134e-01,9.910093672298637912e+00,4.761057681835323407e-02,2.774654063973081008e-02,2.731845313288758792e-01,9.231254306657099562e-02
-2.697485818138811275e+00,2.292284840496798815e+00,1.723647011847978305e+00,9.691494105239180090e-01,9.637529763622564971e+00,5.571122959321961332e-02,3.029969034037005571e-02,2.668788111772493199e-01,7.756348061505358160e-02
-2.641774588545591662e+00,2.322584530837168870e+00,1.990525823025227625e+00,1.046712891138971591e+00,9.333234252832985689e+00,6.360993030648032232e-02,3.240685534014353664e-02,2.597215268510686403e-01,6.264863594835778926e-02
-2.578164658239111340e+00,2.354991386177312407e+00,2.250247349876296266e+00,1.109361527087329380e+00,8.999015684551640248e+00,7.128176831783239464e-02,3.406989097379842235e-02,2.517539629976996984e-01,4.802366015604242477e-02
-2.506882889921278945e+00,2.389061277151110829e+00,2.502001312873995964e+00,1.157385187243371805e+00,8.636805649633656046e+00,7.870301102538723725e-02,3.530407936439061700e-02,2.430134471519180828e-01,3.412569023498823739e-02
-2.428179878895891708e+00,2.424365356515501446e+00,2.745014760025914047e+00,1.191510877478360042e+00,8.248688559322260971e+00,8.585101786174398342e-02,3.613728181405084783e-02,2.335356516996376364e-01,2.135391410912901300e-02
-2.342328861034147724e+00,2.460502638329552294e+00,2.978550411725551683e+00,1.212864791587489055e+00,7.836913979898525895e+00,9.270422832676139535e-02,3.660853444091172193e-02,2.233571916518846123e-01,1.005203398642917634e-02
-2.249624632707386329e+00,2.497111172770464016e+00,3.201907603377436295e+00,1.222916825573918231e+00,7.403889001525333136e+00,9.924222610413302448e-02,3.676616453875425350e-02,2.125180528443517680e-01,4.940027591122664319e-04
-2.150382406603253305e+00,2.533877337309218269e+00,3.414425656221788064e+00,1.223410828333030498e+00,6.952151955256688609e+00,1.054458684704870919e-01,3.666554306071612146e-02,2.010634695542159456e-01,-7.125840515941117559e-03
-2.044936538132766213e+00,2.570542880369934391e+00,3.615489125776004009e+00,1.216284987817089380e+00,6.484331679702569851e+00,1.112974607533443461e-01,3.636661576962874065e-02,1.890450111809336420e-01,-1.269757853228803413e-02
-1.933639077379421867e+00,2.606909496139563132e+00,3.804534136956937651e+00,1.203587409284801346e+00,6.003098070734690594e+00,1.167809507315382689e-01,3.593136668400997991e-02,1.765208000801123944e-01,-1.619540125988327972e-02
-1.816858126647883598e+00,2.642840862823573111e+00,3.981054937037050045e+00,1.187392008024918066e+00,5.511109803873637247e+00,1.218821177279325596e-01,3.542136071004176046e-02,1.635549308026007509e-01,-1.767268528198129296e-02
-1.694976008919951038e+00,2.678262223533614872e+00,4.144609867839650796e+00,1.169719322742936773e+00,5.010964187362965561e+00,1.265887348728664819e-01,3.489548993625302131e-02,1.502162672296627477e-01,-1.725343228304021537e-02
-1.568387274047084556e+00,2.713157713469867893e+00,4.294826135069313544e+00,1.152465890459896558e+00,4.505152533658121072e+00,1.308906891462875421e-01,3.440801517447145130e-02,1.365768454001887733e-01,-1.512127269088958670e-02
-1.437496584900797014e+00,2.747565728644339345e+00,4.431402980469502317e+00,1.137344617769006971e+00,3.996022687353566916e+00,1.347800506971068568e-01,3.400695751339055661e-02,1.227101084109003537e-01,-1.150725937090268935e-02
-1.302716534203690157e+00,2.781572686157729901e+00,4.554113088880402671e+00,1.125837358398104282e+00,3.485748777997349279e+00,1.382510891869739300e-01,3.373286004951436823e-02,1.086891589372900313e-01,-6.677513430378700932e-03
-1.164465445016716227e+00,2.815305546207244269e+00,4.662802247817692702e+00,1.119159844967725581e+00,2.976307092153343437e+00,1.413002395876572503e-01,3.361791203189667954e-02,9.458515271003431479e-02,-9.215091519629847738e-04
-1.023165205429058977e+00,2.848923458239140949e+00,4.757387400527727017e+00,1.118238335815762596e+00,2.469456262557061521e+00,1.439260225884824163e-01,3.368540867518010629e-02,8.046588975191948379e-02,5.458528842636978240e-03
-8.792391828405765608e-01,2.882608866914321055e+00,4.837853290279646501e+00,1.123696864658399575e+00,1.966719745531911645e+00,1.461289256067378473e-01,3.394951011974134403e-02,6.639460201115277016e-02,1.215693683972363104e-02
-7.331102572338387136e-01,2.916558377034062399e+00,4.904247892290799271e+00,1.135853801498123206e+00,1.469368752654461652e+00,1.479112497095201872e-01,3.441526124328131431e-02,5.242889371793868492e-02,1.887268806525410625e-02
-5.851990075243185263e-01,2.950973638277343714e+00,4.956676786008737956e+00,1.154726489563377312e+00,9.784043662185306633e-01,1.492769260820191457e-01,3.507883820601742642e-02,3.861976769864039483e-02,2.531644886064787769e-02
-4.359220814422993806e-01,2.986052476483361140e+00,4.995296553707378351e+00,1.180042938424025190e+00,4.945384569345039893e-01,1.502313036090868192e-01,3.592799532809021201e-02,2.501066792526795979e-02,3.121690638290264275e-02
-2.856907778332125614e-01,3.021980471811451352e+00,5.020307221632646311e+00,1.211259844806927832e+00,1.817419351112120607e-02,1.507809072778668602e-01,3.694269465479260717e-02,1.163648561310726137e-02,3.632665218187924872e-02
-1.349098705553457012e-01,3.058923166466243959e+00,5.031943707245753572e+00,1.247586496988807081e+00,-4.506116813323727821e-01,1.509331660482094994e-01,3.809590791297656764e-02,-1.477487573436242485e-03,4.042781892571367663e-02
1.602329549286379134e-02,3.097019074379220527e+00,5.030466219672317330e+00,1.288014315914520758e+00,-9.120811627978964164e-01,1.506961091213681880e-01,3.935458420561310788e-02,-1.431662224147789431e-02,4.333750793867796602e-02
1.667194046142319863e-01,3.136373658584833635e+00,5.016149597430839435e+00,1.331351823853198724e+00,-1.366836894568004723e+00,1.500780316116455404e-01,4.068077480036880189e-02,-2.687792717865633563e-02,4.491283041330040859e-02
3.167974362258775267e-01,3.177054433385202437e+00,4.989271670252183100e+00,1.376264654266499132e+00,-1.815807776849352129e+00,1.490871347286979454e-01,4.203289756679851052e-02,-3.917076672643560187e-02,4.505514882570116342e-02
4.658845709545754721e-01,3.219087330952000947e+00,4.950100903525747498e+00,1.421319803092200296e+00,-2.260212253058129228e+00,1.477311515974064626e-01,4.336710813373345630e-02,-5.121709003153629425e-02,4.371290090544910356e-02
