x1,x2,x3,x4,u,Y_p,Y_theta,Y_v,Y_w
3.908086196585031313e+00,3.361622235865930008e+00,-2.414435590016223154e-01,-7.732096939145724490e-02,-2.287376285494822525e+00,-8.175310329916474217e-03,-2.420432450898069021e-03,-6.214528241518926799e-02,-6.454613310013845862e-03
3.899910886255114839e+00,3.359201803415031939e+00,-3.035888414168115834e-01,-8.377558270147109076e-02,-2.282965758222585961e+00,-1.003991867124254256e-02,-2.591194454113487922e-03,-6.216279836576443785e-02,-4.910696261833685794e-03
3.889870967583872297e+00,3.356610608960918452e+00,-3.657516397825760213e-01,-8.868627896330477656e-02,-2.276041909545943653e+00,-1.190397854560787394e-02,-2.716334240826956403e-03,-6.210849858097838849e-02,-3.418148367012402433e-03
3.877966989038264423e+00,3.353894274720091495e+00,-4.278601383635544098e-01,-9.210442733031717899e-02,-2.266674617077597098e+00,-1.376533423261472322e-02,-2.797805539875408698e-03,-6.198230692693185162e-02,-2.004272742999926860e-03
3.864201654805649699e+00,3.351096469180216086e+00,-4.898424452904862614e-01,-9.410870007331710585e-02,-2.254959328485768300e+00,-1.562184123375853773e-02,-2.838334898827898911e-03,-6.178505178588833413e-02,-6.932002002743437030e-04
3.848579813571891162e+00,3.348258134281388188e+00,-5.516274970763745955e-01,-9.480190027359144955e-02,-2.241013847282836036e+00,-1.747139249768814295e-02,-2.841321323752143968e-03,-6.151840499069483048e-02,4.944458319445926842e-04
3.831108421074203019e+00,3.345416812957636044e+00,-6.131459020670694260e-01,-9.430745444164685687e-02,-2.224974845101461707e+00,-1.931194261702406934e-02,-2.810727230289078449e-03,-6.118480755798016979e-02,1.541792285369533722e-03
3.811796478457178949e+00,3.342606085727346965e+00,-6.743307096250495958e-01,-9.276566215627732315e-02,-2.206994180930474059e+00,-2.114152962545556846e-02,-2.750963504215331312e-03,-6.078738389458626656e-02,2.435865349239216271e-03
3.790654948831723381e+00,3.339855122223131634e+00,-7.351180935196358623e-01,-9.032979680703810688e-02,-2.187235110678671379e+00,-2.295829407873606343e-02,-2.666771488107233523e-03,-6.032984646163597198e-02,3.167646052265854495e-03
3.767696654752987317e+00,3.337188350735024400e+00,-7.954479399812718343e-01,-8.716215075477225238e-02,-2.165868470918868915e+00,-2.476049516648659576e-02,-2.563104648544367592e-03,-5.981639313399822466e-02,3.732035895938901060e-03
3.742936159586500722e+00,3.334625246086480033e+00,-8.552643331152700590e-01,-8.343011485883335132e-02,-2.143068918633949771e+00,-2.654652367156451476e-02,-2.445012542194646699e-03,-5.925159967345516865e-02,4.127738229908736733e-03
3.716389635914936207e+00,3.332180233544285386e+00,-9.145159327887252276e-01,-7.930237662892461459e-02,-2.119011304339940338e+00,-2.831491166772259760e-02,-2.317529498329751192e-03,-5.864030982705381589e-02,4.357063020848428447e-03
3.688074724247213609e+00,3.329862704045955635e+00,-9.731562426157790435e-01,-7.494531360807618614e-02,-2.093867249590337654e+00,-3.006433892173454581e-02,-2.185570182107188231e-03,-5.798752556290953653e-02,4.425664210578675317e-03
3.658010385325479064e+00,3.327677133863848447e+00,-1.031143768178688580e+00,-7.051964939749751082e-02,-2.067801991699161235e+00,-3.179363604028928592e-02,-2.053833909467339680e-03,-5.729829987418355586e-02,4.342219984257295051e-03
3.626216749285189778e+00,3.325623299954381107e+00,-1.088442068052872136e+00,-6.617742941324021577e-02,-2.040971549174302346e+00,-3.350178447260798720e-02,-1.926719263542597815e-03,-5.657763442041474633e-02,4.118066972765656308e-03
3.592714964812581790e+00,3.323696580690838509e+00,-1.145019702473286882e+00,-6.205936244047455946e-02,-2.013520251142973283e+00,-3.518791354443928654e-02,-1.808250226310370579e-03,-5.583038405319640241e-02,3.766799738518580853e-03
3.557527051268142504e+00,3.321888330464528138e+00,-1.200850086526483285e+00,-5.829256270195597861e-02,-1.985578663298996460e+00,-3.685129475658710518e-02,-1.702014698197196196e-03,-5.506117000190857702e-02,3.303846877782019853e-03
3.520675756511555399e+00,3.320186315766330942e+00,-1.255911256528391862e+00,-5.498871582417395876e-02,-1.957261932049029873e+00,-3.849133362970080796e-02,-1.611115942501850640e-03,-5.427430318779147278e-02,2.746034758837334611e-03
3.482184422881854591e+00,3.318575199823829092e+00,-1.310185559716183334e+00,-5.224268106533662415e-02,-1.928668557818253415e+00,-4.010755941634780442e-02,-1.538137168759057261e-03,-5.347371880721851767e-02,2.111149357399651205e-03
3.442076863465506786e+00,3.317037062655070034e+00,-1.363659278523401852e+00,-5.013153170793697294e-02,-1.899879598066313902e+00,-4.169961303056846091e-02,-1.485119166168225036e-03,-5.266292298790786752e-02,1.417505890020154258e-03
3.400377250434938325e+00,3.315551943488901809e+00,-1.416322201511309720e+00,-4.871402581791681868e-02,-1.870958290880248898e+00,-4.326723356406692034e-02,-1.453550620690080564e-03,-5.184495198267780047e-02,6.835350195047232291e-04
3.357110016870871405e+00,3.314098392868211729e+00,-1.468167153493987520e+00,-4.803049079841209545e-02,-1.841950081055554023e+00,-4.481024376739339843e-02,-1.444370501430203291e-03,-5.102234403893168846e-02,-7.260663604750222655e-05
3.312299773103478007e+00,3.312654022366781525e+00,-1.519189497532919209e+00,-4.810309743445959768e-02,-1.812883022613891892e+00,-4.632853487388022273e-02,-1.457981686628251339e-03,-5.019712377078899834e-02,-8.333950919740470975e-04
3.265971238229597784e+00,3.311196040680153274e+00,-1.569386621303708207e+00,-4.893649252643364478e-02,-1.783768524969919778e+00,-4.782205113463522395e-02,-1.494274819123564413e-03,-4.937079857425619167e-02,-1.582261268395758480e-03
3.218149187094962560e+00,3.309701765861029710e+00,-1.618757419877964399e+00,-5.051875379482940326e-02,-1.754602404345773303e+00,-4.929077441533413761e-02,-1.552661236398300559e-03,-4.854436637322190329e-02,-2.303872724463869315e-03
3.168858412679628422e+00,3.308149104624631409e+00,-1.667301786251186302e+00,-5.282262651929327257e-02,-1.725366197891748499e+00,-5.073470918088052173e-02,-1.632113711432126024e-03,-4.771833376413581185e-02,-2.984371825087435426e-03
3.118123703498747901e+00,3.306516990913199283e+00,-1.715020120015322114e+00,-5.580699834438070800e-02,-1.696028695115640250e+00,-5.215386816342171272e-02,-1.731213666694930708e-03,-4.689274345240779240e-02,-3.611568448343538407e-03
3.065969835335326188e+00,3.304785777246504352e+00,-1.761912863467729906e+00,-5.941856679272424641e-02,-1.666547639703440886e+00,-5.354825897396953138e-02,-1.848203482916144225e-03,-4.606720973996503155e-02,-4.175086418708402747e-03
3.012421576361356657e+00,3.302937573763588208e+00,-1.807980073207694938e+00,-6.359365321143264915e-02,-1.636871554655033201e+00,-5.491787187935015524e-02,-1.981042514854092218e-03,-4.524096073400230011e-02,-4.666463843214313512e-03
2.957503704482006501e+00,3.300956531248734116e+00,-1.853221033941697238e+00,-6.826011705464696266e-02,-1.606941644527162705e+00,-5.626266892555120691e-02,-2.127465444846876608e-03,-4.441288590352709953e-02,-5.079208416030725481e-03
2.901241035556455294e+00,3.298829065803887239e+00,-1.897633919845224337e+00,-7.333932547067768815e-02,-1.576693730528321291e+00,-5.758257454735948855e-02,-2.285041649014551979e-03,-4.358158760330144155e-02,-5.408809547435250442e-03
2.843658461009095806e+00,3.296544024154872687e+00,-1.941215507448525779e+00,-7.874813501811293859e-02,-1.546060176979850764e+00,-5.887746776304414453e-02,-2.451234316897643595e-03,-4.274543521594442730e-02,-5.652709851694193155e-03
2.784780993246051661e+00,3.294092789837975044e+00,-1.983960942664470206e+00,-8.440084486980713174e-02,-1.514971770998280176e+00,-6.014717601342312037e-02,-2.623458150114998944e-03,-4.190262062358662831e-02,-5.810239103248668324e-03
2.724633817232628541e+00,3.291469331687860045e+00,-2.025863563288056834e+00,-9.021108397305580007e-02,-1.483359521122053160e+00,-6.139147066710393119e-02,-2.799134566376704214e-03,-4.105121380254095342e-02,-5.882514251040624198e-03
2.663242346565524610e+00,3.288670197121483341e+00,-2.066914777090597788e+00,-9.609359822409642427e-02,-1.451156344773389506e+00,-6.261006417904457777e-02,-2.975743448763168431e-03,-4.018921743514791700e-02,-5.872309466013567181e-03
2.600632282386480032e+00,3.285694453672720172e+00,-2.107103994525745705e+00,-1.019659076901099914e-01,-1.418298618683579759e+00,-6.380260885807498283e-02,-3.150870604128108710e-03,-3.931461954474357867e-02,-5.783900497559404941e-03
2.536829673528405049e+00,3.282543583068592064e+00,-2.146418614070489284e+00,-1.077498081876693964e-01,-1.384727570860178503e+00,-6.496869717089426288e-02,-3.322250226436729292e-03,-3.842544327422281469e-02,-5.622887842165372185e-03
2.471860976357510786e+00,3.279221332842155334e+00,-2.184844057344712098e+00,-1.133726960298347686e-01,-1.350390496947994512e+00,-6.610786348550501401e-02,-3.487801798168543854e-03,-3.751979304991204245e-02,-5.396003370455454418e-03
2.405753112872005772e+00,3.275733531043986790e+00,-2.222363850394624141e+00,-1.187686994002902230e-01,-1.315241788137649470e+00,-6.721958713604214708e-02,-3.645661003775391151e-03,-3.659589648807104467e-02,-5.110905137055699043e-03
2.338533525735963625e+00,3.272087870040211399e+00,-2.258959746882695185e+00,-1.238796045373459220e-01,-1.279243761969495852e+00,-6.830329667340295785e-02,-3.794204370965559292e-03,-3.565214151791584740e-02,-4.775965095372841640e-03
2.270230229062560667e+00,3.268293665669245840e+00,-2.294611888400611033e+00,-1.286555696327187637e-01,-1.242367291352742820e+00,-6.935837515199194669e-02,-3.932067496406510543e-03,-3.468710830855847860e-02,-4.400054360744726223e-03
2.200871853910568721e+00,3.264361598172839329e+00,-2.329298996709169511e+00,-1.330556239934634899e-01,-1.204592231099815169e+00,-7.038416629219534926e-02,-4.058156849562344348e-03,-3.369959569556302270e-02,-3.992330514099001748e-03
2.130487687618373371e+00,3.260303441323276985e+00,-2.362998592404732534e+00,-1.370479545075624916e-01,-1.165907644934788046e+00,-7.137998135064771432e-02,-4.171655279806341099e-03,-3.268864191331344315e-02,-3.562031198525744680e-03
2.059107706267725657e+00,3.256131786043470644e+00,-2.395687234318045977e+00,-1.406099857060882363e-01,-1.126311839500847789e+00,-7.234510652614134507e-02,-4.272021475093090714e-03,-3.165353954351646237e-02,-3.118277952418951893e-03
1.986762599741584312e+00,3.251859764568377553e+00,-2.427340773861562440e+00,-1.437282636585071882e-01,-1.085812215197805797e+00,-7.327881072790809469e-02,-4.358983733137922201e-03,-3.059384469545678442e-02,-2.669893833732339683e-03
1.913483789013676217e+00,3.247500780835239631e+00,-2.457934618557019224e+00,-1.463981574922395279e-01,-1.044424946699944901e+00,-7.418035353495588957e-02,-4.432528506036703675e-03,-2.950938053590634880e-02,-2.225237935296664471e-03
1.839303435478720328e+00,3.243068252329202927e+00,-2.487443999092925573e+00,-1.486233954275361924e-01,-1.002174508683744136e+00,-7.504899318020541443e-02,-4.492884264792440518e-03,-2.840023538507674417e-02,-1.792059380487570630e-03
1.764254442298514913e+00,3.238575368064410487e+00,-2.515844234478002317e+00,-1.504154548080237630e-01,-9.590930646747323207e-01,-7.588399440099635740e-02,-4.540501299664878587e-03,-2.726675568846381736e-02,-1.377372835354107039e-03
1.688370447897518556e+00,3.234034866764745608e+00,-2.543110990166466134e+00,-1.517928276433778700e-01,-9.152197387431243447e-01,-7.668463600817276848e-02,-4.576028124746223114e-03,-2.610953426331130700e-02,-9.873569878463550609e-04
1.611685811889345787e+00,3.229458838639999385e+00,-2.569220524429777441e+00,-1.527801846312242251e-01,-8.705997912664039662e-01,-7.745021803908835878e-02,-4.600285189886754722e-03,-2.492939429437024401e-02,-6.272768566614739250e-04
1.534235593850257429e+00,3.224858553450112630e+00,-2.594149918724147685e+00,-1.534074614878856990e-01,-8.252837208804303382e-01,-7.818006837505375728e-02,-4.614236620168021830e-03,-2.372736962259791582e-02,-3.014302028772064546e-04
1.456055525475203671e+00,3.220244316829944609e+00,-2.617877288346745601e+00,-1.537088916907629055e-01,-7.793263151297369351e-01,-7.887354872095064806e-02,-4.618960702922336736e-03,-2.250468192352572672e-02,-1.311775715451268809e-05
1.377181976754253023e+00,3.215625356127022272e+00,-2.640381970270271328e+00,-1.537220094479174182e-01,-7.327856722954976254e-01,-7.953005986312566833e-02,-4.615619825834915702e-03,-2.126271541036173218e-02,2.353635461416481167e-04
1.297651916891127355e+00,3.211009736301187356e+00,-2.661644685680633060e+00,-1.534866459017757701e-01,-6.857222162118818964e-01,-8.014904614118045778e-02,-4.605430538242138994e-03,-2.000298972213032656e-02,4.427056115755834131e-04
1.217502870749946897e+00,3.206404305762945217e+00,-2.681647675402763387e+00,-1.530439402902001866e-01,-6.381977248959589399e-01,-8.072999908909750388e-02,-4.589634362978323168e-03,-1.872713166186734668e-02,6.085541903549374076e-04
1.136772871660849393e+00,3.201814671399966894e+00,-2.700374807064630733e+00,-1.524353860998452492e-01,-5.902743923310921348e-01,-8.127246022104039902e-02,-4.569469930365777088e-03,-1.743684644280651952e-02,7.334558857337858395e-04
1.055500411439808994e+00,3.197245201469601117e+00,-2.717811653507437253e+00,-1.517019302141114634e-01,-5.420139409094084648e-01,-8.177602295651653641e-02,-4.546146940699546946e-03,-1.613388907570767472e-02,8.187894549752383622e-04
9.737243884832924579e-01,3.192699054528901570e+00,-2.733945542583144928e+00,-1.508831407591362250e-01,-4.934767999768963076e-01,-8.224033369800110016e-02,-4.520822389682876974e-03,-1.482003649182317417e-02,8.666838993461323248e-04
8.914840547852913577e-01,3.188178232139218693e+00,-2.748765579074968102e+00,-1.500164568597900927e-01,-4.447213635778125562e-01,-8.266509209127115287e-02,-4.494579414515698090e-03,-1.349706094740721340e-02,8.799259573755713326e-04
8.088189626940202048e-01,3.183683652724702995e+00,-2.762262640022375315e+00,-1.491365309024145214e-01,-3.958033380053675443e-01,-8.305005051413583139e-02,-4.468409038928200516e-03,-1.216670519488971536e-02,8.618596672834710759e-04
7.257689121798843734e-01,3.179215243685774794e+00,-2.774429345217265030e+00,-1.482746712351310503e-01,-3.467751872679501468e-01,-8.339501285281170073e-02,-4.443195015674028525e-03,-1.083065983780739927e-02,8.162806514366849342e-04
6.423738993270726727e-01,3.174772048670100766e+00,-2.785260005055072430e+00,-1.474583905836943654e-01,-2.976856819431414891e-01,-8.369983263663294260e-02,-4.419701886086091491e-03,-9.490543215077806849e-03,7.473277090200014516e-04
5.586740666904397301e-01,3.170352346784014674e+00,-2.794750548270150237e+00,-1.467110628746743639e-01,-2.485795544259430945e-01,-8.396441061098441905e-02,-4.398566300657602568e-03,-8.147884082051248811e-03,6.593741778076755988e-04
4.747096560794553111e-01,3.165953780483357072e+00,-2.802898432352201485e+00,-1.460516886968666883e-01,-1.994972611318663602e-01,-8.418869183524713140e-02,-4.380291572976702241e-03,-6.804107280162341453e-03,5.569213644817383457e-04
3.905209642442081797e-01,3.161573488910380370e+00,-2.809702539632363827e+00,-1.454947673323849500e-01,-1.504748499115692306e-01,-8.437266239714502625e-02,-4.365245373318060729e-03,-5.460522510209564473e-03,4.444961402999270117e-04
3.061483018470631534e-01,3.157208243537062309e+00,-2.815163062142573391e+00,-1.450502711920850230e-01,-1.015439288928474543e-01,-8.451634583722836269e-02,-4.353660408733084353e-03,-4.118316249817954855e-03,3.265545670535219269e-04
2.216319560098347907e-01,3.152854583128329224e+00,-2.819281378392391346e+00,-1.447237166250315010e-01,-5.273173103153985797e-02,-8.461979937742869495e-02,-4.345637884106690052e-03,-2.778546787855162847e-03,2.073931691706776270e-04
1.370121566324060958e-01,3.148508945244222534e+00,-2.822059925180246509e+00,-1.445163234558608234e-01,-4.061267035162650918e-03,-8.468311004581219326e-02,-4.341153494207272701e-03,-1.442142282728209324e-03,9.106919703441573866e-05
5.232904658659390945e-02,3.144167791750015262e+00,-2.823502067462974718e+00,-1.444252542588264077e-01,4.444844204182528402e-02,-8.470639078602359984e-02,-4.340065660532133052e-03,-1.099016943624242515e-04,-1.866904827313442539e-05
-3.237734419942969732e-02,3.139827726089483129e+00,-2.823611969157337143e+00,-1.444439233070995421e-01,9.278206238496505831e-02,-8.468977663464405392e-02,-4.342125698628684916e-03,1.217501610585092209e-03,-1.184410363940791022e-04
-1.170671208340737512e-01,3.135485600390854444e+00,-2.822394467546752050e+00,-1.445623643434936212e-01,1.409275858621580890e-01,-8.463342104301521673e-02,-4.346989582102001037e-03,2.539513825013717252e-03,-2.052814611548658963e-04
-2.017005418770889680e-01,3.131138610808752443e+00,-2.819854953721738333e+00,-1.447676458046484871e-01,1.888759205518734108e-01,-8.453749241221941713e-02,-4.354230957955618209e-03,3.855692518452968898e-03,-2.766760784710109444e-04
-2.862380342893083851e-01,3.126784379850796824e+00,-2.815999261203285364e+00,-1.450443218831194980e-01,2.366204449405300003e-01,-8.440217090112756004e-02,-4.363355064394447425e-03,5.165696611022951856e-03,-3.305859355931528576e-04
-3.706402051904359451e-01,3.122421024786402377e+00,-2.810833564592262412e+00,-1.453749078187126509e-01,2.841565373647064741e-01,-8.422764555793105234e-02,-4.373813205955201511e-03,6.469274830923410491e-03,-3.654602399541517777e-04
-4.548678507483669975e-01,3.118047211580447176e+00,-2.804364289761339002e+00,-1.457403680586668027e-01,3.314810921376118436e-01,-8.401411181563656072e-02,-4.385017451597139626e-03,7.766252991709077236e-03,-3.802383305593071139e-04
-5.388819625640035582e-01,3.113662194128850036e+00,-2.796598036769629925e+00,-1.461206063892261098e-01,3.785920333704915208e-01,-8.376176938182355869e-02,-4.396355238242222185e-03,9.056520430878567396e-03,-3.743414128498934179e-04
-6.226437319458271169e-01,3.109265838890607814e+00,-2.787541516338751357e+00,-1.464949478020760032e-01,4.254878368777770814e-01,-8.347082054279131302e-02,-4.407203584607444213e-03,1.034001594743383379e-02,-3.476548859049355400e-04
-7.061145524886184299e-01,3.104858635306000370e+00,-2.777201500391317524e+00,-1.468426026879809387e-01,4.721670698178334069e-01,-8.314146889222806536e-02,-4.416942647231802965e-03,1.161671356567550717e-02,-3.005022315842043046e-04
-7.892560213808464953e-01,3.100441692658768567e+00,-2.765584786825642016e+00,-1.471431049195651430e-01,5.186279567341856023e-01,-8.277391848495319060e-02,-4.424968381457450306e-03,1.288660843793421051e-02,-2.336115507468317087e-04
-8.720299398657996859e-01,3.096016724277311116e+00,-2.752698178387707806e+00,-1.473767164703119747e-01,5.648679796524809227e-01,-8.236837340722058531e-02,-4.430704103907778801e-03,1.414970317610064754e-02,-1.480759117651053725e-04
-9.543983132730202712e-01,3.091586020173403337e+00,-2.738548475211607158e+00,-1.475247923820770801e-01,6.108835187159966651e-01,-8.192503774676751505e-02,-4.433610788911135359e-03,1.540599487713834037e-02,-4.530873317309946913e-05
-1.036323351019787786e+00,3.087152409384492202e+00,-2.723142480334468818e+00,-1.475701011152501796e-01,6.566695386247124455e-01,-8.144411593826528240e-02,-4.433195968351899552e-03,1.665546307741516685e-02,7.300455406439310124e-05
-1.117767466958053069e+00,3.082719213416140303e+00,-2.706487017257053651e+00,-1.474970965611857865e-01,7.022193248875302496e-01,-8.092581345330507325e-02,-4.429021141827416130e-03,1.789805883763051497e-02,2.049573220279377050e-04
-1.198693280411358142e+00,3.078290192274312886e+00,-2.688588958419423136e+00,-1.472921392391578488e-01,7.475242726444975006e-01,-8.037033779848679060e-02,-4.420707640886867296e-03,1.913369512501139624e-02,3.484738253105301720e-04
-1.279063618209844932e+00,3.073869484633426019e+00,-2.669455263294411740e+00,-1.469436654138473186e-01,7.925737295242076819e-01,-7.977789978075189303e-02,-4.407940926833386897e-03,2.036223862308306209e-02,5.013613827380136723e-04
-1.358841517990596826e+00,3.069461543706592632e+00,-2.649093024671328678e+00,-1.464423040311093049e-01,8.373548928340071029e-01,-7.914871499576126013e-02,-4.390473335300182356e-03,2.158350306080292214e-02,6.613615762354474459e-04
-1.437990232986358086e+00,3.065071070371292450e+00,-2.627509521610525756e+00,-1.457809424548738575e-01,8.818527601928847215e-01,-7.848300549287956507e-02,-4.368125312118831260e-03,2.279724411689221242e-02,8.261994717599363547e-04
-1.516473238479237651e+00,3.060702945059173619e+00,-2.604712277493633543e+00,-1.449547429831139211e-01,9.260501316662742566e-01,-7.778100156924838693e-02,-4.340785213138964593e-03,2.400315591764812240e-02,9.936299774762902270e-04
-1.594254240048486038e+00,3.056362159846034654e+00,-2.580709121575985421e+00,-1.439611130056376309e-01,9.699276605126764261e-01,-7.704294364535968498e-02,-4.308407765611477203e-03,2.520086911219854287e-02,1.161480573248774295e-03
-1.671297183693845723e+00,3.052053752080423177e+00,-2.555508252463786878e+00,-1.427996324323888566e-01,1.013463948775046974e+00,-7.626908417553135422e-02,-4.271011309694650038e-03,2.638995047710102071e-02,1.327689772823326120e-03
-1.747566267869377077e+00,3.047782740770728527e+00,-2.529118301986685857e+00,-1.414719426595655305e-01,1.056635683277211024e+00,-7.545968954857373845e-02,-4.228673955914974414e-03,2.756990397162395467e-02,1.490340814928242663e-03
-1.823025957417950815e+00,3.043554066814813552e+00,-2.501548398015061903e+00,-1.399816018446372878e-01,1.099417806971843437e+00,-7.461504193664425522e-02,-4.181528807546630588e-03,2.874017314020260727e-02,1.647690211447561115e-03
-1.897640999354595071e+00,3.039372538007266922e+00,-2.472808224874859295e+00,-1.383339116331897267e-01,1.141783720185534312e+00,-7.373544105380269720e-02,-4.129758405952976830e-03,2.990014473508928461e-02,1.798190915779818155e-03
-1.971376440408397768e+00,3.035242779601313945e+00,-2.442908080139770011e+00,-1.365357207174099086e-01,1.183705505998869922e+00,-7.282120578977591130e-02,-4.073588562262919766e-03,3.104915341498015735e-02,1.940510000800060864e-03
-2.044197646198173679e+00,3.031169191039051025e+00,-2.411858926724789853e+00,-1.345952107166098477e-01,1.225154173867573970e+00,-7.187267568904864845e-02,-4.013281740156138255e-03,3.218648736095897078e-02,2.073540858103711804e-03
-2.116070321887222327e+00,3.027155909298894887e+00,-2.379672439363830883e+00,-1.325216698585061359e-01,1.266099915564901535e+00,-7.089021225023106609e-02,-3.949130152547830619e-03,3.331139464201848810e-02,2.196410041284541093e-03
-2.186960534137453394e+00,3.023206779146347056e+00,-2.346361044721812394e+00,-1.303252598172215948e-01,1.306512367665780383e+00,-6.987420002585098544e-02,-3.881448729738057324e-03,3.442309015671707328e-02,2.308478977946476496e-03
-2.256834734163304379e+00,3.019325330416608999e+00,-2.311937954565095321e+00,-1.280167808392751183e-01,1.346360875001742397e+00,-6.882504750782425518e-02,-3.810568108492784489e-03,3.552076297716810771e-02,2.409340862597114663e-03
-2.325659781671128634e+00,3.015514762308116214e+00,-2.276417191587927213e+00,-1.256074399766780036e-01,1.385614749873165907e+00,-6.774318778915633388e-02,-3.736827781081863975e-03,3.660358392362406121e-02,2.498813119817450135e-03
-2.393402969460284968e+00,3.011777934527034351e+00,-2.239813607664303152e+00,-1.231086268568605535e-01,1.424243522222803593e+00,-6.662907899736580930e-02,-3.660569530523627435e-03,3.767071320493675657e-02,2.576925888013309462e-03
-2.460032048457650777e+00,3.008117364996510723e+00,-2.202142894459366396e+00,-1.205317009688472440e-01,1.462217176467388358e+00,-6.548320450003597415e-02,-3.582131264181054320e-03,3.872130796935202568e-02,2.643907022937222462e-03
-2.525515252957686752e+00,3.004535233732329669e+00,-2.163421586490014370e+00,-1.178877939459100216e-01,1.499506371256138282e+00,-6.430607288725864734e-02,-3.501841342221645448e-03,3.975452962228409604e-02,2.700164155351084116e-03
-2.589821325844945399e+00,3.001033392390108023e+00,-2.123667056867730274e+00,-1.151876297905589375e-01,1.536082639002335437e+00,-6.309821773996127092e-02,-3.420013481131523037e-03,4.076955078251209841e-02,2.746264357840602632e-03
-2.652919543584906670e+00,2.997613378908976500e+00,-2.082897506085218176e+00,-1.124413654327183348e-01,1.571918562671368980e+00,-6.186019719659174854e-02,-3.336942295627309818e-03,4.176556176391343911e-02,2.782911986084324329e-03
-2.714779740781498418e+00,2.994276436613349190e+00,-2.041131944321304736e+00,-1.096584534466340105e-01,1.606987927931851967e+00,-6.059259333383337776e-02,-3.252899525385100077e-03,4.274177648772292670e-02,2.810925256357274526e-03
-2.775372334115331796e+00,2.991023537087964090e+00,-1.998390167833581810e+00,-1.068475281902767360e-01,1.641265849405158184e+00,-5.929601137961837409e-02,-3.168130976296090751e-03,4.369743774822842930e-02,2.831212108255778959e-03
-2.834668345494950170e+00,2.987855406111668000e+00,-1.954692730085353380e+00,-1.040163160820209570e-01,1.674728870360689070e+00,-5.797107877868867831e-02,-3.082854189869532746e-03,4.463182177330660139e-02,2.844745878573584630e-03
-2.892639424273638848e+00,2.984772551921798467e+00,-1.910060908312046779e+00,-1.011715702034473724e-01,1.707355035786008113e+00,-5.661844413244576657e-02,-2.997256838976003479e-03,4.554424203974227758e-02,2.852541280723014383e-03
-2.949257868406084615e+00,2.981775295082822463e+00,-1.864516666272304501e+00,-9.831902892272435801e-02,1.739123939301495669e+00,-5.523877603582771911e-02,-2.911495833950006329e-03,4.643405232103070546e-02,2.855631145284975858e-03
-3.004496644441912334e+00,2.978863799248872457e+00,-1.818082613951273796e+00,-9.546339777743938215e-02,1.770016744889782556e+00,-5.383276183427954109e-02,-2.825697109982261424e-03,4.730064896248031836e-02,2.855044332595910173e-03
-3.058329406276191875e+00,2.976038102138890196e+00,-1.770781964988793478e+00,-9.260835344484347198e-02,1.800016184848753920e+00,-5.240110632385341916e-02,-2.739956055198611296e-03,4.814347239444938253e-02,2.851785178313817615e-03
-3.110730512600045294e+00,2.973298146083691584e+00,-1.722638492594344095e+00,-8.975656826652965437e-02,1.829106535763618924e+00,-5.094453041692181827e-02,-2.654338528691013721e-03,4.896200790908977751e-02,2.846814779807763096e-03
-3.161675043016967113e+00,2.970643807555000571e+00,-1.673676484685254318e+00,-8.690975348672189127e-02,1.857273574612233302e+00,-4.946376979501909688e-02,-2.568882409446082704e-03,4.975578573909644753e-02,2.841034375278994606e-03
-3.211138812811986210e+00,2.968074925145554488e+00,-1.623920698946157870e+00,-8.406871911144289666e-02,1.884504517375346966e+00,-4.795957356901148216e-02,-2.483599610333619978e-03,5.052438048829155370e-02,2.835271010680345816e-03
-3.259098386380997692e+00,2.965591325535220868e+00,-1.573396318457866316e+00,-8.123344810076255085e-02,1.910787942712043552e+00,-4.643270296514856454e-02,-2.398478486367761064e-03,5.126740997346646012e-02,2.830265632276396381e-03
-3.305531089346146256e+00,2.963192847048853107e+00,-1.522128908484399856e+00,-7.840318246848615447e-02,1.936113703386876939e+00,-4.488393005367496968e-02,-2.313486563080502378e-03,5.198453354455878639e-02,2.826663686648009377e-03
-3.350415019399821226e+00,2.960879360485772605e+00,-1.470144374939841070e+00,-7.557651878183814509e-02,1.960472828199610218e+00,-4.331403653453991254e-02,-2.228573509309050849e-03,5.267544995608153258e-02,2.825008255607275309e-03
-3.393729055934361138e+00,2.958650786976463554e+00,-1.417468924983759537e+00,-7.275151052623086978e-02,1.983857417161946746e+00,-4.172381259253521435e-02,-2.143674278523466370e-03,5.333989486674028946e-02,2.825735701958695389e-03
-3.435452868526896353e+00,2.956507112697940087e+00,-1.364129030117019248e+00,-6.992577482427217439e-02,2.006260532621350290e+00,-4.011405583183336176e-02,-2.058712344399804550e-03,5.397763804604083226e-02,2.829173754700015087e-03
-3.475566924358729715e+00,2.954448400353540283e+00,-1.310151392070978416e+00,-6.709660106957215930e-02,2.027676088920626452e+00,-3.848557029753774117e-02,-1.973602958968534438e-03,5.458848036735264309e-02,2.835541918173603571e-03
-3.514052494656267456e+00,2.952474797394571748e+00,-1.255562911703625772e+00,-6.426105915139855573e-02,2.048098743024013402e+00,-3.683916558945554698e-02,-1.888256365921936464e-03,5.517225066553388402e-02,2.844954051357928559e-03
-3.550891660245723003e+00,2.950586541028649812e+00,-1.200390661038091888e+00,-6.141610510004062717e-02,2.067523788363169412e+00,-3.517565607108608106e-02,-1.802580906600237398e-03,5.572880253423062591e-02,2.857422930602225575e-03
