x1,x2,x3,x4,u,Y_p,Y_theta,Y_v,Y_w
1.573064117312453561e-02,9.879566323469155323e-03,-4.899389506259720362e-01,-3.077923155396850574e-01,6.032263278734778522e-02,-1.473174398227487455e-02,-9.240860441934960895e-03,-2.283458406773075655e-03,-1.469176127916527186e-03
9.988971908496614878e-04,6.387058815341942111e-04,-4.922224090327451118e-01,-3.092614916676015846e-01,2.014859803786407111e-01,-1.474060202206332534e-02,-9.247307447206731465e-03,1.692892321601635608e-03,1.038693663454048899e-03
-1.374170483121366429e-02,-8.608601565672537037e-03,-4.905295167111434762e-01,-3.082227980041475357e-01,3.411136416963854723e-01,-1.463034787277669307e-02,-9.178718919853636610e-03,5.657703415937798130e-03,3.541110082246945456e-03
-2.837205270399035736e-02,-1.778732048552617365e-02,-4.848718132952056781e-01,-3.046816879219005902e-01,4.780879215373118329e-01,-1.440180276197475587e-02,-9.035569785433031353e-03,9.579304555736911642e-03,6.017279652336893214e-03
-4.277385546596511323e-02,-2.682289027095920500e-02,-4.752925087394687664e-01,-2.986644082695636970e-01,6.113047107962618076e-01,-1.405673560203176548e-02,-8.818957511000483779e-03,1.342618532885148097e-02,8.446439105374681233e-03
-5.683059106799687871e-02,-3.564184778195968878e-02,-4.618663234106172855e-01,-2.902179691641890158e-01,7.396820959987648880e-01,-1.359785461937475931e-02,-8.530597869676963263e-03,1.716723330162622796e-02,1.080807591936977508e-02
-7.042844568737163802e-02,-4.417244565163665204e-02,-4.446990901089910575e-01,-2.794098932448192407e-01,8.621693997233629281e-01,-1.302879165692219510e-02,-8.172813956436951466e-03,2.077198434953253514e-02,1.308215757222286335e-02
-8.345723734429383311e-02,-5.234525960807360351e-02,-4.239271057594585224e-01,-2.663277356725963774e-01,9.777565538796801903e-01,-1.235407881191138979e-02,-7.748518297923133458e-03,2.421088326916415179e-02,1.524936277314764554e-02
-9.581131615620522290e-02,-6.009377790599673697e-02,-3.997162224902943706e-01,-2.510783728994487318e-01,1.085483659692066949e+00,-1.157911715031237354e-02,-7.261188111706590176e-03,2.745555138773558834e-02,1.729130726516758809e-02
-1.073904333065175964e-01,-6.735496601770332714e-02,-3.722606711025587822e-01,-2.337870656342811437e-01,1.184450550117921219e+00,-1.071013735523261567e-02,-6.714833994746399748e-03,3.047905670920247889e-02,1.919075665983113743e-02
-1.181005706617502121e-01,-7.406980001244972689e-02,-3.417816143933563033e-01,-2.145963089744500063e-01,1.273826140389025641e+00,-9.754152313424371834e-03,-6.113962537560094224e-03,3.325618127697976822e-02,2.093181938094720862e-02
-1.278547229751745840e-01,-8.018376255000982111e-02,-3.085254331163765351e-01,-1.936644895935027977e-01,1.352857336363824325e+00,-8.718901812907742244e-03,-5.463533552618943245e-03,3.576367981061706613e-02,2.250011380753125234e-02
-1.365736247880823262e-01,-8.564729610262876436e-02,-2.727617533057594690e-01,-1.711643757859715453e-01,1.420877269597564663e+00,-7.612789706393757738e-03,-4.768912759061050277e-03,3.798052344269384206e-02,2.388290523544303601e-02
-1.441864144944760839e-01,-9.041620886168981464e-02,-2.347812298630656269e-01,-1.472814705505285093e-01,1.477312638503321063e+00,-6.444814077691124465e-03,-4.035820867782993759e-03,3.988812255669543783e-02,2.506921017449618982e-02
-1.506312285721672084e-01,-9.445202972947280839e-02,-1.948931073063701891e-01,-1.222122603760323195e-01,1.521689960539369890e+00,-5.224491121475882682e-03,-3.270280056549376702e-03,4.147052317107641217e-02,2.604986735033788803e-02
-1.558557196936430911e-01,-9.772230978602218510e-02,-1.534225841352937769e-01,-9.616239302569443148e-02,1.553640574604650437e+00,-3.961773601037832382e-03,-2.478558813708134356e-03,4.271457213414101006e-02,2.681757670110443414e-02
-1.598174932946809235e-01,-1.002008685997303195e-01,-1.107080120011527669e-01,-6.934481632458999734e-02,1.572904276257400369e+00,-2.666964875587263251e-03,-1.667116065880464015e-03,4.361004739314414125e-02,2.736690921894211620e-02
-1.624844581702681867e-01,-1.018679846656107835e-01,-6.709796460800862561e-02,-4.197790710564788114e-02,1.579331515695209909e+00,-1.350629582750451085e-03,-8.425453996594722827e-04,4.414975079778921813e-02,2.769429174384384351e-02
-1.638350877530186378e-01,-1.027105300652702558e-01,-2.294821381021940748e-02,-1.428361536180403936e-02,1.572884138808743115e+00,-2.350211931809176313e-05,-1.152005230983799144e-05,4.432956214398203754e-02,2.779797155350255053e-02
-1.638585898723367296e-01,-1.027220501175800937e-01,2.138134833376263005e-02,1.351435619169851117e-02,1.553634700452398931e+00,1.303605917179234686e-03,8.192608041834303911e-04,4.414845444769347621e-02,2.767796591415504215e-02
-1.625549839551574949e-01,-1.019027893133966634e-01,6.552980278145610626e-02,4.119232210585355158e-02,1.521764426117601321e+00,2.619898181253604852e-03,1.643124114034860694e-03,4.360847164116418706e-02,2.733600158906825117e-02
-1.599350857739038900e-01,-1.002596651993618027e-01,1.091382744226202933e-01,6.852832369492180276e-02,1.722981035160097152e+00,3.914684834539772229e-03,2.453473094986252656e-03,4.271467101639765673e-02,2.677544885229124483e-02
-1.560204009393641178e-01,-9.780619210437555000e-02,1.518529454390179501e-01,9.530377254721304758e-02,1.570464094920763776e+00,5.287826755340341300e-03,3.463839685818148606e-03,4.883330074885849914e-02,4.069328902544754045e-02
-1.507325741840237765e-01,-9.434235241855740139e-02,2.006862461878764492e-01,1.359970615726605880e-01,1.427061487772075976e+00,6.685994199068345800e-03,4.585960674285308181e-03,4.438337615930082469e-02,3.423630541881850231e-02
-1.440465799849554307e-01,-8.975639174427209321e-02,2.450696223471772739e-01,1.702333669914790903e-01,1.245810591397374711e+00,7.955223957219287323e-03,5.532794076513122827e-03,4.023654550215827186e-02,2.898803305276281828e-02
-1.360913560277361434e-01,-8.422359766775897039e-02,2.853061678493355457e-01,1.992214000442419086e-01,9.911562576546570913e-01,9.083410180599577055e-03,6.296808487284491496e-03,3.497950361844948119e-02,2.202798036030456652e-02
-1.270079458471365663e-01,-7.792678918047447889e-02,3.202856714677850269e-01,2.212493804045464751e-01,7.403137949353468805e-01,1.002115456904968671e-02,6.792659494548158872e-03,2.753901680295006704e-02,1.108073202766512999e-02
-1.169867912780868796e-01,-7.113412968592632002e-02,3.478246882707350940e-01,2.323301124322116051e-01,6.184113586509165650e-01,1.073754055367458216e-02,6.967001089324811880e-03,2.022072165620075745e-02,5.593320147662672603e-04
-1.062492507244122975e-01,-6.416712859660150814e-02,3.680454099269358514e-01,2.328894444469778724e-01,5.558923421161996448e-01,1.129239345676533168e-02,6.942085342627746236e-03,1.676931376902934812e-02,-2.223621386289675872e-03
-9.495685726764696577e-02,-5.722504325397376190e-02,3.848147236959651996e-01,2.306658230606881965e-01,5.312875057923208688e-01,1.177039237903806934e-02,6.886501689975406404e-03,1.509702628685516412e-02,-1.488101948103282002e-03
-8.318646488860889643e-02,-5.033854156399835550e-02,3.999117499828203637e-01,2.291777211125849145e-01,5.252774521731874424e-01,1.221526104918356503e-02,6.886607669297759027e-03,1.456092232263284103e-02,1.495213465921574336e-03
-7.097120383942533139e-02,-4.345193389470059647e-02,4.144726723054532047e-01,2.306729345785064889e-01,5.210522419607436229e-01,1.265242965459152658e-02,6.993243370906523926e-03,1.458420817450051254e-02,5.625410158792587545e-03
-5.831877418483380482e-02,-3.645869052379407255e-02,4.290568804799537173e-01,2.362983447372990764e-01,5.046163018086897711e-01,1.309116786624765078e-02,7.226834748113395573e-03,1.466616961001943054e-02,9.972567418910560644e-03
-4.522760631858615404e-02,-2.923185577568067697e-02,4.437230500899731478e-01,2.462709121562096370e-01,4.650222199925272970e-01,1.352699310936443522e-02,7.582531460576552584e-03,1.439058553111988159e-02,1.377882807103267271e-02
-3.170061320922171882e-02,-2.164932431510412439e-02,4.581136356210930294e-01,2.600497402272423098e-01,3.945064929731683101e-01,1.394430114718138783e-02,8.035360350556262909e-03,1.343213794929232208e-02,1.645838710561092766e-02
-1.775631206204033100e-02,-1.361396396454786148e-02,4.715457735703853515e-01,2.765081273328532374e-01,2.885136240426034449e-01,1.431914703673283461e-02,8.545339754985007558e-03,1.156002929538624269e-02,1.759490298554861054e-02
-3.437165025307496388e-03,-5.068624209562854789e-03,4.831058028657715941e-01,2.941030303184018480e-01,1.456078395011502769e-01,1.462208674175003581e-02,9.062465704071792638e-03,8.638409492605803042e-03,1.693553717573464956e-02
1.118492171644253942e-02,3.993841494508936982e-03,4.917442123583773972e-01,3.110385674941364975e-01,-3.271743419314887547e-02,1.482098329977408167e-02,9.531466240060395764e-03,4.623583723017687941e-03,1.438142228510591591e-02
2.600590501621662110e-02,1.352530773456933275e-02,4.963677960813950851e-01,3.254199897792424134e-01,-2.423156943351403581e-01,1.488368517485989112e-02,9.896221048042639495e-03,-4.417209705985802870e-04,9.974823662166176774e-03
4.088959019107651222e-02,2.342152878261197224e-02,4.959260751107965048e-01,3.353948134414085902e-01,-4.767318121790540819e-01,1.478049547312908912e-02,1.010375522738478360e-02,-6.436570936364072182e-03,3.883513949844596969e-03
5.567008566420560134e-02,3.352528400999675584e-02,4.894895041744324327e-01,3.392783273912531872e-01,-7.276020148136216337e-01,1.448636470732966863e-02,1.010773151018384830e-02,-1.317204662496296308e-02,-3.617113678082206629e-03
7.015645037153526997e-02,4.363301552018060414e-02,4.763174575494694696e-01,3.356612137131709805e-01,-9.851033039284518011e-01,1.398275222960163044e-02,9.871378089693884361e-03,-2.040311438262559784e-02,-1.216384871163234127e-02
8.413920260113690042e-02,5.350439360987448850e-02,4.559143431668438717e-01,3.234973650015386393e-01,-1.238451153054241916e+00,1.325910941201904891e-02,9.369796113678781346e-03,-2.784197177438213489e-02,-2.132726021831632401e-02
9.739831201315594933e-02,6.287418972355326985e-02,4.280723713924617368e-01,3.021701047832223153e-01,-1.476444070362470162e+00,1.231394117737753813e-02,8.591593171991734890e-03,-3.517280922156978962e-02,-3.063505997796450719e-02
1.097122531905334875e-01,7.146578289554500474e-02,3.928995621708919472e-01,2.715350448052578081e-01,-1.688046707749558895e+00,1.115540463543379657e-02,7.539792268746514647e-03,-4.206790329453585775e-02,-3.959706035178842121e-02
1.208676578259672840e-01,7.900557516429151939e-02,3.508316588763560895e-01,2.319379844534693869e-01,-1.862990839979311586e+00,9.801409286377682495e-03,6.231977017596354584e-03,-4.820474864709917151e-02,-4.773116701671609174e-02
1.306690671123449665e-01,8.523755218188787397e-02,3.026269102292569180e-01,1.842068174367532951e-01,-1.992359450557431799e+00,8.279197310023717060e-03,4.699658768380327034e-03,-5.328358738191441013e-02,-5.458931978605477409e-02
1.389482644223686836e-01,8.993721095026820100e-02,2.493433228473425078e-01,1.296174976506985210e-01,-2.069108561899876353e+00,6.624407429965339933e-03,2.986891370011776625e-03,-5.704431411441179822e-02,-5.978181077694087742e-02
1.455726718523340235e-01,9.292410232027997763e-02,1.922990087329307096e-01,6.983568687375764361e-02,-2.088479329907253934e+00,4.879660533488566765e-03,1.148209977016131922e-03,-5.928146540075182602e-02,-6.299816410847905446e-02
1.504523323858225903e-01,9.407231229729610955e-02,1.330175433321788836e-01,6.837522765278590021e-03,-2.048262039420603919e+00,3.092744337792191489e-03,-7.539775984185537183e-04,-5.985597499413637668e-02,-6.402289768264832204e-02
1.535450767236147818e-01,9.331833469887755583e-02,7.316156833804250692e-02,-5.718537491736973288e-02,-1.948892922939760242e+00,1.314509663070534407e-03,-2.652376810743220514e-03,-5.870265808022566423e-02,-6.274503607536334460e-02
1.548595863866853162e-01,9.066595788813433532e-02,1.445891025781684616e-02,-1.199304109927330775e-01,-1.793389068125026631e+00,-4.033863638200352320e-04,-4.477978652338093779e-03,-5.583293970317133870e-02,-5.916109145978029615e-02
1.544562000228652809e-01,8.618797923579624154e-02,-4.137402944535448907e-02,-1.790915024525133736e-01,-1.587148579785019553e+00,-2.010750479538303548e-03,-6.163232736827312097e-03,-5.133301811687051436e-02,-5.337213737566121052e-02
1.524454495433269774e-01,8.002474649896892944e-02,-9.270704756222500342e-02,-2.324636398281745842e-01,-1.337655715140967816e+00,-3.461011726101054231e-03,-7.645064575742169244e-03,-4.535824509680141947e-02,-4.557627989176421535e-02
1.489844378172259232e-01,7.237968192322676020e-02,-1.380652926590264229e-01,-2.780399197199387995e-01,-1.054130587585447199e+00,-4.713171306067215349e-03,-8.867622691435234072e-03,-3.812482648183249112e-02,-3.605805950909191093e-02
1.442712665111587078e-01,6.351205923179152613e-02,-1.761901191408589140e-01,-3.140979792290307104e-01,-7.471517919834290700e-01,-5.733479555730253141e-03,-9.784682593574116349e-03,-2.989991457422219723e-02,-2.517604133877926476e-02
1.385377869554284547e-01,5.372737663821740978e-02,-2.060900337150811112e-01,-3.392740205678099752e-01,-4.282635686086338489e-01,-6.496802866194473225e-03,-1.036166235613373426e-02,-2.099083344332453027e-02,-1.334921594954807667e-02
1.320409840892339814e-01,4.336571428208367551e-02,-2.270808671584056415e-01,-3.526232365173580519e-01,-1.095640989055072234e-01,-6.987658591486617388e-03,-1.057721226964272732e-02,-1.173371329617559078e-02,-1.042127579134854987e-03
1.250533254977473641e-01,3.278850201244094820e-02,-2.388145804545812323e-01,-3.536653640964929068e-01,1.967357570608078143e-01,-7.200898308266992509e-03,-1.042433145981796344e-02,-2.481413981777341737e-03,1.125181848279827035e-02
1.178524271894803715e-01,2.236417055262298476e-02,-2.412959944363585740e-01,-3.424135456136946365e-01,4.787906801069752860e-01,-7.142013749001918654e-03,-9.910947874202035227e-03,6.409546504444779691e-03,2.302943024447767773e-02
1.107104134404784529e-01,1.245322267842094953e-02,-2.348864479319137943e-01,-3.193841153692169588e-01,7.256306929192382071e-01,-6.827033285628864023e-03,-9.059888641130964607e-03,1.459320731764532364e-02,3.379927387610814904e-02
1.038833801548495889e-01,3.393334037289984489e-03,-2.202932406142684707e-01,-2.855848414931088097e-01,9.276794197125053376e-01,-6.281978291800799363e-03,-7.908177619314876033e-03,2.174928260832836857e-02,4.310497451683634185e-02
9.760140186304878951e-02,-4.514843582024891978e-03,-1.985439580059401021e-01,-2.424798669762724679e-01,1.077241425788696416e+00,-5.541863610886932356e-03,-6.505631537172940244e-03,2.759843368171208122e-02,5.054870551295403969e-02
9.205953825216185715e-02,-1.102047511919783222e-02,-1.709455243242280209e-01,-1.919311614633184282e-01,1.168910827949765974e+00,-4.649255413518488256e-03,-4.912782147415336101e-03,3.191650842907714503e-02,5.581270721115583200e-02
8.741028283864336890e-02,-1.593325726661316832e-02,-1.390290158951508759e-01,-1.361184542521625962e-01,1.199856728156781793e+00,-3.652438305971728028e-03,-3.198217877979102342e-03,3.454636231578234185e-02,5.867657997134911874e-02
8.375784453267164087e-02,-1.913147514459227067e-02,-1.044826535793685340e-01,-7.744187428081347746e-02,1.169956131543080868e+00,-2.603282977722637392e-03,-1.435498672156403782e-03,3.540601477044397205e-02,5.902856572185802286e-02
8.115456155494900348e-02,-2.056697381674867445e-02,-6.907663880892456199e-02,-1.841330855895545460e-02,1.081767496575460896e+00,-1.554936074414800529e-03,3.001629248814835504e-04,3.449235604106482000e-02,5.686994589790606708e-02
7.959962548053420295e-02,-2.026681089186719090e-02,-3.458428276785974198e-02,3.845663733895061248e-02,9.403607518504694118e-01,-5.594677397915137629e-04,1.935251764469677477e-03,3.188026838210155506e-02,5.231275974413642643e-02
7.904015774074268919e-02,-1.833155912739751342e-02,-2.704014385758187790e-03,9.076939708308703891e-02,7.530353312689813672e-01,3.343931448365894399e-04,3.401148288660628058e-03,2.771765693199806230e-02,4.557194660255525775e-02
7.937455088557927863e-02,-1.493041083873688536e-02,2.501364254623987537e-02,1.363413436856422967e-01,5.289623338211861814e-01,1.083327115127319384e-03,4.637031829578735359e-03,2.221730385604810815e-02,3.695347046910710254e-02
8.045787800070659801e-02,-1.029337900915815000e-02,4.723094640228798352e-02,1.732948141547493992e-01,2.787806348361348552e-01,1.651215603471506421e-03,5.592391109753050774e-03,1.564655792083890357e-02,2.683990485100903878e-02
8.210909360417810443e-02,-4.700987899405099230e-03,6.287750432312688709e-02,2.001347190057584380e-01,1.416411355492419588e-02,2.010602995586807662e-03,6.229080473312890304e-03,8.315672656681968866e-03,1.567445809654854916e-02
8.411969659976491209e-02,1.528092573907790857e-03,7.119317697980885595e-02,2.158091771023069871e-01,-2.526354605158682154e-01,2.143795429182165924e-03,6.522879747346272197e-03,5.652441968114901849e-04,3.943774184536369409e-03
8.626349202894707802e-02,8.050972321254063271e-03,7.175842117662034614e-02,2.197529512868433565e-01,-5.092721270176281401e-01,2.043570881414033535e-03,6.464518193613096736e-03,-7.247141977068327634e-03,-7.840644625186687922e-03
8.830706291036111155e-02,1.451549051486716001e-02,6.451127919955201850e-02,2.119123066616566686e-01,-7.438161893353970600e-01,1.713475927889368533e-03,6.060116789584462857e-03,-1.476110957087409248e-02,-1.916265947817333282e-02
9.002053883825048008e-02,2.057560730445162286e-02,4.975016962867792603e-02,1.927496471834833358e-01,-9.452812658972287174e-01,1.167684314736266993e-03,5.331000120848812529e-03,-2.162849979341555096e-02,-2.952330943416978104e-02
9.118822315298674708e-02,2.590660742530043539e-02,2.812166983526237507e-02,1.632263377493135548e-01,-1.104143165159554130e+00,4.303983057475785357e-04,4.312840489648021858e-03,-2.752884040134398469e-02,-3.846353779752800794e-02
9.161862145873432561e-02,3.021944791494845725e-02,5.928294339183888626e-04,1.247627999517855468e-01,-1.212812795661762477e+00,-4.652094668285700063e-04,3.054127984336223872e-03,-3.218450971446122633e-02,-4.558645267462001216e-02
9.115341199190575561e-02,3.327357589928468112e-02,-3.159168028054283595e-02,7.917634727716553467e-02,-1.266019690605446169e+00,-1.478487649536674997e-03,1.614008925992962973e-03,-3.537447790319168950e-02,-5.057725888497606459e-02
8.967492434236908061e-02,3.488758482527764410e-02,-6.696615818373452544e-02,2.859908839218947008e-02,-1.261067917753312617e+00,-2.563169855230792993e-03,5.959169252183621479e-05,-3.694537812130685439e-02,-5.321893978415413728e-02
8.711175448713828762e-02,3.494717651779948031e-02,-1.039115363050413798e-01,-2.461985139196466721e-02,-1.197941703221720999e+00,-3.669514233829496153e-03,-1.537130369910107153e-03,-3.681883850087439014e-02,-5.340220499750301941e-02
8.344224025330879146e-02,3.341004614788937316e-02,-1.407303748059157700e-01,-7.802205638946768662e-02,-1.079259506586208728e+00,-4.746597686998560439e-03,-3.102557495588249836e-03,-3.499446799515473772e-02,-5.112904362000844638e-02
7.869564256631023103e-02,3.030748865230112332e-02,-1.757248428010705077e-01,-1.291511000094761330e-01,-9.100956134260549391e-01,-5.744634477334517597e-03,-4.564776812031847569e-03,-3.154849941135243196e-02,-4.651017318842753934e-02
7.295100808897571343e-02,2.574271184026927575e-02,-2.072733422124229397e-01,-1.756612731979036723e-01,-6.977010460319976737e-01,-6.617197532585855635e-03,-5.856703995785587230e-03,-2.662865534043201698e-02,-3.975744102640799138e-02
6.633381055638985779e-02,1.988600784448368852e-02,-2.339019975528549566e-01,-2.154187142243116637e-01,-4.511573857018056355e-01,-7.323242745456780278e-03,-6.918943500141761654e-03,-2.044613937910311208e-02,-3.117257732933725878e-02
5.901056781093307751e-02,1.296706434434192687e-02,-2.543481369319580687e-01,-2.465912915536489225e-01,-1.809890348917549407e-01,-7.828863998538722335e-03,-7.702276997330979175e-03,-1.326568205682027157e-02,-2.113355299129035525e-02
5.118170381239435518e-02,5.264787347010947693e-03,-2.676138189887783403e-01,-2.677248445449392777e-01,1.012536587720382908e-01,-8.108730850686016178e-03,-8.169719300276151799e-03,-5.394329576299872198e-03,-1.007929149777403444e-02
4.307297296170833900e-02,-2.904931953265203672e-03,-2.730081485650782125e-01,-2.778041360427133122e-01,3.834397870855603685e-01,-8.147175920753639555e-03,-8.298094307015233331e-03,2.830703204711737531e-03,1.507108848415095181e-03
3.492579704095469945e-02,-1.120302626028043744e-02,-2.701774453603664750e-01,-2.762970271942982170e-01,6.533362609320081393e-01,-7.938903949125938192e-03,-8.079082168249065304e-03,1.105510631413014755e-02,1.311688155946338918e-02
2.698689309182876125e-02,-1.928210842852950274e-02,-2.591223390462363274e-01,-2.631801456348348278e-01,8.991196292337539919e-01,-7.489293120445408153e-03,-7.519681729180646701e-03,1.892157829948262759e-02,2.423607374216579791e-02
1.949759997138335310e-02,-2.680179015771014944e-02,-2.402007607467536998e-01,-2.389440718926690299e-01,1.109909724741157788e+00,-6.814258348248265415e-03,-6.642031321322620918e-03,2.608491824397329850e-02,3.436784226129746544e-02
1.268334162313508769e-02,-3.344382147903277036e-02,-2.141158425027804013e-01,-2.045762296313715645e-01,1.276297754123180583e+00,-5.939652914877595682e-03,-5.482546349210942749e-03,3.222770541977190706e-02,4.305572437884921944e-02
6.743688708257492004e-03,-3.892636782824371311e-02,-1.818881370830084943e-01,-1.615205052525223450e-01,1.390828024463665269e+00,-4.900203579890210180e-03,-4.090368056488186133e-03,3.707572231276146102e-02,4.990634419979278480e-02
1.843485128367281824e-03,-4.301673588473189924e-02,-1.448124147702470332e-01,-1.116141610527295602e-01,1.448387182118989092e+00,-3.738004964275790792e-03,-2.525170730529241458e-03,4.041191998243376382e-02,5.460957123915077122e-02
-1.894519835908508752e-03,-4.554190661526114070e-02,-1.044004947878132694e-01,-5.700458981357878901e-02,1.446460930728646233e+00,-2.500636751389423429e-03,-8.544337867867693448e-04,4.208760965982648317e-02,5.695415437322446511e-02
-4.395156587297932398e-03,-4.639634040204791005e-02,-6.231288512798678625e-02,-5.043544035432574475e-05,1.385234994405160069e+00,-1.239003568521825777e-03,8.496635637000940489e-04,4.202977156347630083e-02,5.683736228507903221e-02
-5.634160155819758174e-03,-4.554667683834781600e-02,-2.028311356451048542e-02,5.678692684472470831e-02,1.267539783265479114e+00,-5.023163631633249804e-06,2.513536976916322385e-03,4.024386902871079225e-02,5.426804270481638826e-02
-5.639183319451391424e-03,-4.303313986143149361e-02,1.996075546420030683e-02,1.110549695495410966e-01,1.098659565838485230e+00,1.150702857942244133e-03,4.065490351642407629e-03,3.681219998446094710e-02,4.936349745317110405e-02
-4.488480461509147292e-03,-3.896764950978908598e-02,5.677295544866125393e-02,1.604184670027122006e-01,8.860402213192796195e-01,2.181111251030027828e-03,5.438840875664513463e-03,3.188840475425541027e-02,4.234134325638358454e-02
-2.307369210479119463e-03,-3.352880863412457252e-02,8.866136020291666420e-02,2.027598102590957851e-01,6.389313925709707576e-01,3.044691572042414716e-03,6.574748463308834057e-03,2.568909650878560547e-02,3.350785327030569860e-02
7.373223615632951448e-04,-2.695406017081573846e-02,1.143504567117022697e-01,2.362676635294014837e-01,3.679902788714176642e-01,3.707221383481988479e-03,7.424664011580262013e-03,1.848360280320548998e-02,2.324409154245615783e-02
4.444543745045283732e-03,-1.952939615923547645e-02,1.328340595149077596e-01,2.595117550718576416e-01,8.486040889938695209e-02,4.143176480632598975e-03,7.952341606581744826e-03,1.058254838744687731e-02,1.199060451272104810e-02
8.587720225677882707e-03,-1.157705455265373162e-02,1.434166079023546370e-01,2.715023595845786897e-01,-1.982738670161176553e-01,4.336786408608548499e-03,8.135372865128893960e-03,2.325619442945237036e-03,2.307974846767479882e-04
1.292450663428643121e-02,-3.441681687524838530e-03,1.457422273452998740e-01,2.717331570692554377e-01,-4.691621897809847286e-01,4.282710704536719232e-03,7.966198917887308550e-03,-5.931485326195806707e-03,-1.152730296245479957e-02
1.720721733882315044e-02,4.524517230362469153e-03,1.398107420191040673e-01,2.602058541068006381e-01,-7.159936845830308094e-01,3.986309534897685553e-03,7.452546377980059575e-03,-1.383104096081638756e-02,-2.277122083360189064e-02
2.119352687372083599e-02,1.197706360834252873e-02,1.259797010582876797e-01,2.374346332731987474e-01,-9.279226159524829320e-01,3.463480765454031440e-03,6.617230527988200023e-03,-2.102820748751277335e-02,-3.300604443082780226e-02
2.465700763917486743e-02,1.859429413633072875e-02,1.049514935707749064e-01,2.044285888423709452e-01,-1.095587927944757345e+00,2.740041290407814467e-03,5.497282597143778038e-03,-2.720649631246510602e-02,-4.177748925241916989e-02
2.739704892958268190e-02,2.409157673347450679e-02,7.774499725830980035e-02,1.626510995899517753e-01,-1.211586905542853865e+00,1.850648281740356615e-03,4.142392959644365658e-03,-3.209297568801485617e-02,-4.869449012690524325e-02
2.924769721132303851e-02,2.823396969311887245e-02,4.565202157029494417e-02,1.139566094630465320e-01,-1.270857774710040911e+00,8.372859322872544530e-04,2.612714806281207086e-03,-3.547203825786045261e-02,-5.344933138920870269e-02
3.008498314361029297e-02,3.084668449940007953e-02,1.017998331243448809e-02,6.050727807383782936e-02,-1.270931960388875348e+00,-2.526196586557227786e-04,9.761325155182749846e-04,-3.719643459077057179e-02,-5.583331432649343840e-02
2.983236348495457019e-02,3.182281701491835452e-02,-2.701645127833608023e-02,4.673963747344393564e-03,-1.212033181508920032e+00,-1.368359008537482768e-03,-6.948489605795686586e-04,-3.719447871021622914e-02,-5.574646319527177402e-02
2.846400447641708742e-02,3.112796805433878586e-02,-6.421092998855230938e-02,-5.107249944792738305e-02,-1.097022738154509458e+00,-2.458247314359111868e-03,-2.326406103770942840e-03,-3.547282080941753513e-02,-5.320065340362398199e-02
2.600575716205797555e-02,2.880156195056784302e-02,-9.968375079796984450e-02,-1.042731528515513650e-01,-9.312110949842284935e-01,-3.471949565407226462e-03,-3.846699267148215307e-03,-3.211481413551853237e-02,-4.831653200482460830e-02
2.253380759665074909e-02,2.495486268341962771e-02,-1.317985649334883769e-01,-1.525896848563759733e-01,-7.220686218622058838e-01,-4.362699628624067127e-03,-5.189007351782234240e-03,-2.727507561229655653e-02,-4.131537375813693069e-02
1.817110796802668196e-02,1.976585533163739347e-02,-1.590736405457849334e-01,-1.939050586145129040e-01,-4.788698922233729505e-01,-5.089313219951799652e-03,-6.294565505879510386e-03,-2.117117488276634707e-02,-3.250734110457348391e-02
1.308179474807488231e-02,1.347128982575788309e-02,-1.802448154285512805e-01,-2.264123997190863880e-01,-2.122975447175706187e-01,-5.617922933910356187e-03,-7.115017656000860793e-03,-1.407340435715012661e-02,-2.227744045636786963e-02
7.463871814164526122e-03,6.356272169757022292e-03,-1.943182197857014071e-01,-2.486898401754542576e-01,6.598160697002991570e-02,-5.923388244936282979e-03,-7.614426052167320470e-03,-6.293330926287865612e-03,-1.106993535046923993e-02
1.540483569228243577e-03,-1.258153882410298395e-03,-2.006115507119892727e-01,-2.597597755259234975e-01,3.437673433633528508e-01,-5.990348769590765621e-03,-7.770793365473540985e-03,1.828543362142748263e-03,6.286330203316148335e-04
-4.449865200362521610e-03,-9.028947247883839164e-03,-1.987830073498465244e-01,-2.591311425055918827e-01,6.088077743601876257e-01,-5.813894188118032443e-03,-7.577051305653918420e-03,9.935997337555180220e-03,1.230806668313430552e-02
-1.026375938848055405e-02,-1.660599855353775758e-02,-1.888470100122913442e-01,-2.468230758224575772e-01,8.493119009509185746e-01,-5.399823045196691651e-03,-7.041462389921288034e-03,1.767127759475919935e-02,2.345502248571068593e-02
-1.566358243367724570e-02,-2.364746094345904562e-02,-1.711757324175321449e-01,-2.233680533367468912e-01,1.054480754708756685e+00,-4.764462126380781398e-03,-6.187380560331457585e-03,2.469019999999555459e-02,3.357524778720055725e-02
-2.042804456005802710e-02,-2.983484150379050320e-02,-1.464855324175365903e-01,-1.897928055495463340e-01,1.215029325755230039e+00,-3.934025256589104846e-03,-5.052331955827250864e-03,3.067774905850322031e-02,4.221668973663170177e-02
-2.436206981664713195e-02,-3.488717345961775407e-02,-1.158077833590333700e-01,-1.475761158129146322e-01,1.323658612969872195e+00,-2.943509472414923556e-03,-3.686413314216076265e-03,3.536332107441332584e-02,4.899193394505241272e-02
-2.730557928906205550e-02,-3.857358677383383033e-02,-8.044446228462004411e-02,-9.858418186786221948e-02,1.375432566550613966e+00,-1.835157284853384391e-03,-2.150058273431149081e-03,3.853441503607465957e-02,5.359799895359677185e-02
