x1,x2,x3,x4,u,Y_p,Y_theta,Y_v,Y_w
-2.518644121651565128e-03,-5.261273102328298083e-03,-1.047172432656527132e-02,-7.976214937755996687e-03,1.684172164580114150e-01,-2.415886862895452042e-04,-1.411735078020752085e-04,4.836843840606770348e-03,6.525632261658096192e-03
-2.760232807941110332e-03,-5.402446610130373292e-03,-5.634880485958500967e-03,-1.450582676097900495e-03,1.635574618560612092e-01,-9.564285802272096473e-05,5.560725404876124683e-05,4.893843167528220614e-03,6.614314791422278884e-03
-2.855875665963831297e-03,-5.346839356081612045e-03,-7.410373184302803534e-04,5.163732115324378390e-03,1.520256961346914959e-01,4.903905885999875966e-05,2.508399374813730098e-04,4.752575472325396011e-03,6.422259904731482914e-03
-2.806836607103832537e-03,-5.095999418600239035e-03,4.011538153895115658e-03,1.158599202005586130e-02,1.342346601692594177e-01,1.865655977999970856e-04,4.361771448923223646e-04,4.416769363505053392e-03,5.953548303041912224e-03
-2.620271009303835451e-03,-4.659822273707916671e-03,8.428307517400169049e-03,1.753954032309777353e-02,1.108922357070503406e-01,3.112807568114868938e-04,6.035679845438502583e-04,3.898395354290061510e-03,5.223898532311987281e-03
-2.308990252492348558e-03,-4.056254289164066412e-03,1.232670287169023056e-02,2.276343885540976081e-02,8.299166025360485421e-02,4.180169890488712355e-04,7.456223655717495596e-04,3.218049891458659231e-03,4.261717023977130980e-03
-1.890973263443477322e-03,-3.310631923592316853e-03,1.554475276314888979e-02,2.702515587938689179e-02,5.177100897670675050e-02,5.023499303624754525e-04,8.559905179464613774e-04,2.404687184458180471e-03,3.108064584629630089e-03
-1.388623333081001870e-03,-2.454641405645855475e-03,1.794943994760707026e-02,3.013322046401652188e-02,1.864402483591004467e-02,5.608314166303166428e-04,9.297174841371327707e-04,1.494439889282585254e-03,1.815018544025798208e-03
-8.277919164506852270e-04,-1.524923921508722705e-03,1.944387983688965552e-02,3.194823900804232009e-02,-1.488666913106068135e-02,5.911743733569158879e-04,9.635259153588238016e-04,5.285895480410182645e-04,4.425231135197979504e-04
-2.366175430937693120e-04,-5.613980061498989029e-04,1.997246938493067378e-02,3.239076212156211804e-02,-4.731979179126932777e-02,5.923689971358076433e-04,9.559909153610704566e-04,-4.489849210228789855e-04,-9.456694400716836313e-04
3.557514540420383584e-04,3.945929092111716079e-04,1.952348446390779479e-02,3.144509268149043441e-02,-7.723716063318790404e-02,5.647209029043709534e-04,9.075913086169036439e-04,-1.394458588304878233e-03,-2.286191593868870664e-03
9.204723569464093660e-04,1.302184217828075306e-03,1.812902587560291656e-02,2.915890108762156374e-02,-1.033695909714907324e-01,5.098135433521059495e-04,8.206428388787105361e-04,-2.266458233094324065e-03,-3.519751700254616228e-03
1.430285900298515316e-03,2.122827056706785842e-03,1.586256764250859250e-02,2.563914938736694751e-02,-1.246436347958124330e-01,4.304057888073629847e-04,6.991339280162244159e-04,-3.027987720619315301e-03,-4.593949244483645084e-03
1.860691689105878300e-03,2.821960984723010258e-03,1.283457992188927720e-02,2.104520014288330243e-02,-1.402092698441413099e-01,3.302802866727929960e-04,5.484923978488352898e-04,-3.647784319319884172e-03,-5.465069449123479209e-03
2.190971975778671296e-03,3.370453382571845548e-03,9.186795602569393024e-03,1.558013069375982322e-02,-1.494524118673803692e-01,2.140595968748502768e-04,3.753131060791501869e-04,-4.101110843364631428e-03,-6.098898627853871490e-03
2.405031572653521573e-03,3.745766488650995735e-03,5.085684759204761596e-03,9.481232065905951731e-03,-1.520001074254656026e-01,8.700527185614721076e-05,1.870720921269648437e-04,-4.370100617577723362e-03,-6.470809699279596143e-03
2.492036844509668784e-03,3.932838580777960578e-03,7.155841416270384506e-04,3.010422366626355588e-03,-1.477279339734016150e-01,-4.519024408199167134e-05,-8.158026851843094840e-06,-4.443891231177292747e-03,-6.565593292345106233e-03
2.446846600427677113e-03,3.924680553926117484e-03,-3.728307089550254513e-03,-3.555170925718750645e-03,-1.367752897370721754e-01,-1.766168474254974953e-04,-2.019923418214216587e-04,-4.318832928529142343e-03,-6.377605489429958967e-03
2.270229753002179617e-03,3.722688212104695825e-03,-8.047140018079396856e-03,-9.932776415148709612e-03,-1.195651292773982355e-01,-3.013699392790036499e-04,-3.860322793443502973e-04,-3.998942375419986886e-03,-5.911577790521609435e-03
1.968859813723175967e-03,3.336655932760345528e-03,-1.204608239349938374e-02,-1.584435420567031905e-02,-9.681572801747169443e-02,-4.137893413882626215e-04,-5.521955407412812954e-04,-3.496499191586602620e-03,-5.183897967065864698e-03
1.555070472334913346e-03,2.784460392019064232e-03,-1.554258158508598636e-02,-2.102825217273618374e-02,-6.952984349804852693e-02,-5.087126744766263826e-04,-6.930806333230706343e-04,-2.832413732699348013e-03,-4.223639014841861633e-03
1.046357797858286963e-03,2.091379758695993598e-03,-1.837499531778533438e-02,-2.525189118757804538e-02,-3.895301162868573808e-02,-5.817297637474997188e-04,-8.023455477165542839e-04,-2.035927840457887189e-03,-3.072474699039387525e-03
4.646280341107871903e-04,1.289034210979439314e-03,-2.041092315824322156e-02,-2.832436588661743290e-02,-6.503474145751177160e-03,-6.294143418147134846e-04,-8.750597466175431523e-04,-1.143400441853355265e-03,-1.782981791373636216e-03
-1.647863077039263215e-04,4.139744643618961618e-04,-2.155432360009657683e-02,-3.010734767799106912e-02,2.631499089223404697e-02,-6.495066975454626872e-04,-9.079828874872025377e-04,-1.962513095916315620e-04,-4.154454682010755295e-04
-8.142930052493890358e-04,-4.940084231253063759e-04,-2.175057490968820839e-02,-3.052279314619214465e-02,5.800316037931133734e-02,-6.410270491404212925e-04,-8.997346725127403902e-04,7.616016145612393429e-04,9.662160023503132966e-04
-1.455320054389810328e-03,-1.393743095638046766e-03,-2.098897329512696905e-02,-2.955657714384183135e-02,8.714763786324344896e-02,-6.043107767432680591e-04,-8.508410436159309295e-04,1.686389502639683291e-03,2.298632872714562181e-03
-2.059630831133078387e-03,-2.244584139253977696e-03,-1.930258379248728576e-02,-2.725794427112726917e-02,1.124860859595369633e-01,-5.409682072359048299e-04,-7.636629175554335638e-04,2.536875771616736719e-03,3.522645525698545055e-03
-2.600599038368983217e-03,-3.008247056809411259e-03,-1.676570802087054904e-02,-2.373529874542872412e-02,1.329532472718743807e-01,-4.537800773315560712e-04,-6.422284920858350836e-04,3.276261524450950480e-03,4.586081768188272206e-03
-3.054379115700539288e-03,-3.650475548895246343e-03,-1.348944649641959856e-02,-1.914921697724045191e-02,1.477079888525003049e-01,-3.465443959686596159e-04,-4.919976705509429907e-04,3.873520482046357780e-03,5.445512254519351350e-03
-3.400923511669198904e-03,-4.142473219446189334e-03,-9.615926014373240779e-03,-1.370370472272110056e-02,1.561453966725243614e-01,-2.238916903056407080e-04,-3.195884903139240008e-04,4.304172000819330053e-03,6.067032261793684801e-03
-3.624815201974839612e-03,-4.462061709760113334e-03,-5.311754013553910726e-03,-7.636672460927415758e-03,1.579019065912116715e-01,-9.108366730629143676e-05,-1.324908534800521218e-04,4.550613755902134516e-03,6.426327874148187770e-03
-3.715898869281131049e-03,-4.594552563240165456e-03,-7.611402576517764269e-04,-1.210344586779227988e-03,1.528629650280645680e-01,4.619509744336995627e-05,6.121823771693471472e-05,4.602253916498369110e-03,6.508509424867057330e-03
-3.669703771837761093e-03,-4.533334325523230741e-03,3.841113658846592900e-03,5.298164838087829343e-03,1.411786210158238186e-01,1.820507009771899290e-04,2.531594920896001674e-04,4.455727654334108202e-03,6.308281251277900181e-03
-3.487653070860571164e-03,-4.280174833433630574e-03,8.296841313180701102e-03,1.160644608936572952e-02,1.232832007759168819e-01,3.106036481172720978e-04,4.349511889632268376e-04,4.115360311009216843e-03,5.830776829430627667e-03
-3.177049422743299066e-03,-3.845223644470403736e-03,1.241220162418991795e-02,1.743722291879635719e-02,9.990640325990302051e-02,4.262284581413827537e-04,5.985407922874494586e-04,3.593762484664147702e-03,5.092844030100619063e-03
-2.750820964601916312e-03,-3.246682852182954278e-03,1.600596410885406565e-02,2.253006694889697625e-02,7.206129326965378390e-02,5.238074174796036701e-04,7.365707574702316969e-04,2.912178169460731547e-03,4.124042997384218256e-03
-2.227013547122312642e-03,-2.510112094712722581e-03,1.891814227831479719e-02,2.665410994628119451e-02,4.100132508736062387e-02,5.989845459601422176e-04,8.427571106527603599e-04,2.100150899832207291e-03,2.966501038997638312e-03
-1.628029001162170425e-03,-1.667354984059962221e-03,2.101829317814700449e-02,2.962061098527883282e-02,8.149324798499300859e-03,6.483957747968611789e-04,9.122394173146819614e-04,1.194271567006521817e-03,1.673147169853842625e-03
-9.796332263653092457e-04,-7.551155667452802596e-04,2.221256474515352630e-02,3.129375815513267545e-02,-2.499005634415229354e-02,6.698490830263261874e-04,9.418557214364384894e-04,2.360941230170922334e-04,3.044674563788402066e-04
-3.097841433389830041e-04,1.867401546911582298e-04,2.244865886817061854e-02,3.159822561151151565e-02,-5.692025730666001176e-02,6.624347701033842135e-04,9.303075794187139723e-04,-7.304382491850856807e-04,-1.075589183521196562e-03
3.526506267644011552e-04,1.117047734109872202e-03,2.171822061898553285e-02,3.052263642799031909e-02,-8.623351962226113998e-02,6.265575000596703466e-04,8.782013216376400276e-04,-1.661635129675282513e-03,-2.403781541038586128e-03
9.792081268240715019e-04,1.995249055747512230e-03,2.005658548931025034e-02,2.811885488695173296e-02,-1.116753630569650990e-01,5.638932269935706312e-04,7.879724844311922737e-04,-2.516425334991995166e-03,-3.621206684017521521e-03
1.543101353817642133e-03,2.783221540178704503e-03,1.754016015431825518e-02,2.449764820293421144e-02,-1.321898003618174888e-01,4.772823857420731460e-04,6.637148840084529551e-04,-3.258239885893649684e-03,-4.676036784917604605e-03
2.020383739559715279e-03,3.446936424187157458e-03,1.428192026842460549e-02,1.982161141801660684e-02,-1.469456680675708393e-01,3.705751771340267883e-04,5.109430404825828116e-04,-3.856323054689910629e-03,-5.525232765047410552e-03
2.390958916693742067e-03,3.957879464669740270e-03,1.042559721373469486e-02,1.429637865296919629e-02,-1.553482656531389727e-01,2.484459111222760662e-04,3.363177609260825998e-04,-4.286484310235445100e-03,-6.135290713873050791e-03
2.639404827816018134e-03,4.294197225595822870e-03,6.139112903499249763e-03,8.161087939096145494e-03,-1.570444195098075202e-01,1.161912812223538614e-04,1.473598480865841512e-04,-4.531417688941556839e-03,-6.482288451303988217e-03
2.755596109038371995e-03,4.441557073682407021e-03,1.607695214557692924e-03,1.678799487792157060e-03,-1.519304195842629546e-01,-2.047810912938086841e-05,-4.783444576894006067e-05,-4.580832302166900835e-03,-6.551722536282366879e-03
2.735117999908991127e-03,4.393722627913466960e-03,-2.973137087609207911e-03,-4.872923048490209602e-03,-1.401679331570845344e-01,-1.556515545340815543e-04,-2.408784259779741740e-04,-4.431677465228778430e-03,-6.338702127501639333e-03
2.579466445374909572e-03,4.152844201935492786e-03,-7.404814552837986341e-03,-1.121162517599184894e-02,-1.222036323694838666e-01,-2.834425289363388077e-04,-4.233957796260039673e-04,-4.088615875956340753e-03,-5.848811343278297048e-03
2.296023916438570765e-03,3.729448422309488819e-03,-1.149343042879432709e-02,-1.706043651927014598e-02,-9.877963109268900199e-02,-3.982289733467719254e-04,-5.873536506875330285e-04,-3.564617686923185827e-03,-5.099400435062136083e-03
1.897794943091798839e-03,3.142094771621955791e-03,-1.505804811571751292e-02,-2.215983695433228207e-02,-7.092032172585935323e-02,-4.949074245517391928e-04,-7.254295487412972844e-04,-2.881289321284792593e-03,-4.120553765632806176e-03
1.402887518540059646e-03,2.416665222880658506e-03,-1.793933743700230551e-02,-2.628039071996508824e-02,-3.988814025265472601e-02,-5.691465540193115218e-04,-8.313896921386954020e-04,-2.068505377195890838e-03,-2.954885256088793377e-03
8.337409645207481245e-04,1.585275530741963104e-03,-2.000784281419819635e-02,-2.923527597605388162e-02,-7.111613562544520650e-03,-6.176158449456569137e-04,-9.004368568348048319e-04,-1.163119101624650320e-03,-1.655706592590185100e-03
2.161251195750912380e-04,6.848386739071582723e-04,-2.117096191582284667e-02,-3.089098256864406672e-02,2.590256624363433680e-02,-6.381632518712793351e-04,-9.294814703738715940e-04,-2.068503702234644748e-04,-2.837336962975695043e-04
-4.220381322961880700e-04,-2.446427964667132675e-04,-2.137781228604631115e-02,-3.117471626494163622e-02,5.765929827153373766e-02,-6.299224130622250398e-04,-9.173017937516832285e-04,7.562993159992530134e-04,1.097025834536111827e-03
-1.051960545358413164e-03,-1.161944590218396550e-03,-2.062151297004705813e-02,-3.007769043040552440e-02,8.675525174600490219e-02,-5.933415392317320167e-04,-8.645802167273350727e-04,1.682683999787819296e-03,2.423432551311322652e-03
-1.645302084590145181e-03,-2.026524806945731623e-03,-1.893882897025923884e-02,-2.765425787909420174e-02,1.119426107907564027e-01,-5.301374947859600027e-04,-7.738233363894912210e-04,2.531363816834126396e-03,3.636815536294107920e-03
-2.175439579376105183e-03,-2.800348143335222844e-03,-1.640746515342511244e-02,-2.401744234280009382e-02,1.321735010567867408e-01,-4.431867090894060432e-04,-6.491877220968817093e-04,3.265966227097372512e-03,4.685669676269765827e-03
-2.618626288465511227e-03,-3.449535865432104553e-03,-1.314149892632773993e-02,-1.933177266653032800e-02,1.466256156480927608e-01,-3.363688588722542165e-04,-4.962402403557259964e-04,3.855973688975458669e-03,5.527328078944650919e-03
-2.954995147337765443e-03,-3.945776105787830550e-03,-9.285525237352281261e-03,-1.380444458758567708e-02,1.547134003341498198e-01,-2.143802714480386520e-04,-3.216826836780050519e-04,4.277454776715541689e-03,6.128673268060244421e-03
-3.169375418785804095e-03,-4.267458789465835602e-03,-5.008070460636739572e-03,-7.675771319525432658e-03,1.560930448592037501e-01,-8.253177079756970555e-05,-1.330653491584616113e-04,4.513370271109457856e-03,6.466163944562532823e-03
-3.251907189583373801e-03,-4.400524138624297213e-03,-4.947001895272819336e-04,-1.209607374962899618e-03,1.506706796437767004e-01,5.345999767604513522e-05,6.149738748551045880e-05,4.553701829102671343e-03,6.525675079638709568e-03
-3.198447191907328666e-03,-4.339026751138786754e-03,4.059001639575389626e-03,5.316067704675809732e-03,1.386185819433618516e-01,1.876866713353430617e-04,2.536123508833539042e-04,4.395685260666539439e-03,6.302714867420173075e-03
-3.010760520571985604e-03,-4.085414400255432850e-03,8.454686900241929065e-03,1.161878257209598281e-02,1.203947201217430013e-01,3.142730070675951032e-04,4.349093889229817440e-04,4.044292844243325968e-03,5.803312530100281086e-03
-2.696487513504390501e-03,-3.650505011332451106e-03,1.249897974448525503e-02,1.742209510219626389e-02,9.675250342832875106e-02,4.276178300339143583e-04,5.973758833504954312e-04,3.512825302057501209e-03,5.045313203287941223e-03
-2.268869683470476142e-03,-3.053129127981955675e-03,1.601180504654275624e-02,2.246740830548420512e-02,6.872645754847780952e-02,5.226484893110165241e-04,7.337246747001948538e-04,2.823220437570869712e-03,4.059314205612351428e-03
-1.746221194159459618e-03,-2.319404453281760821e-03,1.883502548411362595e-02,2.652672251109655654e-02,3.758675470908334759e-02,5.950739051897621212e-04,8.377720489986337921e-04,2.005650642208214873e-03,2.888400533999028325e-03
-1.151147288969697497e-03,-1.481632404283127029e-03,2.084067612632184083e-02,2.941512304509558487e-02,4.766370494538783864e-03,6.416116890005913289e-04,9.047833551122742629e-04,1.097196717020600815e-03,1.586247820389356106e-03
-5.095355999691061682e-04,-5.768490491708527660e-04,2.193787284334244164e-02,3.100137086548494098e-02,-2.822717082096275892e-02,6.601632996461494337e-04,9.317401918262803581e-04,1.397094394712736221e-04,2.137821794558729394e-04
1.506276996770432384e-04,3.548911426554275921e-04,2.207758228281371526e-02,3.121515304494081391e-02,-5.990135178287111367e-02,6.499182113164166021e-04,9.174957479448503112e-04,-8.227851363620149183e-04,-1.164948147962464181e-03
8.005459109934598676e-04,1.272386890600277903e-03,2.125479714645170035e-02,3.005020489697834973e-02,-8.885828168590323428e-02,6.113797029961443724e-04,8.628062115398236684e-04,-1.746716788838965223e-03,-2.486919778729949210e-03
1.411925613989604240e-03,2.135193102140101572e-03,1.950808035761273512e-02,2.756328511824840052e-02,-1.138577023758960555e-01,5.463161814545974739e-04,7.702466251026988085e-04,-2.591305004181070765e-03,-3.693703163187594951e-03
1.958241795444201714e-03,2.905439727242800380e-03,1.691677535343166436e-02,2.386958195506080557e-02,-1.338606358001665497e-01,4.576499138407019718e-04,6.440334942197558504e-04,-3.320398237558636403e-03,-4.734120007753594289e-03
2.415891709284903686e-03,3.549473221462556231e-03,1.359637711587302795e-02,1.913546194730721128e-02,-1.480543296173732759e-01,3.492992074042413145e-04,4.897831614405685242e-04,-3.903738486431900315e-03,-5.565875065051418755e-03
2.765190916689145000e-03,4.039256382903124755e-03,9.692638629441127640e-03,1.356958688225579253e-02,-1.558630249238164012e-01,2.259909579128594088e-04,3.142355988061690947e-04,-4.317672311410857000e-03,-6.156233526253539548e-03
2.991181874602004409e-03,4.353491981709293850e-03,5.374966318030270640e-03,7.413353356002252981e-03,-1.569529139751812408e-01,9.305812526654065955e-05,1.249679219636357780e-04,-4.545444731259942403e-03,-6.482030045986993463e-03
3.084239999868545069e-03,4.478459903672929628e-03,8.295215867703278033e-04,9.313233100152593005e-04,-1.512406242234576315e-01,-4.376911915469515121e-05,-6.988991377706449404e-05,-4.577327216540880671e-03,-6.529514120066898415e-03
3.040470880713849917e-03,4.408569989895865134e-03,-3.747805629770552868e-03,-5.598190810051638898e-03,-1.389097207549215840e-01,-1.785777982896831310e-04,-2.619407181861620193e-04,-4.410859924726982101e-03,-6.294591653499901317e-03
2.861893082424166786e-03,4.146629271709703114e-03,-8.158665554497535402e-03,-1.189278246355154021e-02,-1.204301476576400132e-01,-3.054975408435557649e-04,-4.428229673181988992e-04,-4.051343265945592589e-03,-5.783738397287631686e-03
2.556395541580611021e-03,3.703806304391504215e-03,-1.221000882044312799e-02,-1.767652086083917190e-02,-9.656726056487921483e-02,-4.189422031778853792e-04,-6.045468146206626689e-04,-3.512427193186503510e-03,-5.015297392815119132e-03
2.137453338402725642e-03,3.099259489770841546e-03,-1.572243601362963150e-02,-2.269181825365429103e-02,-6.836631584539842876e-02,-5.138646416975067074e-04,-7.398630539934619374e-04,-2.816398762539144146e-03,-4.020381804975270423e-03
1.623588696705218935e-03,2.359396435777379609e-03,-1.853883477616877565e-02,-2.671220005862956146e-02,-3.710575477323831139e-02,-5.860092336891266091e-04,-8.426407250048959310e-04,-1.993744496354341728e-03,-2.842549058552096969e-03
1.037579463016092326e-03,1.516755710772483678e-03,-2.053257927252311738e-02,-2.955474911718165842e-02,-4.223471556470938248e-03,-6.321373890561888045e-04,-9.082104440469433194e-04,-1.081787230540635913e-03,-1.535837968747205684e-03
4.054420739599034671e-04,6.085452667255403583e-04,-2.161436650306375329e-02,-3.109058708592886411e-02,2.877176284963250258e-02,-6.502001489192706617e-04,-9.336276233519246815e-04,-1.225213250268357423e-04,-1.613821111921404095e-04
-2.447580749593672488e-04,-3.250823566263843232e-04,-2.173688782809058903e-02,-3.125196919712100452e-02,6.038964720662709507e-02,-6.394392580506172256e-04,-9.178229168778912058e-04,8.399915070693014796e-04,1.216733897660655234e-03
-8.841973330099844744e-04,-1.242905273504275529e-03,-2.089689632102128755e-02,-3.003523529946034928e-02,8.923740288723014391e-02,-6.004098115635407530e-04,-8.616287038940130885e-04,1.762247006486972190e-03,2.535608119381679848e-03
-1.484607144573525227e-03,-2.104533977398288618e-03,-1.913464931453431536e-02,-2.749962718007866944e-02,1.140820312189111396e-01,-5.349287832040984167e-04,-7.676906929545870666e-04,2.603615333900917428e-03,3.737058495592318619e-03
-2.019535927777623644e-03,-2.872224670352875684e-03,-1.653103398063339793e-02,-2.376256868448635082e-02,1.338931712273694341e-01,-4.459615504963220650e-04,-6.402873582938162916e-04,3.328158085385101231e-03,4.770240002694249581e-03
-2.465497478273945709e-03,-3.512512028646691976e-03,-1.320287589524829670e-02,-1.899232868179210124e-02,1.478673566578494469e-01,-3.374625517926430063e-04,-4.850863599590517390e-04,3.905869453797145008e-03,5.593235344283881139e-03
-2.802960030066588715e-03,-3.997598388605743715e-03,-9.297006441451151695e-03,-1.339909333750822010e-02,1.554383638443393723e-01,-2.141869681287172748e-04,-3.088675091668293543e-04,4.313366915823104754e-03,6.173698217608252631e-03
-3.017146998195305990e-03,-4.306465897772573069e-03,-4.983639525628046942e-03,-7.225395119899967467e-03,1.562821379149801349e-01,-8.148782108439826810e-05,-1.192362316973219136e-04,4.534172869935454778e-03,6.488844618355653696e-03
-3.098634819279704258e-03,-4.425702129469894983e-03,-4.494666556925921638e-04,-7.365505015443134457e-04,1.503255627520444782e-01,5.489306469016932283e-05,7.566060443930499452e-05,4.558842024059756373e-03,6.525303763464086748e-03
-3.043741754589534936e-03,-4.350041525030589988e-03,4.109375368367164209e-03,5.788753261919772977e-03,1.377632478134277749e-01,1.890397767983159963e-04,2.674206142572587569e-04,4.385212552250152170e-03,6.279384302948404911e-03
-2.854701977791218939e-03,-4.082620910773331231e-03,8.494587920617316379e-03,1.206813756486817789e-02,1.190768456681405713e-01,3.150883032950017870e-04,4.476898610932217130e-04,4.018906557266988672e-03,5.758012763214722177e-03
-2.539613674496217152e-03,-3.634931049680109518e-03,1.251349447788430505e-02,1.782615032808290007e-02,9.504334978937564737e-02,4.274688150745914461e-04,6.085003266547020853e-04,3.473916048683405033e-03,4.980032348340657222e-03
-2.112144859421625706e-03,-3.026430723025407433e-03,1.598741052656771008e-02,2.280618267642355729e-02,6.671839537063806169e-02,5.211607250386917408e-04,7.426398369089876571e-04,2.772868898096574053e-03,3.977071287128951249e-03
-1.590984134382933965e-03,-2.283790886116419776e-03,1.876027942466428414e-02,2.678325396355250854e-02,3.538831481801388984e-02,5.919446436051267225e-04,8.440291920487200724e-04,1.946555992845599992e-03,2.793155428198728502e-03
-9.990394907778072427e-04,-1.439761694067699703e-03,2.070683541750988413e-02,2.957640939175123704e-02,2.495546275700664951e-03,6.366262501424169249e-04,9.080631286917669560e-04,1.032531618966801151e-03,1.482680462048659858e-03
-3.624132406353903720e-04,-5.316985653759327473e-04,2.173936703647668528e-02,3.105908985379989690e-02,-3.045023438213506628e-02,6.532063221281853797e-04,9.318695259029935625e-04,7.292318557491905828e-05,1.069804223903618456e-04
2.907930814927950076e-04,4.001709605270607610e-04,2.181229022205160434e-02,3.116607027619025874e-02,-6.196123077147915048e-02,6.409787271035333623e-04,9.144549605708022447e-04,-8.881815329654409175e-04,-1.269829757420907340e-03
9.317718085963283157e-04,1.314625921097862951e-03,2.092410868908616342e-02,2.989624051876935140e-02,-9.065000334988596031e-02,6.005499636309055657e-04,8.567263101431608647e-04,-1.807352300209136980e-03,-2.584973592516245228e-03
1.532321772227233881e-03,2.171352231241023816e-03,1.911675638887702644e-02,2.731126692625310617e-02,-1.152909795236070484e-01,5.337849448187683993e-04,7.613981736666053379e-04,-2.644116219887322067e-03,-3.780518016535974052e-03
2.066106717046002281e-03,2.932750404907629154e-03,1.647264016898970437e-02,2.353074890971713212e-02,-1.348625304924118418e-01,4.436913692498025731e-04,6.328092099818520208e-04,-3.362752540164788001e-03,-4.805950337595503441e-03
2.509798086295804854e-03,3.565559614889481175e-03,1.310988762882491637e-02,1.872479857212162868e-02,-1.485705556081286793e-01,3.342589041355013141e-04,4.766766699483330171e-04,-3.933510665966383907e-03,-5.619728315742719346e-03
2.844056990431306168e-03,4.042236284837814192e-03,9.176376962858532466e-03,1.310507025637890934e-02,-1.558584320136333912e-01,2.102700383561830616e-04,2.998185801672496181e-04,-4.333280984638247790e-03,-6.189890175942135836e-03
3.054327028787489230e-03,4.342054865005063810e-03,4.843095978220284675e-03,6.915180080436773499e-03,-1.564119306283638100e-01,7.709682357709283021e-05,1.098671700979197280e-04,-4.545864890519718884e-03,-6.494029397105114537e-03
3.131423852364582060e-03,4.451922035102983538e-03,2.972310877005661161e-04,4.211506833316589079e-04,-1.501682824051217557e-01,-5.950834621723391851e-05,-8.501519020845393904e-05,-4.562102201727545429e-03,-6.519152378475825613e-03
3.071915506147348141e-03,4.366906844894529599e-03,-4.264871114026979639e-03,-6.098001695144166651e-03,-1.373332405489013364e-01,-1.936277719109830847e-04,-2.764222840225000893e-04,-4.380131548023749426e-03,-6.261969873248810978e-03
2.878287734236365056e-03,4.090484560872029510e-03,-8.645002662050729064e-03,-1.235997156839297763e-02,-1.184002493936601730e-01,-3.194050271590263661e-04,-4.560091260338034608e-04,-4.005899461481924120e-03,-5.729859897372653957e-03
2.558882707077338690e-03,3.634475434838226049e-03,-1.265090212353265318e-02,-1.808983146576563159e-02,-9.415798002429709435e-02,-4.312878990627186208e-04,-6.158309100627230338e-04,-3.453742300196982820e-03,-4.942166426429629028e-03
2.127594808014620070e-03,3.018644524775503015e-03,-1.610464442372963600e-02,-2.303199789219526061e-02,-6.567242816545741657e-02,-5.242837084790375433e-04,-7.487138704252585888e-04,-2.746629778495601748e-03,-3.931031640772467833e-03
1.603311099535582526e-03,2.269930654350244426e-03,-1.885127420222523775e-02,-2.696302953296772845e-02,-3.423774473303658333e-02,-5.942106557316616418e-04,-8.486318719985014823e-04,-1.915656475724034774e-03,-2.740946104381618981e-03
1.009100443803920884e-03,1.421298782351742944e-03,-2.076693067794927253e-02,-2.970397563734934743e-02,-1.300803027045861759e-03,-6.379200024042017744e-04,-9.110449282822432422e-04,-9.986058654267368495e-04,-1.426656249785801522e-03
3.711804413997191101e-04,5.102538540694997017e-04,-2.176553654337600938e-02,-3.113063188713514895e-02,3.162793929642243596e-02,-6.534634914843809317e-04,-9.331543365688441420e-04,-3.773509439725097891e-05,-4.968899616138860997e-05
-2.822830500846618216e-04,-4.229004824993444402e-04,-2.180327163777326036e-02,-3.118032088329653756e-02,6.306330985540525846e-02,-6.401882370872863035e-04,-9.140433171841322747e-04,9.228457146531997279e-04,1.325818251491878846e-03
-9.224712871719481250e-04,-1.336943799683476715e-03,-2.088042592312006063e-02,-2.985450263180465871e-02,9.162331125619260774e-02,-5.987531557808544076e-04,-8.546937413612173268e-04,1.839783919697177139e-03,2.637221635321533586e-03
-1.521224442952802533e-03,-2.191637541044694042e-03,-1.904064200342288349e-02,-2.721728099648312513e-02,1.160898769563135230e-01,-5.310720149068620406e-04,-7.578893980748325175e-04,2.672766642763300948e-03,3.826843008165232290e-03
-2.052296457859664573e-03,-2.949526939119526559e-03,-1.636787536065958254e-02,-2.339043798831789284e-02,1.354501651738700962e-01,-4.401956672286291145e-04,-6.280292756979427744e-04,3.386293159732548658e-03,4.844506401544563384e-03
-2.492492125088293688e-03,-3.577556214817469334e-03,-1.298158220092703388e-02,-1.854593158677332945e-02,1.489194752482378425e-01,-3.301497820075516634e-04,-4.708802526071555888e-04,3.950869708060963242e-03,5.649047467957935345e-03
-2.822641907095845351e-03,-4.048436467424624922e-03,-9.030712492866070640e-03,-1.289688411881539411e-02,1.559508110729943275e-01,-2.057448897224531566e-04,-2.932985406282071286e-04,4.343660594840541463e-03,6.208890589867934774e-03
-3.028386796818298508e-03,-4.341735008052832051e-03,-4.687051898025529177e-03,-6.687993528947459333e-03,1.562398012784553814e-01,-7.237277933483995257e-05,-1.029431005596581281e-04,4.548746970951177311e-03,6.502007916500911373e-03
-3.100759576153138460e-03,-4.444678108612490179e-03,-1.383049270743521642e-04,-1.859856124465477159e-04,1.497340685884852030e-01,6.420290422311366804e-05,9.200831014534796570e-05,4.557254710698135924e-03,6.515784666621959181e-03
-3.036556671930024792e-03,-4.352669798467142213e-03,4.418949783623784058e-03,6.329799054175411221e-03,1.366505585801282563e-01,1.980620277360241321e-04,2.831458199944224610e-04,4.367624235949840034e-03,6.247336221539069243e-03
-2.838494644194000660e-03,-4.069523978472719752e-03,8.786574019573624092e-03,1.257713527571448046e-02,1.174945380199398925e-01,3.233551450546288952e-04,4.621336535737367857e-04,3.986127970386407413e-03,5.704495007159899808e-03
