x1,x2,x3,x4,u,Y_p,Y_theta,Y_v,Y_w
1.620805302614981569e+00,6.503366429597573495e-01,-3.615469202689135741e+00,-1.295044086837990216e+00,-9.724634026534738851e+00,-1.128842442385791234e-01,-4.070543518183922238e-02,-2.949562595482873029e-01,-1.296392306741318556e-01
1.507921058376402446e+00,6.096312077779181271e-01,-3.910425462237423044e+00,-1.424683317512122072e+00,-8.829121025400846534e+00,-1.213830453645323715e-01,-4.453216765112377740e-02,-2.716444844710630413e-01,-1.257996466266357860e-01
1.386538013011870074e+00,5.650990401267943497e-01,-4.182069946708486086e+00,-1.550482964138757858e+00,-7.910091846229354573e+00,-1.291672494034676877e-01,-4.822483700400093110e-02,-2.473116184956793973e-01,-1.206400391110349357e-01
1.257370763608402386e+00,5.168742031227934186e-01,-4.429381565204165483e+00,-1.671123003249792793e+00,-6.976541451240416691e+00,-1.362101912635489409e-01,-5.174429748696957043e-02,-2.222220399679830649e-01,-1.141939428649647592e-01
1.121160572344853446e+00,4.651299056358238482e-01,-4.651603605172148548e+00,-1.785316946114757553e+00,-6.035049562440531368e+00,-1.424925771639837802e-01,-5.505290930652123604e-02,-1.966031337091447284e-01,-1.065307487241864415e-01
9.786679951808696654e-01,4.100769963293026121e-01,-4.848206738881293276e+00,-1.891847694838943994e+00,-5.089171137381769405e+00,-1.480009914945720206e-01,-5.811501586867079405e-02,-1.706197216332485667e-01,-9.771518146917901326e-02
8.306670036862976447e-01,3.519619804606318181e-01,-5.018826460514541843e+00,-1.989562876308123007e+00,-4.139222857248849863e+00,-1.527257695798925896e-01,-6.089626159004485340e-02,-1.443573392768007224e-01,-8.777046589590686843e-02
6.779412341064050551e-01,2.910657188705869647e-01,-5.163183799791342565e+00,-2.077333342204029876e+00,-3.182464085754377336e+00,-1.566585337666819289e-01,-6.336199367047604114e-02,-1.178165147514658173e-01,-7.665421125285476478e-02
5.212827003397231262e-01,2.277037252001109235e-01,-5.281000314542808383e+00,-2.153987553456884640e+00,-2.213635197310521718e+00,-1.597897293573005695e-01,-6.547523443299252399e-02,-9.091848841915961543e-02,-6.425408811335131531e-02
3.614929709824225568e-01,1.622284907671183996e-01,-5.371918802961967998e+00,-2.218241641570235956e+00,-4.735518576382893308e+00,-1.621064938818829460e-01,-6.719488047556035348e-02,-6.352171172318854531e-02,-5.040738382804965667e-02
1.993864771005396108e-01,9.503361029155804607e-02,-5.435440514685156543e+00,-2.268649025398285612e+00,-5.021132227405858295e+00,-1.651702902461334721e-01,-7.162919113833994544e-02,-1.407553687326430492e-01,-2.457587737492663571e-01
3.421618685440614566e-02,2.340441915321810409e-02,-5.576195883417799593e+00,-2.514407799147551970e+00,-6.250938486116789150e+00,-1.695458582252932778e-01,-7.997328531848410527e-02,-1.509014974568660961e-01,-3.109844586779999531e-01
-1.353296713708871390e-01,-5.656886616526600464e-02,-5.727097380874665689e+00,-2.825392257825551923e+00,-6.592670931455696604e+00,-1.746440402071968157e-01,-9.115892155354472781e-02,-1.888437633731179233e-01,-4.349920733846759369e-01
-3.099737115780839547e-01,-1.477277877188107325e-01,-5.915941144247783612e+00,-3.260384331210227860e+00,2.407882514522604822e+00,-1.804651977719694544e-01,-1.052792399320945926e-01,-1.989762696414629772e-01,-5.062786673608323795e-01
-4.904389093500534091e-01,-2.530070276509053251e-01,-6.114917413889246589e+00,-3.766662998571060239e+00,9.304729239710587407e+00,-1.824016948192695997e-01,-1.135266876841938832e-01,6.960816741926745266e-02,-4.673914707004112046e-02
-6.728406041693230089e-01,-3.665337153350992083e-01,-6.045309246469979136e+00,-3.813402145641101360e+00,1.339000950889719199e+01,-1.772725919515016901e-01,-1.103580579167869891e-01,2.718725623857913831e-01,2.545924814580939888e-01
-8.501131961208246990e-01,-4.768917732518861974e-01,-5.773436684084187753e+00,-3.558809664183007371e+00,1.704467916214898793e+01,-1.673764771518676531e-01,-1.009250723289926710e-01,3.875850419702331351e-01,3.726924403625746507e-01
-1.017489673272692352e+00,-5.778168455808788684e-01,-5.385851642113954618e+00,-3.186117223820432720e+00,1.994838129374777935e+01,-1.542344735284288948e-01,-8.858436230380339893e-02,4.883891248530671803e-01,4.495017417286866213e-01
-1.171724146801121247e+00,-6.664012078846822673e-01,-4.897462517260887438e+00,-2.736615482091746099e+00,2.196164516631875330e+01,-1.384159681076697623e-01,-7.463972307464517009e-02,5.661839498983169960e-01,4.810200017578174503e-01
-1.310140114908791009e+00,-7.410409309593274374e-01,-4.331278567362570442e+00,-2.255595480333928649e+00,2.313269911065537698e+01,-1.206509900199499441e-01,-6.033213917461066611e-02,6.182824936216642087e-01,4.748897394951951956e-01
-1.430791104928740953e+00,-8.013730701339381035e-01,-3.712996073740906233e+00,-1.780705740838733453e+00,2.359632785530956411e+01,-1.016742170215874097e-01,-4.658006303121930980e-02,6.470311677467543987e-01,4.446782464707226268e-01
-1.532465321950328363e+00,-8.479531331651574133e-01,-3.065964905994151835e+00,-1.336027494368010826e+00,2.352028035520797644e+01,-8.212066551015029248e-02,-3.391361687758875920e-02,6.567405929360021766e-01,4.027233475150618913e-01
-1.614585987460478655e+00,-8.818667500427461725e-01,-2.409224313058149658e+00,-9.333041468529489348e-01,2.305525817534671873e+01,-6.248818449191073654e-02,-2.254365058327534310e-02,6.522695772321964736e-01,3.581201988115567669e-01
-1.677074171952389392e+00,-9.044104006260215156e-01,-1.756954735825953184e+00,-5.751839480413921679e-01,2.231942888226468469e+01,-4.313961247837871937e-02,-1.246696233867605752e-02,6.377803288682830640e-01,3.162052693117327062e-01
-1.720213784430768111e+00,-9.168773629646975731e-01,-1.119174406957670120e+00,-2.589786787296594617e-01,2.139721981816375518e+01,-2.432806817002508559e-02,-3.564700072244741946e-03,6.164363329066651076e-01,2.794667119516356935e-01
-1.744541852600793197e+00,-9.204420630369423151e-01,-5.027380740510050128e-01,2.048803322197621096e-02,2.034682760133217272e+01,-6.226202638863531647e-03,4.327877158357362752e-03,5.904427289875563423e-01,2.485398591997205753e-01
-1.750768055239656729e+00,-9.161141858785849523e-01,8.770465493655132949e-02,2.690278924216967793e-01,1.920758980134611704e+01,1.104873084595303645e-02,1.137898175500939857e-02,5.612879461776949519e-01,2.230489952904261552e-01
-1.739719324393703692e+00,-9.047352041235755538e-01,6.489926011142462814e-01,4.920768877121229345e-01,1.800628859269322746e+01,2.741660174727100774e-02,1.773805643034842561e-02,5.299572865614613493e-01,2.021262100273958917e-01
-1.712302722646432684e+00,-8.869971476932271282e-01,1.178949887675707631e+00,6.942030977395188263e-01,1.676167756408864662e+01,4.282191556954573208e-02,2.352574430313325582e-02,4.971063778360584884e-01,1.847171979482701287e-01
-1.669480807076886952e+00,-8.634714033900938723e-01,1.676056265511766119e+00,8.789202956877889550e-01,1.548777815101388811e+01,5.722573204967318361e-02,2.883079414927247619e-02,4.631818682763750861e-01,1.697439933578489546e-01
-1.612255075027213769e+00,-8.346406092408213961e-01,2.139238133788141205e+00,1.048664289045637910e+00,1.419614693975135467e+01,7.060069139920766013e-02,3.371073885575948115e-02,4.285081107187322935e-01,1.561970955820359830e-01
-1.541654383628006109e+00,-8.009298703850619150e-01,2.567746244506873499e+00,1.204861384627673893e+00,1.289736985109089140e+01,8.292823536294124942e-02,3.819477003803384285e-02,3.933468483998345810e-01,1.431913881038695546e-01
-1.458726148265064859e+00,-7.627351003470280721e-01,2.961093092906708080e+00,1.348052772731543447e+00,1.160190898490453471e+01,9.419732853474882539e-02,4.228804638642802427e-02,3.579375479211162059e-01,1.300064686328281649e-01
-1.364528819730316034e+00,-7.204470539606000479e-01,3.319030640827824286e+00,1.478059241364371612e+00,1.032042442981429176e+01,1.044041517886171722e-01,4.597707161667263787e-02,3.225218468795971738e-01,1.161176812519897350e-01
-1.260124667941698862e+00,-6.744699823439274100e-01,3.641552487707421459e+00,1.594176922616361347e+00,9.063678993012356244e+00,1.135523365525719086e-01,4.923587029282672223e-02,2.873551016136777214e-01,1.012179066200207256e-01
-1.146572331389126953e+00,-6.252341120511006878e-01,3.928907589321099181e+00,1.695394829236382073e+00,7.842146272590203360e+00,1.216533868139815233e-01,5.203262842540323785e-02,2.527072523285136540e-01,8.522608502429207533e-02
-1.024918944575145430e+00,-5.732014836256974499e-01,4.181614841649612835e+00,1.780620914260674148e+00,6.665450006176675046e+00,1.287270032712507506e-01,5.433633319643960125e-02,2.188552952915383543e-01,6.827780096776092655e-02
-8.961919413038946791e-01,-5.188651504292578487e-01,4.400470136941151189e+00,1.848898715228435075e+00,5.541765704191180753e+00,1.348010943532298445e-01,5.612282780076677247e-02,1.860697839877047954e-01,5.069489346085198633e-02
-7.613908469506648347e-01,-4.627423226284910762e-01,4.586539920928855985e+00,1.899593608689287061e+00,4.477305160186707766e+00,1.399113356124499497e-01,5.737965946004036644e-02,1.545980960894830503e-01,3.293480836169560000e-02
-6.214795113382148850e-01,-4.053626631684507098e-01,4.741138017018339035e+00,1.932528417050982661e+00,3.475978800409609715e+00,1.441002242237393594e-01,5.810918811352422386e-02,1.246474508297152894e-01,1.552511037207282563e-02
-4.773792871144755257e-01,-3.472534750549264859e-01,4.865785467848054324e+00,1.948053527423055487e+00,2.539291008585904841e+00,1.474156644883526379e-01,5.832964715386751431e-02,9.637065709306025241e-02,-1.007282432553324725e-03
-3.299636226261228877e-01,-2.889238279010589716e-01,4.962156124941114577e+00,1.947046244990502162e+00,1.666476458655959281e+00,1.499092027165973284e-01,5.807416511639404422e-02,6.985709854077892800e-02,-1.620063450684616768e-02
-1.800544199095255593e-01,-2.308496627846649274e-01,5.032013223481893505e+00,1.930845610483655994e+00,8.548412725320685412e-01,1.516340907703195573e-01,5.738808789702848356e-02,4.513046995911906833e-02,-2.970638583934404053e-02
-2.842032913920600895e-02,-1.734615748876364438e-01,5.077143693441012573e+00,1.901139224644311954e+00,1.002414621097691416e-01,1.526433836544669742e-01,5.632519342296335441e-02,2.215344100559946128e-02,-4.131434562877167593e-02
1.242230545152609583e-01,-1.171363814646730894e-01,5.099297134446612034e+00,1.859824879015540278e+00,-6.023816326684577893e-01,1.529882624521463064e-01,5.494349881700093252e-02,8.380937123035892000e-04,-5.095431123128069117e-02
2.772113169674072508e-01,-6.219288264767215690e-02,5.100135228158915623e+00,1.808870567784259586e+00,-1.258483551003345635e+00,1.527167252328932578e-01,5.330130893745646525e-02,-1.893996888572768711e-02,-5.867833839402281093e-02
4.299280422003005087e-01,-8.891573710215689916e-03,5.081195259273187936e+00,1.750192229390236776e+00,-1.873472435077101039e+00,1.518727201205428146e-01,5.145398153755637721e-02,-3.732629059545899963e-02,-6.463093120641216771e-02
5.818007623208433232e-01,4.256240782734068556e-02,5.043868968677728937e+00,1.685561298183824608e+00,-2.452369778495227415e+00,1.504957246788585223e-01,4.945165533439479372e-02,-5.447320190722493294e-02,-6.901500833127482970e-02
7.322964869997018456e-01,9.201406316173547928e-02,4.989395766770504004e+00,1.616546289852549778e+00,-2.999584625934479831e+00,1.486207193512271152e-01,4.733797069606161811e-02,-7.052797307014468942e-02,-7.206010052349709483e-02
8.809172063509289607e-01,1.393520338577970974e-01,4.918867793700359314e+00,1.544486189329052683e+00,-3.518792237444021254e+00,1.462784680524309433e-01,4.514965408021190396e-02,-8.562423269461127973e-02,-7.399681992958928589e-02
1.027195674403359904e+00,1.845016879380090014e-01,4.833243561005748035e+00,1.470489369399463397e+00,-4.012898005747171482e+00,1.434960068197788097e-01,4.291675278128675997e-02,-9.987670709637974653e-02,-7.503917825696371224e-02
1.170691681223138714e+00,2.274184407192957613e-01,4.733366853909368288e+00,1.395450191142499685e+00,-4.484063681338510854e+00,1.402972470073706734e-01,4.066328782731074010e-02,-1.133788556868493558e-01,-7.537444141677762666e-02
1.310988928230509387e+00,2.680817285466065014e-01,4.619987998222518932e+00,1.320075749725722059e+00,-4.933773865790413105e+00,1.367036159346526336e-01,3.840811924580023184e-02,-1.262027375774366078e-01,-7.515910674121584201e-02
1.447692544165162021e+00,3.064898477924067333e-01,4.493785260645082325e+00,1.244916642984506217e+00,-5.362924196035718793e+00,1.327346786192584727e-01,3.616586678190891746e-02,-1.384003987468434005e-01,-7.451919024757458487e-02
1.580427222784420493e+00,3.426557145743156507e-01,4.355384861898238924e+00,1.170397452736931632e+00,-5.771916939367827126e+00,1.284087044652417742e-01,3.394778265936504447e-02,-1.500061453413410462e-01,-7.355309157630696149e-02
1.708835927249662268e+00,3.766034972336806952e-01,4.205378716556897878e+00,1.096844361160624670e+00,-6.160753681704037810e+00,1.237431598970806235e-01,3.176252026895504121e-02,-1.610391987912453970e-01,-7.233562829378570314e-02
1.832579087146742891e+00,4.083660175026357364e-01,4.044339517765652481e+00,1.024508732866838967e+00,-6.529117758253502934e+00,1.187551210655131140e-01,2.961677917178523467e-02,-1.715063624439427947e-01,-7.092221885515692659e-02
1.951334208212256005e+00,4.379827966744209711e-01,3.872833155321709686e+00,9.535865140116820404e-01,-6.876440688982093263e+00,1.134616102443080088e-01,2.751583231348231351e-02,-1.814044373181906700e-01,-6.935253403234076242e-02
2.064795818456564014e+00,4.654986289879032846e-01,3.691428718003519016e+00,8.842339799793412780e-01,-7.201946838278588281e+00,1.078798664185778300e-01,2.546395814769253363e-02,-1.907221903196796298e-01,-6.765317421206717974e-02
2.172675684875141844e+00,4.909625871355958182e-01,3.500706527683839386e+00,8.165808057672740983e-01,-7.504668257657393760e+00,1.020275662673215678e-01,2.346481196358674026e-02,-1.994416909967919871e-01,-6.583903859687045834e-02
2.274703251142463412e+00,5.144273990991825585e-01,3.301264836687047399e+00,7.507417671704036399e-01,-7.783415942252162267e+00,9.592301810127823458e-02,2.152178133877569177e-02,-2.075387764214822184e-01,-6.391300815826661541e-02
2.370626269243741646e+00,5.359491804379582502e-01,3.093726060265565181e+00,6.868287590121370245e-01,-8.036681872127363846e+00,8.958536093882552009e-02,1.963838564257758268e-02,-2.149822427858794072e-01,-6.186331628942653982e-02
2.460211630182567166e+00,5.555875660805358329e-01,2.878743817479685774e+00,6.249654427227104847e-01,-8.262422950114158837e+00,8.303481806231438611e-02,1.781880675533453751e-02,-2.217310208119172010e-01,-5.965741212449771069e-02
2.543246448244881552e+00,5.734063728358703704e-01,2.657012796667768573e+00,5.653080305982127740e-01,-8.457634133161548107e+00,7.629308678053936532e-02,1.606869088341211782e-02,-2.277279186416030221e-01,-5.722998953376579045e-02
2.619539535025420918e+00,5.894750637192824883e-01,2.429284878026165551e+00,5.080780410644469836e-01,-8.617543527554095917e+00,6.938400764540242349e-02,1.439646277758266368e-02,-2.328872465679845405e-01,-5.446073340026252874e-02
2.688923542670823341e+00,6.038715264968651519e-01,2.196397631458181010e+00,4.536173076641844548e-01,-8.734176649422696670e+00,6.233476929015857593e-02,1.281558051767628381e-02,-2.370714805256062263e-01,-5.113375039219741902e-02
2.751258311960981917e+00,6.166871070145414357e-01,1.959326150932574784e+00,4.024835572719870358e-01,-8.794149336857234545e+00,5.517808741905216863e-02,1.134846135325884298e-02,-2.400496486794170270e-01,-4.686652256657702909e-02
2.806436399380034086e+00,6.280355683678002787e-01,1.719276502253157757e+00,3.556170347054100067e-01,-8.776813499602079460e+00,4.795596697183457380e-02,1.003309812664210376e-02,-2.414333892059741249e-01,-4.100123609925893087e-02
2.854392366351868660e+00,6.380686664944423825e-01,1.477843113047183632e+00,3.146157986061510758e-01,-8.658596026788627498e+00,4.072522887982010786e-02,8.932729381720627693e-03,-2.406232402974957107e-01,-3.250946648815405959e-02
2.895117595231688767e+00,6.470013958761630102e-01,1.237219872749687921e+00,2.821063321179970163e-01,-8.435061592476348125e+00,3.356196094079466619e-02,8.144165025669614089e-03,-2.369340786762166307e-01,-2.017723843030899689e-02
2.928679556172483434e+00,6.551455609018326243e-01,1.000285794073471290e+00,2.619290936876880194e-01,-8.151585060144492800e+00,2.655452449067574605e-02,7.788526288920571972e-03,-2.302326974166012397e-01,-3.594508076390334761e-03
2.955234080663159180e+00,6.629340871907531962e-01,7.700530966568700508e-01,2.583345856112976846e-01,-7.893338307299455181e+00,1.977372275146116465e-02,7.966633198758565904e-03,-2.218229437126800763e-01,1.547287698320765070e-02
2.975007803414620344e+00,6.709007203895117621e-01,5.482301529441899746e-01,2.738074625945053353e-01,-7.747395697801574777e+00,1.323406433795693005e-02,8.700878106922549371e-03,-2.141542868483570228e-01,3.355244593912226625e-02
2.988241867752577274e+00,6.796015984964343115e-01,3.340758660958329518e-01,3.073599085336276016e-01,-7.771338401702491794e+00,6.875823770530420376e-03,9.909380124092370679e-03,-2.097264369709539999e-01,4.715361600785811236e-02
2.995117691523107695e+00,6.895109786205266822e-01,1.243494291248789518e-01,3.545135245414857139e-01,-8.006862297808279294e+00,5.771234023796978363e-04,1.142582513450007831e-02,-2.101831463784056553e-01,5.413030456308814964e-02
2.995694814925487393e+00,7.009368037550267605e-01,-8.583371725352670345e-02,4.086438291045738636e-01,-8.438588435515949726e+00,-5.826274520500440701e-03,1.303002278719400664e-02,-2.167043857121815076e-01,5.303377481304999419e-02
2.989868540404986952e+00,7.139668265422207671e-01,-3.025381029657082110e-01,4.616776039176238577e-01,-9.075094005107441575e+00,-1.250928172604703903e-02,1.449526369737763609e-02,-2.288221406634020627e-01,4.487371842678938849e-02
2.977359258678939913e+00,7.284620902395984032e-01,-5.313602436291102737e-01,5.065513223444132462e-01,-9.810713916120073819e+00,-1.964309752757431582e-02,1.560798556987486041e-02,-2.467567464391011711e-01,2.951834048122981002e-02
2.957716161151365597e+00,7.440700758094732636e-01,-7.781169900682114449e-01,5.360696628256430563e-01,-1.063285137018264415e+01,-2.735640136950667767e-02,1.622132507183549066e-02,-2.674550289578538909e-01,1.153528759523081426e-02
2.930359759781858919e+00,7.602914008813087543e-01,-1.045572019026065336e+00,5.476049504208738705e-01,-1.139123166642886886e+01,-3.572660063805610520e-02,1.626202349751970644e-02,-2.905509678650841643e-01,-8.721637387678393694e-03
2.894633159143802814e+00,7.765534243788284607e-01,-1.336122986891149500e+00,5.388833130331954768e-01,-1.207175024908914018e+01,-4.476124487517330053e-02,1.574908693971843743e-02,-3.117552100413889526e-01,-2.546304375959396182e-02
2.849871914268629514e+00,7.923025113185468982e-01,-1.647878196932538453e+00,5.134202692736015150e-01,-1.257542018035251630e+01,-5.439799116159482750e-02,1.478708201587286553e-02,-3.306949664998450888e-01,-3.874273813298328983e-02
2.795473923107034686e+00,8.070895933344197637e-01,-1.978573163432383542e+00,4.746775311406182252e-01,-1.289256596134984179e+01,-6.452706136850805407e-02,1.352908785720496887e-02,-3.445811130362890218e-01,-4.527054793371104724e-02
2.730946861738526632e+00,8.206186811916247326e-01,-2.323154276468672563e+00,4.294069832069071779e-01,-1.298864704105575818e+01,-7.499328762737489384e-02,1.217376103458100989e-02,-3.531748318930230113e-01,-4.527391684123066584e-02
2.655953574111151738e+00,8.327924422262057425e-01,-2.676329108361695575e+00,3.841330663656765121e-01,-1.285237375489142231e+01,-8.562358116660462315e-02,1.093034796379932505e-02,-3.555202663777099481e-01,-3.781634894480712106e-02
2.570329992944547115e+00,8.437227901900050675e-01,-3.031849374739405523e+00,3.463167174208693910e-01,-1.247203755536296477e+01,-9.622596069781375050e-02,1.002614020915193471e-02,-3.513135645311566968e-01,-2.262526660774666354e-02
2.474104032246733365e+00,8.537489303991570022e-01,-3.383162939270562219e+00,3.236914508131227275e-01,-1.185797313198777303e+01,-1.065990001807168852e-01,9.700760209919168098e-03,-3.402295042450118601e-01,8.467347041217210268e-04
2.367505032066016479e+00,8.634496906090761703e-01,-3.723392443515574080e+00,3.245381855172444485e-01,-1.107400200343198726e+01,-1.165408224659549852e-01,1.020141661567675051e-02,-3.225641849998126531e-01,3.255167200216152468e-02
2.250964209600061494e+00,8.736511072247529208e-01,-4.045956628515386733e+00,3.570898575194059732e-01,-1.023972136040597114e+01,-1.258811941188984207e-01,1.174721607550577307e-02,-3.001323823618413655e-01,7.065076584142959693e-02
2.125083015481163073e+00,8.853983233002586939e-01,-4.346089010877228098e+00,4.277406233608355701e-01,-9.452726159171387366e+00,-1.345281124065582645e-01,1.447393727854751067e-02,-2.763358755493765528e-01,1.114099556660828605e-01
1.990554903074604809e+00,8.998722605788062046e-01,-4.622424886426604651e+00,5.391505790269184306e-01,-8.731235316277670577e+00,-1.424824187448865409e-01,1.841873081332356943e-02,-2.539634542302575682e-01,1.519718892423324030e-01
1.848072484329718268e+00,9.182909913921297740e-01,-4.876388340656862219e+00,6.911224682692508337e-01,-8.050225145826827244e+00,-1.497952015913723844e-01,2.357485029594219572e-02,-2.335773655256243586e-01,1.922561491611058937e-01
1.698277282738345884e+00,9.418658416880719697e-01,-5.109965706182486578e+00,8.833786174303567273e-01,-7.380493324133976962e+00,-1.565165595401953880e-01,2.995284759467409241e-02,-2.145509253071455902e-01,2.334903145109444855e-01
1.541760723198150496e+00,9.718186892827460621e-01,-5.324516631489632168e+00,1.116868931941301213e+00,-6.697827704747012945e+00,-1.626766937307551064e-01,3.759765042122120704e-02,-1.961860940973334522e-01,2.767330353113939267e-01
1.379084029467395389e+00,1.009416339703967269e+00,-5.520702725586965620e+00,1.393601967252695140e+00,-5.980394224740105180e+00,-1.682878268151457579e-01,4.657764245971596218e-02,-1.779841972107449877e-01,3.224803072155459915e-01
1.210796202652249631e+00,1.055993982163683231e+00,-5.698686922797710608e+00,1.716082274468241131e+00,-5.205046326925192091e+00,-1.733492473218916086e-01,5.696744029800959730e-02,-1.595830301244678395e-01,3.706378976282005411e-01
1.037446955330358023e+00,1.112961422461692829e+00,-5.858269952922178447e+00,2.086720172096441672e+00,-4.344996546715194086e+00,-1.778499479590480714e-01,6.882931764846489386e-02,-1.406581209065205229e-01,4.204591896214742164e-01
8.595970073713099513e-01,1.181790740110157722e+00,-5.998928073828698970e+00,2.507179361717915889e+00,-3.368927005771388039e+00,-1.817686610028750316e-01,8.219090572442677711e-02,-1.208456777754411959e-01,4.703598550465217798e-01
6.778283463684349197e-01,1.263981645834584500e+00,-6.119773751604140166e+00,2.977539216764437668e+00,-2.242120052803056929e+00,-1.850716965969063099e-01,9.701548231295831215e-02,-9.966961812279073740e-02,5.176086190201960591e-01
4.927566497715286098e-01,1.360997128147542812e+00,-6.219443369726930904e+00,3.495147835784633727e+00,-9.308259680150978710e-01,-1.877085287333028485e-01,1.131611706111863569e-01,-7.645978382370088866e-02,5.578931127991699768e-01
3.050481210382257613e-01,1.474158298758729169e+00,-6.295903153550631792e+00,4.053040948583803704e+00,5.886076949409739800e-01,-1.896048693721589518e-01,1.303257204675503100e-01,-5.026237099496100313e-02,5.847834606552257952e-01
1.154432516660668095e-01,1.604484019226279479e+00,-6.346165524545592795e+00,4.637824409239029499e+00,2.315039845780556327e+00,-1.906533456608403010e-01,1.479755955961012948e-01,-1.977154996727925607e-02,5.892140259848401840e-01
-7.521009399477347757e-02,1.752459614822380773e+00,-6.365937074512872051e+00,5.227038435223869683e+00,4.204315795192131944e+00,-1.907034424216264012e-01,1.652651004989089678e-01,1.663327557918492516e-02,5.593618121525141262e-01
-2.659135364163998649e-01,1.917724715321289741e+00,-6.349303798933687126e+00,5.786400247376383810e+00,6.155235824394365451e+00,-1.895559983918723157e-01,1.809690631087013113e-01,6.057374982876861935e-02,4.817989633000907546e-01
-4.554695348082721806e-01,2.098693778429991053e+00,-6.288730049104918507e+00,6.268199210676474564e+00,8.013445097109636706e+00,-1.869735415067712014e-01,1.934861258956872554e-01,1.128551016864989265e-01,3.453299486696872478e-01
-6.424430763150433821e-01,2.292179904325678308e+00,-6.175874947418419580e+00,6.613529159346161812e+00,9.605048018649313235e+00,-1.827227497497498909e-01,2.010068252231538288e-01,1.721018198761088414e-01,1.483788441739832820e-01
-8.251658260647932730e-01,2.493186729548832137e+00,-6.003773127542310739e+00,6.761908003520145094e+00,1.079232850863176552e+01,-1.766581364458094106e-01,2.019233509128670612e-01,2.335088782948471220e-01,-9.274447374679528622e-02
-1.001823962510602684e+00,2.695110080461699198e+00,-5.770264249247463617e+00,6.669163529773349808e+00,1.151664831563665103e+01,-1.688238919842348640e-01,1.954012145729451255e-01,2.892176048665708876e-01,-3.427906705006069643e-01
-1.170647854494837548e+00,2.890511295034644323e+00,-5.481046644380892729e+00,6.326372859272742843e+00,1.180004771679888975e+01,-1.595098205413960635e-01,1.817896232786804234e-01,3.311687320368186249e-01,-5.602537922674351023e-01
-1.330157675036233611e+00,3.072300918313324747e+00,-5.149877912344074105e+00,5.766119067005307741e+00,1.172229138018669303e+01,-1.492038775144743923e-01,1.625252226589828375e-01,3.547681203044410481e-01,-7.167772712500735111e-01
-1.479361552550708003e+00,3.234826140972307584e+00,-4.795109792039633057e+00,5.049341795755234230e+00,1.139722960020595188e+01,-1.384564551572722291e-01,1.395542991832590118e-01,3.606042751541869151e-01,-8.074322166995715477e-01
-1.617818007707980232e+00,3.374380440155566596e+00,-4.434505516885446141e+00,4.241909579055662682e+00,1.094333077180897895e+01,-1.277362079852697452e-01,1.146755061339006510e-01,3.533013657406849362e-01,-8.457531233947075400e-01
-1.745554215693249978e+00,3.489055946289467247e+00,-4.081204151144761205e+00,3.396156455660955142e+00,1.045167087533664585e+01,-1.173492714921933189e-01,8.916778822986071162e-02,3.387804702013945679e-01,-8.513807309976790805e-01
-1.862903487185443296e+00,3.578223734519327959e+00,-3.742423680943366637e+00,2.544775724663276062e+00,9.969886924608811540e+00,-1.074379086814876150e-01,6.376064884835042079e-02,3.218986567368222751e-01,-8.405703861997353421e-01
-1.970341395866930911e+00,3.641984383367678380e+00,-3.420525024206544362e+00,1.704205338463540720e+00,9.505924529122516731e+00,-9.802847388174984467e-02,3.879233995796615986e-02,3.055018142324716912e-01,-8.230395367232908876e-01
-2.068369869748680756e+00,3.680776723325644539e+00,-3.115023209974072671e+00,8.811658017402498322e-01,9.040992214645525493e+00,-8.908991646667718811e-02,1.439690887754796478e-02,2.905931176396694404e-01,-8.028030288298404482e-01
-2.157459786215357944e+00,3.695173632203192504e+00,-2.824430092334403231e+00,7.836277291040939785e-02,8.543109386243582293e+00,-8.058080962284597248e-02,-9.351086729499247241e-03,2.768848908205248094e-01,-7.799346635618966683e-01
-2.238040595838203917e+00,3.685822545473693257e+00,-2.547545201513878421e+00,-7.015718906514872844e-01,7.978973767378613857e+00,-7.248025384026357543e-02,-3.233888747122826146e-02,2.633092575832747251e-01,-7.518835348223885662e-01
-2.310520849678467492e+00,3.653483658002464995e+00,-2.284235943930603696e+00,-1.453455425473875851e+00,7.324849401478722655e+00,-6.480530163505893171e-02,-5.434944354880766326e-02,2.484092298089044526e-01,-7.142858401296814375e-01
-2.375326151313526424e+00,3.599134214453657332e+00,-2.035826714121699244e+00,-2.167741265603557288e+00,6.577219046806909830e+00,-5.761745331143952598e-02,-7.501806987424552986e-02,2.306865916210949496e-01,-6.617216790303297458e-01
-2.432943604624965950e+00,3.524116144579411802e+00,-1.805140122500604294e+00,-2.829462944633887034e+00,5.762309024444179251e+00,-5.101795897968885996e-02,-9.381814745443772807e-02,2.090140583111004258e-01,-5.889575048680528724e-01
-2.483961563604654810e+00,3.430297997124974074e+00,-1.596126064189503868e+00,-3.418420449501939906e+00,4.941033292016023815e+00,-4.512912905289212517e-02,-1.100956975257401105e-01,1.831653202002327951e-01,-4.929986259508112312e-01
-2.529090692657546935e+00,3.320202299599233964e+00,-1.412960743989271073e+00,-3.911419075452751137e+00,4.204111567446181752e+00,-4.005942093621905897e-02,-1.231731230024570856e-01,1.543566972278405114e-01,-3.755889107637786495e-01
-2.569150113593765994e+00,3.197029176596776878e+00,-1.258604046761430562e+00,-4.287007986216529787e+00,3.654096869338554043e+00,-3.585648756284154359e-02,-1.325163008441507806e-01,1.254698837029968317e-01,-2.447403097607221412e-01
