x1,x2,x3,x4,u,Y_p,Y_theta,Y_v,Y_w
-2.370568770520544710e+00,3.398899960985092950e+00,-3.175568135050654384e+00,4.682123475855870964e+00,3.389411873428467281e+00,-9.139488310557997153e-02,1.304459701265110461e-01,2.584314386657702300e-01,-6.769533653746071522e-01
-2.461963653626124682e+00,3.529345931111603996e+00,-2.917136696384884154e+00,4.005170110481263812e+00,6.652779951552337145e+00,-8.571587805223490619e-02,1.132299209738887313e-01,1.200349355700889298e-01,-4.700311586513619133e-01
-2.547679531678359588e+00,3.642575852085492727e+00,-2.797101760814795224e+00,3.535138951829901899e+00,2.673290780048559689e+00,-8.068427210677686645e-02,9.600145992118402916e-02,2.148188841783378322e-01,-6.738785085597625013e-01
-2.628363803785136454e+00,3.738577312006676756e+00,-2.582282876636457392e+00,2.861260443270139397e+00,3.950884155840233003e+00,-7.601063962830112430e-02,7.831221503165863851e-02,9.690657344642428228e-02,-5.059236048778599226e-01
-2.704374443413437579e+00,3.816889527038335395e+00,-2.485376303190033109e+00,2.355336838392279475e+00,2.056242787631941127e+00,-7.258020745516180483e-02,6.195362619341926447e-02,1.316625507879565227e-01,-5.826632889894691747e-01
-2.776954650868599384e+00,3.878843153231754659e+00,-2.353713752402076587e+00,1.772673549402810300e+00,2.098519031845021754e+00,-6.947921846001214874e-02,4.548743566350266221e-02,7.519725898314399970e-02,-5.148885047109710289e-01
-2.846433869328611532e+00,3.924330588895257321e+00,-2.278516493418932587e+00,1.257785044691839271e+00,1.591832530269065682e+00,-6.722876113126030617e-02,2.985749988440256075e-02,7.490319694021740915e-02,-5.262836726601310966e-01
-2.913662630459871838e+00,3.954188088779659882e+00,-2.203613296478715178e+00,7.315013720317081747e-01,1.607295199592897017e+00,-6.521412005360938124e-02,1.427605378296359362e-02,5.951657207860128196e-02,-5.118744756909459070e-01
-2.978876750513481220e+00,3.968464142562623476e+00,-2.144096724400113896e+00,2.196268963407622121e-01,1.799365474833183098e+00,-6.342794135084961482e-02,-1.124059062828308697e-03,5.967223466549498312e-02,-5.141439771293008221e-01
-3.042304691864330835e+00,3.967340083499795167e+00,-2.084424489734618913e+00,-2.945170807885385544e-01,2.278937754739412291e+00,-6.155162156972426857e-02,-1.663631207303684079e-02,6.552868608194595268e-02,-5.193686132203233496e-01
-3.103856313434055103e+00,3.950703771426758326e+00,-2.018895803652672960e+00,-8.138856940088619041e-01,3.031769099759877850e+00,-5.936636922234139746e-02,-3.242113120704104290e-02,8.026603603133319886e-02,-5.323514409078100584e-01
-3.163222682656396501e+00,3.918282640219717283e+00,-1.938629767621339761e+00,-1.346237134916671963e+00,4.060718125669242617e+00,-5.661127394395704115e-02,-4.872055289358989683e-02,1.035109592797756051e-01,-5.537162229324459339e-01
-3.219833956600353542e+00,3.869562087326127386e+00,-1.835118808341564156e+00,-1.899953357849117896e+00,5.350629888817563184e+00,-5.302941042370523661e-02,-6.581270900862579154e-02,1.353648912091705014e-01,-5.852026431123502626e-01
-3.272863367024058778e+00,3.803749378317501595e+00,-1.699753917132393655e+00,-2.485156000961468159e+00,6.862778474274836782e+00,-4.836948619131042904e-02,-8.401680162367286542e-02,1.753354529112982618e-01,-6.277105142037289198e-01
-3.321232853215369207e+00,3.719732576693828729e+00,-1.524418464221095393e+00,-3.112866515165197079e+00,8.522260971825247111e+00,-4.240820029615877118e-02,-1.036470830960500855e-01,2.220179904702281881e-01,-6.798269212146217377e-01
-3.363641053511527979e+00,3.616085493597778644e+00,-1.302400473750867205e+00,-3.792693436379818817e+00,1.020279726648953478e+01,-3.498721327430942551e-02,-1.249042776357063289e-01,2.724361350376123259e-01,-7.351088175590727580e-01
-3.398628266785837404e+00,3.491181215962072315e+00,-1.029964338713254879e+00,-4.527802253938891575e+00,1.170923040168712959e+01,-2.607307250931079068e-02,-1.476696528419596532e-01,3.211883628471965402e-01,-7.783988768051255391e-01
-3.424701339295148195e+00,3.343511563120112662e+00,-7.087759758660583387e-01,-5.306201130744017114e+00,1.276554924962740856e+01,-1.584238459838305246e-02,-1.711929994433529778e-01,3.596954342675117156e-01,-7.828321603891312819e-01
-3.440543723893531247e+00,3.172318563676759684e+00,-3.490805415985466231e-01,-6.089033291133148396e+00,1.303071505090286486e+01,-4.774912190846247739e-03,-1.937661240551729058e-01,3.765751955591402078e-01,-7.126522044422056723e-01
-3.445318636084377495e+00,2.978552439621586778e+00,2.749465396059357081e-02,-6.801685495575354068e+00,1.217079083271750761e+01,6.304276765172200925e-03,-2.126713479080306612e-01,3.607099051445348814e-01,-5.390257642850189157e-01
-3.439014359319205294e+00,2.765881091713556117e+00,3.882045591051284661e-01,-7.340711259860372984e+00,9.991312437652652534e+00,1.631901086075870921e-02,-2.247954423401523627e-01,3.068210940836019751e-01,-2.664256152330191085e-01
-3.422695348458446585e+00,2.541085649373403754e+00,6.950256531887304412e-01,-7.607136875093392092e+00,6.583386177993132193e+00,2.418830445988939815e-02,-2.278960317745086783e-01,2.193176087231747395e-01,5.379454728712484979e-02
-3.398507043998557187e+00,2.313189617598895076e+00,9.143432619119051807e-01,-7.553342327806267242e+00,2.397928172079804021e+00,2.909842447364763274e-02,-2.217409493455613223e-01,1.104403507739679657e-01,3.442837904719882047e-01
-3.369408619524909554e+00,2.091448668253333754e+00,1.024783612685873146e+00,-7.209058537334279038e+00,-1.802018143699641861e+00,3.065723954183541267e-02,-2.082538245930938281e-01,-4.460420862911096407e-03,5.414615445874320088e-01
-3.338751379983074141e+00,1.883194843660239925e+00,1.020323191822962050e+00,-6.667596992746847029e+00,-5.029506704005072493e+00,2.894170915445704040e-02,-1.906563257239743958e-01,-1.089154697005868533e-01,6.210507314113318245e-01
-3.309809670828617101e+00,1.692538517936265530e+00,9.114077221223751968e-01,-6.046546261335515204e+00,-6.315259662636671045e+00,2.456187170808998843e-02,-1.722392902688745231e-01,-1.830411096735675702e-01,6.004022114001221766e-01
-3.285247799120527112e+00,1.520299227667391007e+00,7.283666124488076266e-01,-5.446144049935393028e+00,-5.893543488442252176e+00,1.874160344960129621e-02,-1.552481090706290257e-01,-2.053875615692474232e-01,5.304105536231951135e-01
-3.266506195670925816e+00,1.365051118596761981e+00,5.229790508795602033e-01,-4.915733496312197914e+00,-5.227041957001555161e+00,1.291169984386764114e-02,-1.403217297013521492e-01,-1.836995144534004365e-01,4.654713219169073213e-01
-3.253594495827058175e+00,1.224729388895409832e+00,3.392795364261597668e-01,-4.450262174395290593e+00,-4.804447813988952376e+00,7.798185750766961633e-03,-1.271492535568832238e-01,-1.575618595420829049e-01,4.137037365158153790e-01
-3.245796310076291213e+00,1.097580135338526608e+00,1.817176768840768619e-01,-4.036558437879475214e+00,-4.478373932561430237e+00,3.338349216095437555e-03,-1.154767903419492425e-01,-1.400760708781629005e-01,3.650914004011287517e-01
-3.242457960860195776e+00,9.821033449965773654e-01,4.164160600591396838e-02,-3.671467037478346462e+00,-4.161653541553443247e+00,-6.626714334085903602e-04,-1.052188138411820351e-01,-1.269208642512771323e-01,3.192519959800956819e-01
-3.243120632293604366e+00,8.768845311553953303e-01,-8.527925824536315702e-02,-3.352215041498250780e+00,-3.821002113957321367e+00,-4.293599592219976557e-03,-9.627456873805573245e-02,-1.153475372046557784e-01,2.774673784474597227e-01
-3.247414231885824343e+00,7.806099624173395979e-01,-2.006267954500189354e-01,-3.074747663050791058e+00,-3.446498885448384009e+00,-7.582864657317056611e-03,-8.850944805273142091e-02,-1.040929409548140283e-01,2.406351736079117565e-01
-3.254997096543141399e+00,6.921005143646081770e-01,-3.047197364048329637e-01,-2.834112489442879301e+00,-3.039217064620755693e+00,-1.053136994992209807e-02,-8.176912180373785421e-02,-9.258853135055600259e-02,2.091435481933716645e-01
-3.265528466493063497e+00,6.103313925608703228e-01,-3.973082677553889663e-01,-2.624968941249507637e+00,-2.605268357632228859e+00,-1.312850593371495123e-02,-7.589422735552453503e-02,-8.063580723556573737e-02,1.829303035056519811e-01
-3.278656972426778449e+00,5.344371652053457877e-01,-4.779440749909547037e-01,-2.442038637743855656e+00,-2.152633975355110252e+00,-1.536077523187584504e-02,-7.073216221346939614e-02,-6.823972668044830936e-02,1.616057686348946199e-01
-3.294017747658654294e+00,4.637050029918763916e-01,-5.461838016714030131e-01,-2.280432869108961036e+00,-1.689483825233721204e+00,-1.721642967665903967e-02,-6.614498547142233509e-02,-5.551037724276752794e-02,1.445841182232925348e-01
-3.311234177335313333e+00,3.975600175204540565e-01,-6.016941789141705410e-01,-2.135848750885668501e+00,-1.223335405673768861e+00,-1.868773217874020176e-02,-6.201366583486944695e-02,-4.260349185489309409e-02,1.311931308067144641e-01
-3.329921909514053535e+00,3.355463516855846096e-01,-6.442976707690636351e-01,-2.004655620078954037e+00,-7.606903683597787680e-01,-1.977179355986358189e-02,-5.823947163212184197e-02,-2.968516743107352251e-02,1.207539286804877321e-01
-3.349693703073917117e+00,2.773068800534627676e-01,-6.739828382001371576e-01,-1.883901691398466305e+00,-3.069353251382789249e-01,-2.047058195442241768e-02,-5.474338640245782206e-02,-1.691205287287722570e-02,1.126325561875187731e-01
-3.370164285028339535e+00,2.225634936510049455e-01,-6.908948910730143833e-01,-1.771269135210947532e+00,1.336193523757624457e-01,-2.079048461775734324e-02,-5.146431423806610561e-02,-4.421309137002449319e-03,1.062690970899331511e-01
-3.390954769646096878e+00,1.710991794129388399e-01,-6.953162002100168326e-01,-1.665000038121014381e+00,5.576358299104418048e-01,-2.074165930610138986e-02,-4.835665794959899400e-02,7.673423215011743181e-03,1.011904991682621713e-01
-3.411696428952198268e+00,1.227425214633398459e-01,-6.876427769950050894e-01,-1.563809538952752209e+00,9.626209769377789272e-01,-2.033731879143640953e-02,-4.538768004394067024e-02,1.928250010145293736e-02,9.701238410816492852e-02
-3.432033747743634677e+00,7.735484141939917568e-02,-6.683602768935521521e-01,-1.466797154844587281e+00,1.346796007780324267e+00,-1.959303169221815466e-02,-4.253491572358125694e-02,3.033875750620507183e-02,9.343391324839966927e-02
-3.451626779435852832e+00,3.481992569581791874e-02,-6.380215193873470803e-01,-1.373363241596187612e+00,1.708974224899199035e+00,-1.852608457782611850e-02,-3.978380127230632390e-02,4.079498309162632452e-02,9.022868252311977422e-02
-3.470152864013678951e+00,-4.963875576488408631e-03,-5.972265362957207557e-01,-1.283134559073067837e+00,2.048451444087939333e+00,-1.715492649310723650e-02,-3.712560504451030419e-02,5.062098185327434940e-02,8.723374672121786411e-02
-3.487307790506786187e+00,-4.208948062099871629e-02,-5.466055544424464063e-01,-1.195900812351849973e+00,2.364910500625486467e+00,-1.549870244733364544e-02,-3.455569522298990864e-02,5.980060360176681078e-02,8.433821035826793988e-02
-3.502806492954119832e+00,-7.664517584398862493e-02,-4.868049508406795955e-01,-1.111562601993582033e+00,2.658339637194061300e+00,-1.357687367292470526e-02,-3.207214288230490762e-02,6.832894797640065576e-02,8.147232547327987184e-02
-3.516383366627044538e+00,-1.087173187262935325e-01,-4.184760028642789398e-01,-1.030090276520302162e+00,2.928963817990995366e+00,-1.140891748761729829e-02,-2.967463633041367288e-02,7.620986388606326711e-02,7.859766399857515129e-02
-3.527792284114661836e+00,-1.383919550567072054e-01,-3.422661389782156727e-01,-9.514926125217270103e-01,3.177187688223884976e+00,-9.014097081853744697e-03,-2.736366988758270891e-02,8.345379519991497075e-02,7.569865574300227440e-02
-3.536806381196515581e+00,-1.657556249442899143e-01,-2.588123437783007019e-01,-8.757939567787247359e-01,3.403548788897774902e+00,-6.411290658341783910e-03,-2.513996459088649327e-02,9.007598176037848181e-02,7.277558364486291786e-02
-3.543217671854857365e+00,-1.908955895351764076e-01,-1.687363620179222201e-01,-8.030183731338618180e-01,3.608679640203705574e+00,-3.618869502651111958e-03,-2.300407766882145433e-02,9.609499759521075712e-02,6.983899187175435230e-02
-3.546836541357508477e+00,-2.138996672039978619e-01,-7.264136442271146299e-02,-7.331793812621074657e-01,3.793277372555231342e+00,-6.546153589797043537e-04,-2.095616028636954065e-02,1.015315923350831040e-01,6.690537772115268123e-02
-3.547491156716488181e+00,-2.348558274903674026e-01,2.889022791237163407e-02,-6.662740035409547845e-01,3.958079686404778030e+00,2.464331370920724851e-03,-1.899582763968346577e-02,1.064077942224077589e-01,6.399399378430969954e-02
-3.545026825345567456e+00,-2.538516551300508683e-01,1.352980221347793999e-01,-6.022800097566450850e-01,4.103846047701057209e+00,5.721499805174889985e-03,-1.712211093803522877e-02,1.107462312803328686e-01,6.112457177689545329e-02
-3.539305325540392566e+00,-2.709737660680860971e-01,2.460442534151122684e-01,-5.411554379797496317e-01,4.231343161588572599e+00,9.101099059402262270e-03,-1.533346640818733508e-02,1.145696292912416481e-01,5.831578445085144891e-02
-3.530204226480990304e+00,-2.863072324762734322e-01,3.606138827063539165e-01,-4.828396535288981828e-01,4.341333904762299412e+00,1.258801577058932253e-02,-1.362782171398274622e-02,1.179004495546213671e-01,5.558427905739316000e-02
-3.517616210710400981e+00,-2.999350541902561784e-01,4.785143322609752836e-01,-4.272553744715050228e-01,4.434569029955549802e+00,1.616780238256376734e-02,-1.200264483290625073e-02,1.207606347879350839e-01,5.294413895431077099e-02
-3.501448408327837214e+00,-3.119376990231624291e-01,5.992749670489103675e-01,-3.743112355171942518e-01,4.511781076894814113e+00,1.982665904408609236e-02,-1.045502435572553956e-02,1.231714371668933827e-01,5.040665489721884995e-02
-3.481621749283751122e+00,-3.223927233788879687e-01,7.224464042158037502e-01,-3.239045806199754018e-01,4.573680031952103597e+00,2.355141126980919708e-02,-8.981753365209677042e-03,1.251533077655497816e-01,4.798031146055720120e-02
-3.458070338013941925e+00,-3.313744767440976458e-01,8.475997119813535319e-01,-2.759242691594182006e-01,4.620950370012743669e+00,2.732948496306120134e-02,-7.579411558782445102e-03,1.267258313257411118e-01,4.567091550091317842e-02
-3.430740853050880723e+00,-3.389538883028800909e-01,9.743255433070946436e-01,-2.302533536585050222e-01,4.654249188306938123e+00,3.114887997612791892e-02,-6.244442193919841344e-03,1.279076941690761027e-01,4.348181179233517879e-02
-3.399591973074752804e+00,-3.451983304967999322e-01,1.102233237476170746e+00,-1.867715418661698434e-01,4.674205203286505572e+00,3.499814306579507317e-02,-4.973221852469011939e-03,1.287166762018296939e-01,4.141414589828681936e-02
-3.364593830008957731e+00,-3.501715523492689441e-01,1.230949913678000440e+00,-1.453573959678830241e-01,4.681418430404012732e+00,3.886634086727580595e-02,-3.762122037044457468e-03,1.291696603905641005e-01,3.946714616148444543e-02
-3.325727489141681925e+00,-3.539336743863134016e-01,1.360119574068564541e+00,-1.058902498063985786e-01,4.676460403976027358e+00,4.274303333885143275e-02,-2.607562316422451509e-03,1.292826549221515187e-01,3.763840581155342147e-02
-3.282984455802830492e+00,-3.565412367027358531e-01,1.489402228990716059e+00,-6.825184399484515718e-02,4.659874823703733959e+00,4.661824800605751662e-02,-1.506055202357692302e-03,1.290708245903071649e-01,3.592415300603035710e-02
-3.236366207796772976e+00,-3.580472919050935454e-01,1.618473053581023224e+00,-3.232769098881480008e-02,4.632178535297675204e+00,5.048245524534422657e-02,-4.542432286678832476e-04,1.285485289224059802e-01,3.431950165318451568e-02
-3.185883752551428749e+00,-3.585015351337614287e-01,1.747021582503429205e+00,1.991810664369717335e-03,4.593862769425271608e+00,5.432654478194365311e-02,5.510711358103770330e-04,1.277293651964808152e-01,3.281867937286803150e-02
-3.131557207769485096e+00,-3.579504639979510516e-01,1.874750947699910020e+00,3.481049003723774710e-02,4.545394574961749257e+00,5.814180352832520882e-02,1.512902037302921165e-03,1.266262149596502073e-01,3.141523142435804355e-02
-3.073415404241159887e+00,-3.564375619606481305e-01,2.001377162659560227e+00,6.622572146159579065e-02,4.487218390969001547e+00,6.191989485201432331e-02,2.434062536299463897e-03,1.252512929410092291e-01,3.010220101675301074e-02
-3.011495509389145564e+00,-3.540034994243486666e-01,2.126628455600569456e+00,9.632792247834880139e-02,4.419757708813893515e+00,6.565283933090482194e-02,3.317151968973253151e-03,1.236161974197322877e-01,2.887228736954992880e-02
-2.945842670058240742e+00,-3.506863474553754134e-01,2.250244653020301744e+00,1.252002098478987302e-01,4.343416780417059364e+00,6.933299702770412409e-02,4.164547733232604187e-03,1.217319612281748675e-01,2.771798343336681625e-02
-2.876509673030536618e+00,-3.465217997221428092e-01,2.371976614248476611e+00,1.529181932812655464e-01,4.258582332895012534e+00,7.295305129130369437e-02,4.978400921756220843e-03,1.196091026184666894e-01,2.663169535347506556e-02
-2.803556621739232924e+00,-3.415433988003865884e-01,2.491585716866943301e+00,1.795498886347406120e-01,4.165625252570801074e+00,7.650599407025415744e-02,5.760635286675253042e-03,1.172576752650384968e-01,2.560584574784235956e-02
-2.727050627668978766e+00,-3.357827635137113353e-01,2.608843392131981798e+00,2.051557343825829716e-01,4.064902205721648620e+00,7.998511270179209376e-02,6.512949079484853243e-03,1.146873166796376076e-01,2.463296265874626023e-02
-2.647065514967186672e+00,-3.292698144342264821e-01,2.723530708811619405e+00,2.297886970413292318e-01,3.956757165935094633e+00,8.338397811900710721e-02,7.236819362555102497e-03,1.119072943759022998e-01,2.370575584175008133e-02
-2.563681536848179565e+00,-3.220329950716713796e-01,2.835438003187521705e+00,2.534944528830793131e-01,3.841522823457111713e+00,8.669643439895757808e-02,7.933508433249469860e-03,1.089265491319251211e-01,2.281718170856700256e-02
-2.476985102449221987e+00,-3.140994866384219097e-01,2.944364552319446826e+00,2.763116345916463157e-01,3.719521856390420655e+00,8.991658955669423747e-02,8.604072038054910720e-03,1.057537348059915949e-01,2.196049803773475473e-02
-2.387068512892527750e+00,-3.054954146003669990e-01,3.050118287125438421e+00,2.982721326293810704e-01,3.591068050363205533e+00,9.303880747482384805e-02,9.249369083503045097e-03,1.023972542425837240e-01,2.112930930306028410e-02
-2.294029705417703902e+00,-2.962460455168639539e-01,3.152515541368022145e+00,3.194014419324413545e-01,3.456467260052034973e+00,9.605770084689524424e-02,9.870072574273414112e-03,9.886529096113383375e-02,2.031760334775911669e-02
-2.197972004570808657e+00,-2.863759729425905398e-01,3.251380832329155979e+00,3.397190452802004712e-01,3.316018213213069998e+00,9.896812500586005257e-02,1.046668152923485584e-02,9.516583648082255209e-02,1.951978003978344089e-02
-2.099003879564948605e+00,-2.759092914133556840e-01,3.346546668809978531e+00,3.592388253199839121e-01,3.170013166550790906e+00,1.017651725073371871e-01,1.103953364485449340e-02,9.130671331603856800e-02,1.873067252265553373e-02
-1.997238707057611418e+00,-2.648697577685011906e-01,3.437853382126017099e+00,3.779694978426394458e-01,3.018738426991061985e+00,1.044441683417471900e-01,1.158881849544390885e-02,8.729559390551600018e-02,1.794556178992828821e-02
-1.892794538715864228e+00,-2.532809392730572817e-01,3.525148976031533099e+00,3.959150596325677340e-01,2.862474760585024480e+00,1.070006656588651239e-01,1.211459108031667786e-02,8.314001584021335489e-02,1.716018523470824730e-02
-1.785793873056999104e+00,-2.411663481927406039e-01,3.608288991871746454e+00,4.130752448672759813e-01,2.701497712244086635e+00,1.094304419028135911e-01,1.261678555101555799e-02,7.884739399364049106e-02,1.637074006848687757e-02
-1.676363431154185513e+00,-2.285495626417250459e-01,3.687136385865386945e+00,4.294459849357628589e-01,2.536077863444586189e+00,1.117294952739278369e-01,1.309522897655515661e-02,7.442503017364110462e-02,1.557388237440099354e-02
-1.564633935880257676e+00,-2.154543336651698893e-01,3.761561416039028050e+00,4.450198673101638525e-01,2.366481054615088730e+00,1.138940414540028367e-01,1.354965502904253993e-02,6.988012102243601475e-02,1.476672266408218803e-02
-1.450739894426254839e+00,-2.019046786361273493e-01,3.831441537061464064e+00,4.597865899742460405e-01,2.192968597120942498e+00,1.159205105530753954e-01,1.397971749669110753e-02,6.521976487417813217e-02,1.394681871888758806e-02
-1.334819383873179444e+00,-1.879249611394362418e-01,3.896661301935642197e+00,4.737334086931336286e-01,2.015797498021114187e+00,1.178055442562391253e-01,1.438500355279842546e-02,6.045096822392359570e-02,1.311216637730422407e-02
-1.217013839616940318e+00,-1.735399575866378163e-01,3.957112270159565792e+00,4.868455750704378526e-01,1.835220716892643766e+00,1.195459931679223597e-01,1.476504672791911776e-02,5.558065241177478910e-02,1.226118885611199305e-02
-1.097467846449017959e+00,-1.587749108587186986e-01,4.012692922571340581e+00,4.991067639265498457e-01,1.651487470357696719e+00,1.211389143674743707e-01,1.511933954754041132e-02,5.061566101442860344e-02,1.139272502711974333e-02
-9.763289320815435879e-01,-1.436555713111782873e-01,4.063308583585769185e+00,5.104994889536695890e-01,1.464843596063216014e+00,1.225815692030896020e-01,1.544734580824608239e-02,4.556276833378092306e-02,1.050601694341912751e-02
-8.537473628784539859e-01,-1.282082255029322049e-01,4.108871351919550108e+00,5.210055058970887165e-01,1.275531985325391693e+00,1.238714213612358561e-01,1.574851247230289741e-02,4.042868926485976289e-02,9.600696787470663907e-03
-7.298759415172181297e-01,-1.124597130306293075e-01,4.149300041184409871e+00,5.306062026845593804e-01,1.083793087605804395e+00,1.250061352562094052e-01,1.602228116533327418e-02,3.522009076044518849e-02,8.676773386846581282e-03
-6.048698062610087245e-01,-9.643743186529603328e-02,4.184520131944855059e+00,5.392829760714059617e-01,8.898654901109215309e-01,1.259835747884220369e-01,1.626809926273954654e-02,2.994360494111614202e-02,7.734618220437305958e-03
-4.788862314725866876e-01,-8.016933260255648674e-02,4.214463736885971201e+00,5.470175942918432677e-01,6.939865695914424482e-01,1.268018025217739209e-01,1.648543055046938766e-02,2.460584391760178846e-02,6.774950989227090936e-03
-3.520844289508127667e-01,-6.368390205208709909e-02,4.239069580803572990e+00,5.537925452810703586e-01,4.963932116296994601e-01,1.274590793299010261e-01,1.667376544465478533e-02,1.921341622150674056e-02,5.798824608143959836e-03
-2.246253496209117406e-01,-4.701013660743231376e-02,4.258282997025079730e+00,5.595913698892143184e-01,2.973225910086130241e-01,1.279538645574062050e-01,1.683263075107883922e-02,1.377294470368362056e-02,4.807609524825617875e-03
-9.667148506350552173e-02,-3.017750585635347454e-02,4.272055941728763351e+00,5.643989794140399363e-01,9.701299984586217451e-02,1.282848167374732729e-01,1.696159894348675187e-02,8.291085726319202820e-03,3.802977330628842800e-03
3.161333167396775112e-02,-1.321590691286672267e-02,4.280347027455082554e+00,5.682019567446687791e-01,-1.042952890438157143e-01,1.284507948991993609e-01,1.706029693495367955e-02,2.774549285613936433e-03,2.786883378228521835e-03
1.600641265731670981e-01,3.844390022086956443e-03,4.283121576740696490e+00,5.709888401228973009e-01,-3.063591413214009629e-01,1.284508604877142024e-01,1.712841431108136012e-02,-2.769880256301426869e-03,1.761548327876227837e-03
2.885149870608813005e-01,2.097280433316831699e-02,4.280351696484395063e+00,5.727503884507735288e-01,-5.089316840325051050e-01,1.282842799084341623e-01,1.716571098917512445e-02,-8.335323290546092778e-03,7.294383911172763746e-04
4.167992669693154628e-01,3.813851532234344144e-02,4.272016373193848970e+00,5.734798268418908052e-01,-7.117614553431741431e-01,1.279505276917024537e-01,1.717202425987016806e-02,-1.391478447791172357e-02,-3.067560110732170386e-04
5.447497946610179165e-01,5.531053958221360950e-02,4.258101588715937247e+00,5.731730708308175881e-01,-9.145916053673995849e-01,1.274492902570761865e-01,1.714727515971508492e-02,-1.950113324942748250e-02,-1.344143426077915038e-03
6.721990849180941030e-01,7.245781474192869442e-02,4.238600455466509764e+00,5.718289274047396731e-01,-1.117159178365579875e+00,1.267804702385946225e-01,1.709147411671095573e-02,-2.508708589912700404e-02,-2.379656570043242603e-03
7.989795551566887255e-01,8.954928885863965016e-02,4.213513369567382760e+00,5.694492708346964305e-01,-1.319194502001468816e+00,1.259441913116144951e-01,1.700472580163173153e-02,-3.066519004545842364e-02,-3.410079979689895069e-03
9.249237464683032206e-01,1.065540146602713817e-01,4.182848179521924337e+00,5.660391908550065354e-01,-1.520420713795881174e+00,1.249408034406961354e-01,1.688723311070694511e-02,-3.622781209130909730e-02,-4.432080174125219152e-03
1.049864549908999356e+00,1.234412477709783268e-01,4.146620367430615239e+00,5.616071106808813163e-01,-1.720553450095975823e+00,1.237708884472183968e-01,1.673930020058207735e-02,-4.176712844057739460e-02,-5.442238583710956590e-03
1.173635438356217753e+00,1.401805479715604041e-01,4.104853238990037845e+00,5.561648720971703597e-01,-1.919300723919085572e+00,1.224352657748482009e-01,1.656133449364607935e-02,-4.727512108345877095e-02,-6.437087182467160495e-03
1.296070704131065954e+00,1.567418824652064835e-01,4.057578117906579074e+00,5.497277849147031992e-01,-2.116363010513391707e+00,1.209349983121470462e-01,1.635384757273802836e-02,-5.274357819692809812e-02,-7.413146830847372470e-03
1.417005702443213000e+00,1.730957300379445118e-01,4.004834539709650976e+00,5.423146380838558267e-01,-2.311433556656409483e+00,1.192713981154027714e-01,1.611745488996907394e-02,-5.816410019014339738e-02,-8.366967945599546042e-03
1.536277100558615771e+00,1.892131849279135858e-01,3.946670439519507578e+00,5.339476701382562807e-01,-2.504198922445105335e+00,1.174460318630339284e-01,1.585287422680267677e-02,-6.352811155336413051e-02,-9.295173056654837396e-03
1.653723132421649700e+00,2.050660591547162626e-01,3.883142327966143448e+00,5.246524970816014433e-01,-2.694339757857381557e+00,1.154607258650577339e-01,1.556092285975019252e-02,-6.882687867026016093e-02,-1.019450054753390233e-02
1.769183858286707434e+00,2.206269820144664551e-01,3.814315449295883287e+00,5.144579965340675409e-01,-2.881531808414712792e+00,1.133175704489470803e-01,1.524251340954263512e-02,-7.405153358355942572e-02,-1.106184871792248448e-02
1.882501428735654514e+00,2.358694954240090902e-01,3.740263915712323861e+00,5.033961478161450565e-01,-3.065447137092444763e+00,1.110189235465899316e-01,1.489864838033566619e-02,-7.919310349411201599e-02,-1.189431911813304543e-02
1.993520352282244446e+00,2.507681438043447564e-01,3.661070812218211845e+00,4.915018286980120110e-01,-3.245755542468427457e+00,1.085674133164467037e-01,1.453041342842836814e-02,-8.424254559034816126e-02,-1.268925801065229342e-02
2.102087765598691149e+00,2.652985572327731245e-01,3.576828266627863684e+00,4.788125706873597176e-01,-3.422126146132271618e+00,1.059659396497698580e-01,1.413896943510073445e-02,-8.919078662472390562e-02,-1.344429475990638334e-02
2.208053705248461007e+00,2.794375266678738590e-01,3.487637480003139778e+00,4.653682759274533343e-01,-3.594229118444854265e+00,1.032176744298989313e-01,1.372554349435950449e-02,-9.402876647992419734e-02,-1.415737593413679551e-02
2.311271379678359938e+00,2.931630701622333635e-01,3.393608713523215581e+00,4.512108999933165387e-01,-3.761737506091559879e+00,1.003260604374993648e-01,1.329141896028734893e-02,-9.874748488319751161e-02,-1.482679406994330540e-02
2.411597440115859303e+00,3.064544891225207124e-01,3.294861228640018069e+00,4.363841059233732333e-01,-3.924329123823101284e+00,9.729480882212904191e-02,1.283792472920830541e-02,-1.033380502892669028e-01,-1.545121010933325767e-02
2.508892248937988345e+00,3.192924138517290178e-01,3.191523178350751166e+00,4.209328958140399757e-01,-4.081688470483957332e+00,9.412789508975061281e-02,1.236642395703801967e-02,-1.077917299470265711e-01,-1.602966881528616883e-02
2.603020144027738958e+00,3.316588378087670375e-01,3.083731448403724595e+00,4.049032269987538069e-01,-4.233508630776049664e+00,9.082955358619493325e-02,1.187830243020215892e-02,-1.121000001175866956e-01,-1.656160665251937836e-02
2.693849697613933891e+00,3.435371402389691964e-01,2.971631448286137900e+00,3.883416203462344285e-01,-4.379493125071803661e+00,8.740427048669463517e-02,1.137495681884709287e-02,-1.162545954655627156e-01,-1.704685194949800975e-02
2.781253968100628526e+00,3.549120970578162892e-01,2.855376852820575184e+00,3.712947683967364187e-01,-4.519357672711583618e+00,8.385677533041535625e-02,1.085778304301532327e-02,-1.202475566785969896e-01,-1.748561738983628322e-02
