x1,x2,x3,x4,u,Y_p,Y_theta,Y_v,Y_w
2.380251272727869072e+00,3.164975469893628102e+00,1.738048128222590138e-01,-2.494364881687343161e-01,-2.646846413105302664e-01,5.104536347712684830e-03,-7.448373996296275834e-03,-7.343876788192899019e-03,3.119182497573119717e-03
2.385355809075581757e+00,3.157527095897331826e+00,1.664609360340661148e-01,-2.463173056711611963e-01,-2.600991773948890251e-01,4.880693514390799237e-03,-7.282348726616483248e-03,-7.578165991406204949e-03,7.931214555900872876e-03
2.390236502589972556e+00,3.150244747170715343e+00,1.588827700426599099e-01,-2.383860911152603235e-01,-2.507837993895664641e-01,4.652225880948712700e-03,-6.978655971221936483e-03,-7.651498179154170298e-03,1.228205949789035190e-02
2.394888728470921269e+00,3.143266091199493406e+00,1.512312718635057396e-01,-2.261040316173699716e-01,-2.372146405019653070e-01,4.423841902443381713e-03,-6.552068202932748164e-03,-7.571970760437446435e-03,1.611089466364065692e-02
2.399312570373364650e+00,3.136714022996560658e+00,1.436593011030682931e-01,-2.099931369537293147e-01,-2.199271197406903744e-01,4.199966075430161538e-03,-6.018962175109443535e-03,-7.350425934206150647e-03,1.937176652409336453e-02
2.403512536448794812e+00,3.130695060821451214e+00,1.363088751688621425e-01,-1.906213704296359501e-01,-1.995004459990493140e-01,3.984662690684093178e-03,-5.396872564338739409e-03,-7.000040316064382040e-03,2.203355351151792263e-02
2.407497199139478905e+00,3.125298188257112475e+00,1.293088348527977605e-01,-1.685878169181180275e-01,-1.765421889749913820e-01,3.781572451119430411e-03,-4.704052125387825356e-03,-6.535878077300272260e-03,2.407957204941885143e-02
2.411278771590598335e+00,3.120594136131724650e+00,1.227729567754974882e-01,-1.445082448686991761e-01,-1.516733811916297359e-01,3.593862757584442846e-03,-3.959048198518555495e-03,-5.974427265108425700e-03,2.550688498104491941e-02
2.414872634348182778e+00,3.116635087933206094e+00,1.167985295103890625e-01,-1.190013598876542567e-01,-1.255145214546975752e-01,3.424191893503181205e-03,-3.180303594853217675e-03,-5.333137610436161635e-03,2.632537337168075475e-02
2.418296826241685960e+00,3.113454784338352876e+00,1.114653918999529009e-01,-9.267598651597350190e-02,-9.867274738793885280e-02,3.274686831900908146e-03,-2.385788111386677457e-03,-4.629975231120631030e-03,2.655662831756999687e-02
2.421571513073586868e+00,3.111068996226966199e+00,1.068354166688322698e-01,-6.611935819840350503e-02,-7.173034763741036046e-02,3.146933981161392779e-03,-1.592665343872035066e-03,-3.883005885848014871e-03,2.623271122177266851e-02
2.424718447054748260e+00,3.109476330883094164e+00,1.029524107829842550e-01,-3.988664697663083653e-02,-4.523470333394365162e-02,3.041981894474687920e-03,-8.169981527119674070e-04,-3.110014511730943565e-03,2.539482137883566915e-02
2.427760428949222948e+00,3.108659332730382197e+00,9.984239627125331140e-02,-1.449182559779516564e-02,-1.968968896381413994e-02,2.960354788748009724e-03,-7.349510629239830450e-05,-2.328165251545680214e-03,2.409190069233312775e-02
2.430720783737970958e+00,3.108585837624089798e+00,9.751423101970763119e-02,9.600075094537962109e-03,4.451474356819942052e-03,2.902075634361622747e-03,6.247005618686962691e-04,-1.553703426325533932e-03,2.237919836556520603e-02
2.433622859372332581e+00,3.109210538185958494e+00,9.596052759338209726e-02,3.197927346010316640e-02,2.679193824793462894e-02,2.866697561217712575e-03,1.266178564497177916e-03,-8.016991049079602583e-04,2.031681416508323429e-02
2.436489556933550293e+00,3.110476716750455672e+00,9.515882848847413700e-02,5.229608762518640069e-02,4.699554874671401511e-02,2.853342351117671427e-03,1.841385355112912237e-03,-8.583103964622529336e-05,1.796823737841597018e-02
2.439342899284667965e+00,3.112318102105568585e+00,9.507299744882791170e-02,7.026432500360237088e-02,6.478979792558216266e-02,2.860744826203909241e-03,2.342704242462190223e-03,5.817903978611455029e-04,1.539889933977889314e-02
2.442203644110871874e+00,3.114660806348030775e+00,9.565478784668905721e-02,8.566322434338126401e-02,7.996743068594011628e-02,2.887301979609624425e-03,2.764492527545847622e-03,1.190762300791139983e-03,1.267475949700089255e-02
2.445090946090481498e+00,3.117425298875576622e+00,9.684555014748019719e-02,9.833798384038215656e-02,9.238673416609514966e-02,2.931125717402949249e-03,3.103077001229248566e-03,1.732490815711848486e-03,9.860947422036359100e-03
2.448022071807884448e+00,3.120528375876805871e+00,9.857804096319204568e-02,1.081989312624185157e-01,1.019705468225923645e-01,2.990098088545334321e-03,3.356709840670824008e-03,2.200255262925054911e-03,7.020484975147109341e-03
2.451012169896429782e+00,3.123885085717476695e+00,1.007782962261171006e-01,1.152194162375656250e-01,1.087040418698240474e-01,3.061927877530568054e-03,3.525487678284200399e-03,2.589234632103518119e-03,4.213113291259451554e-03
2.454074097773960350e+00,3.127410573395760895e+00,1.033675308582206187e-01,1.194325295288250766e-01,1.126313639824210594e-01,3.144207432168144578e-03,3.611237340443551602e-03,2.896496492259675870e-03,1.494247958155045519e-03
2.457218305206128495e+00,3.131021810736204447e+00,1.062640273504802946e-01,1.209267774869801221e-01,1.138512261077391508e-01,3.234468608477758522e-03,3.617372410745112177e-03,3.120948938857420751e-03,-1.085917359801666371e-03
2.460452773814606253e+00,3.134639183146949559e+00,1.093849762893377153e-01,1.198408601271784557e-01,1.125116013013177513e-01,3.330236746240444745e-03,3.548725312897182960e-03,3.263257099095862035e-03,-3.483143276081290818e-03
2.463783010560846698e+00,3.138187908459846742e+00,1.126482333884335774e-01,1.163577168510971649e-01,1.088036690967412873e-01,3.429081650335508158e-03,3.411359991591478291e-03,3.325726797566583293e-03,-5.659703188756873282e-03
2.467212092211182206e+00,3.141599268451438220e+00,1.159739601860001607e-01,1.106980136623402916e-01,1.029551940903807444e-01,3.528664647316048786e-03,3.212370472593484294e-03,3.312159091159727620e-03,-7.584764327474860512e-03
2.470740756858498255e+00,3.144811638924031705e+00,1.192861192771598883e-01,1.031132493348654311e-01,9.522352426331134878e-02,3.626780912520555233e-03,2.959670600980235378e-03,3.227680361833823452e-03,-9.234593788330039410e-03
2.474367537771018810e+00,3.147771309525011940e+00,1.225137996389937117e-01,9.387865554653539168e-02,8.588839741348493206e-02,3.721396414782862649e-03,2.661780101729682713e-03,3.078553387459034840e-03,-1.059259738694547093e-02
2.478088934185801673e+00,3.150433089626741623e+00,1.255923530264527466e-01,8.328605815958992076e-02,7.524473644806081718e-02,3.810678994620175786e-03,2.327611805529983258e-03,2.871975220397032791e-03,-1.164920350257943327e-02
2.481899613180421849e+00,3.152760701432271606e+00,1.284643282468497794e-01,7.163685465701048749e-02,6.359559963808564254e-02,3.893023267950379562e-03,1.966264468807654708e-03,2.615867769769242290e-03,-1.240160721592711845e-02
2.485792636448372228e+00,3.154726965901079261e+00,1.310801960166190216e-01,5.923524744108336904e-02,5.124543229015314505e-02,3.967069220773833393e-03,1.586825127232849297e-03,2.318666733820862191e-03,-1.285339196979888576e-02
2.489759705669146062e+00,3.156313791028312110e+00,1.333988627504398838e-01,4.638185547128448327e-02,3.849374385049637859e-02,4.031714522347407126e-03,1.198184390103662622e-03,1.989114027284133446e-03,-1.301404685917674497e-02
2.493791420191493469e+00,3.157511975418415773e+00,1.353879767777240173e-01,3.336780861210773830e-02,2.562931126638875318e-02,4.086120728875375363e-03,8.088675373687514991e-04,1.636058179480898156e-03,-1.289839772965358997e-02
2.497877540920368844e+00,3.158320842955784524e+00,1.370240349572049154e-01,2.046941088245414833e-02,1.292498710358794614e-02,4.129713672906820676e-03,4.268837412602088932e-04,1.268266430312858795e-03,-1.252596980671206832e-02
2.502007254593275665e+00,3.158747726697044733e+00,1.382923013875177742e-01,7.943441075742080013e-03,6.331705134126567464e-04,4.162178434241159408e-03,5.959521322829175460e-05,8.942515013194429763e-04,-1.192029884781894977e-02
2.506169433027516824e+00,3.158807321910273025e+00,1.391865528888372172e-01,-3.976857772076870627e-03,-1.101801887222532937e-02,4.183449367027414212e-03,-2.863924214966395709e-04,5.221153259252209189e-04,-1.110820700197085245e-02
2.510352882394544238e+00,3.158520929488776385e+00,1.397086682147624381e-01,-1.508506477404772221e-02,-2.182783969231414517e-02,4.193695717192635897e-03,-6.053176935600923514e-04,1.594114205624164171e-04,-1.011905879577354277e-02
2.514546578111736874e+00,3.157915611795216293e+00,1.398680796353248545e-01,-2.520412356982126498e-02,-3.162528950205827083e-02,4.193303407181492304e-03,-8.923284278234966393e-04,-1.869729236427530861e-04,-8.984011980391674174e-03
2.518739881518918367e+00,3.157023283367392796e+00,1.396811067116821015e-01,-3.418813555021293915e-02,-4.027072880956448359e-02,4.182853594135504949e-03,-1.143524507601245688e-03,-5.109138603997809280e-04,-7.735277341155484543e-03
2.522922735113053871e+00,3.155879758859791551e+00,1.391701928512823205e-01,-4.192341289136842369e-02,-4.765678139503839311e-02,4.163098625461714164e-03,-1.355978735540830371e-03,-8.071271945582492169e-04,-6.405400917493649093e-03
2.527085833738515586e+00,3.154523780124250720e+00,1.383630656567240713e-01,-4.832881380886207279e-02,-5.370853476907534729e-02,4.134936023919788539e-03,-1.527736654318267995e-03,-1.071223455054781670e-03,-5.026581312363581633e-03
2.531220769762435374e+00,3.152996043469932452e+00,1.372918422016692896e-01,-5.335539512122565442e-02,-5.838307538675988062e-02,4.099381133578994252e-03,-1.657796556690183110e-03,-1.299742005510723386e-03,-3.630033801437206054e-03
2.535320150896014368e+00,3.151338246913242269e+00,1.359921001961585663e-01,-5.698542892266286047e-02,-6.166840375788034539e-02,4.057539048458735920e-03,-1.746071247891833877e-03,-1.490164660922943529e-03,-2.245411722668573529e-03
2.539377689944473104e+00,3.149592175665350435e+00,1.345019355352356227e-01,-5.923084064533143400e-02,-6.358178464406381847e-02,4.010576426958234464e-03,-1.793333415965658872e-03,-1.640909591541311885e-03,-9.002941155358268333e-04
2.543388266371431339e+00,3.147798842249384776e+00,1.328610259436943108e-01,-6.013113476086726084e-02,-6.416759670958077644e-02,3.959693766972804951e-03,-1.801146708567458177e-03,-1.751306621298437394e-03,3.802531932803679404e-04
2.547347960138404144e+00,3.145997695540817318e+00,1.311097193223958735e-01,-5.975088156758689290e-02,-6.349475383392290395e-02,3.906098678432279314e-03,-1.771784801745557303e-03,-1.821555356720738761e-03,1.574037835754334147e-03
2.551254058816836423e+00,3.144225910739071761e+00,1.292881639656751347e-01,-5.817684373183255875e-02,-6.165377635482294227e-02,3.850980642387202835e-03,-1.708140871829577634e-03,-1.852667895675896848e-03,2.662019348867394886e-03
2.555105039459223626e+00,3.142517769867242183e+00,1.274354960699992378e-01,-5.551482438296516386e-02,-5.875359444553866078e-02,3.795487689000065501e-03,-1.613629944133165850e-03,-1.846398143318328522e-03,3.628504797632430001e-03
2.558900527148223691e+00,3.140904139923109017e+00,1.255890979266809093e-01,-5.188631958533273386e-02,-5.491816744126478550e-02,3.740705362810459178e-03,-1.492086592559171976e-03,-1.805159986249943449e-03,4.461262575113172923e-03
2.562641232511034151e+00,3.139412053330549845e+00,1.237839379404309659e-01,-4.742505701021956094e-02,-5.028300219006597016e-02,3.687638273639493036e-03,-1.347660406256778742e-03,-1.731936730404809444e-03,5.151557234424578025e-03
2.566328870784673644e+00,3.138064392924293067e+00,1.220520012100261564e-01,-4.227349977579498291e-02,-4.499165055209271291e-02,3.637194458244508155e-03,-1.184711529253590356e-03,-1.630184285033767222e-03,5.694109827959425996e-03
2.569966065242918152e+00,3.136879681395039476e+00,1.204218169249923892e-01,-3.657938994783555692e-02,-3.919226128149327221e-02,3.590172703348493144e-03,-1.007708424138442638e-03,-1.503730572904302121e-03,6.086989575913220873e-03
2.573556237946266645e+00,3.135871972970901034e+00,1.189180863520880871e-01,-3.049240037192233604e-02,-3.303425506288526492e-02,3.547252907318387827e-03,-8.211298198967931228e-04,-1.356673570538022289e-03,6.331443745920758287e-03
2.577103490853585033e+00,3.135050843151004241e+00,1.175614127815500648e-01,-2.416095662600157776e-02,-2.666518384557937937e-02,3.508989487829516918e-03,-6.293725853985243646e-04,-1.193280242198974106e-03,6.431673406382940050e-03
2.580612480341414550e+00,3.134421470565605716e+00,1.163681325393510907e-01,-1.772928321961863771e-02,-2.022782722393676874e-02,3.475807777594930315e-03,-4.366670317255127998e-04,-1.017888440928232940e-03,6.394563241276568846e-03
2.584088288119009480e+00,3.133984803533880203e+00,1.153502440984228578e-01,-1.133471997834206886e-02,-1.385756981216435327e-02,3.448003291574686102e-03,-2.470008960577807500e-04,-8.348136238319481262e-04,6.229373915899391774e-03
2.587536291410584166e+00,3.133737802637822423e+00,1.145154304745909096e-01,-5.105346062442677087e-03,-7.680094648760112629e-03,3.425743697215821726e-03,-6.405300296163929374e-05,-6.482619811036677282e-04,5.947405594972347657e-03
2.590962035107799988e+00,3.133673749634860783e+00,1.138671684934872419e-01,8.420595325296702455e-04,-1.809418863251094009e-03,3.409073275254748125e-03,1.088626587706365001e-04,-4.622513207828693460e-04,5.561641167189551246e-03
2.594371108383054736e+00,3.133782612293631420e+00,1.134049171727043726e-01,6.403700699719221817e-03,3.653710701026781880e-03,3.397919622116329919e-03,2.688419597882685252e-04,-2.805407932009174043e-04,5.086377548043590976e-03
2.597769028005171066e+00,3.134051454253419688e+00,1.131243763795034551e-01,1.149007824776281279e-02,8.623052392904437258e-03,3.392102316280176666e-03,4.134245174594042282e-04,-1.065702865889750495e-04,4.536853132336584812e-03
2.601161130321451243e+00,3.134464878770879093e+00,1.130178060929144801e-01,1.602693138009939761e-02,1.302773342456295391e-02,3.391343249643519187e-03,5.406164461452256376e-04,5.658991812887426143e-05,3.928879059395803952e-03
2.604552473571094762e+00,3.135005495217024318e+00,1.130743960110433544e-01,1.995581043949520156e-02,1.681274782726789249e-02,3.395278310783567122e-03,6.489021924709348355e-04,2.062788780706342751e-04,3.278481443797016254e-03
2.607947751881878329e+00,3.135654397409495253e+00,1.132806748891139886e-01,2.323429188329221781e-02,1.993910097793722552e-02,3.403470099659244852e-03,7.372458833030393066e-04,3.402739710360036529e-04,2.601561116362009068e-03
2.611351221981537574e+00,3.136391643292798292e+00,1.136209488601499923e-01,2.583585299965422688e-02,2.238361918406280363e-02,3.415421352429781621e-03,8.050828003236532027e-04,4.568092067376017251e-04,1.913576719882324056e-03
2.614766643333967355e+00,3.137196726093121946e+00,1.140777580668875940e-01,2.774942971953655094e-02,2.413844837986078157e-02,3.430588760339414733e-03,8.523017589383563575e-04,5.545831418275332103e-04,1.229256219791523275e-03
2.618197232094306770e+00,3.138049027852060302e+00,1.146323412087151272e-01,2.897868593932807421e-02,2.521027084761599119e-02,3.448396877656634274e-03,8.792193084308230766e-04,6.327568592126020519e-04,5.623410353667625261e-04
2.621645628971963404e+00,3.138928247160491125e+00,1.152650980679277293e-01,2.954102697469483674e-02,2.561927295025420714e-02,3.468251829943813647e-03,8.865467831276063748e-04,6.909426423151870944e-04,-7.463391063484980936e-05
2.625113880801907218e+00,3.139814793943618731e+00,1.159560407102429164e-01,2.946639306405998693e-02,2.539790007756458079e-02,3.489554555224483323e-03,8.753513193062723019e-04,7.291841269725513053e-04,-6.705218642723449751e-04
2.628603435357131701e+00,3.140690145262925004e+00,1.166852248372154677e-01,2.879587119978764195e-02,2.458943731103556060e-02,3.511713335936583746e-03,8.470120093333477485e-04,7.479288446006343571e-04,-1.215706219627184920e-03
2.632115148693068285e+00,3.141537157272258352e+00,1.174331536818161020e-01,2.758016498016045703e-02,2.324645567361458345e-02,3.534155408658534725e-03,8.031723931551937312e-04,7.479941769369113924e-04,-1.702202315319308740e-03
2.635649304101726820e+00,3.142340329665413545e+00,1.181811478587530134e-01,2.587796266484114829e-02,2.142916424885621049e-02,3.556337470339787643e-03,7.456904887432891371e-04,7.305278227100198141e-04,-2.123719440912448519e-03
2.639205641572066607e+00,3.143086020154156834e+00,1.189116756814630332e-01,2.375424322392869977e-02,1.920370796095692209e-02,3.577754933590249209e-03,6.765875389547204577e-04,6.969639282727035923e-04,-2.475684263204779717e-03
2.642783396505656857e+00,3.143762607693111555e+00,1.196086396097357368e-01,2.127855896072392006e-02,1.664044946916156537e-02,3.597949818479495576e-03,5.979966049491913793e-04,6.489760570820846119e-04,-2.755227617715627630e-03
2.646381346324136352e+00,3.144360604298060746e+00,1.202576156668178214e-01,1.852333134300829243e-02,1.381227152910277471e-02,3.616517203446800721e-03,5.121120681117474760e-04,5.884281677071140360e-04,-2.961137251455133595e-03
2.649997863527583153e+00,3.144872716366172494e+00,1.208460438345249355e-01,1.556219409155315883e-02,1.079293342111874859e-02,3.633110192635236046e-03,4.211410166998774685e-04,5.173247384114426639e-04,-3.093779641130663810e-03
2.653630973720218389e+00,3.145293857382872371e+00,1.213633685729363781e-01,1.246841445042249502e-02,7.655511757706167167e-03,3.647443390133009444e-03,3.272573929860023156e-04,4.377611211526938328e-04,-3.154994443117061648e-03
2.657278417110351398e+00,3.145621114775858373e+00,1.218011296940890720e-01,9.313420007305433374e-03,4.470952276954470034e-03,3.659294903187948478e-03,2.325596649641603619e-04,3.518751323697694167e-04,-3.147965457992740919e-03
2.660937712013539347e+00,3.145853674440822534e+00,1.221530048264588414e-01,6.165454549312692455e-03,1.306755231383827185e-03,3.668506925026626675e-03,1.390326665307028975e-04,2.618007958000989621e-04,-3.077072216042277524e-03
2.664606218938565974e+00,3.145992707107353237e+00,1.224148056222589404e-01,3.088382333270414930e-03,-1.774187204206030977e-03,3.674984974125994341e-03,4.851412496043039368e-05,1.696250477540572899e-04,-2.947726416207666327e-03
2.668281203912691968e+00,3.146041221232313667e+00,1.225844306700129976e-01,1.406559170627486033e-04,-4.714587350127578090e-03,3.678695889103522632e-03,-3.733373345005119859e-05,7.734810117031309940e-05,-2.766197485185545573e-03
2.671959899801795491e+00,3.146003887498863616e+00,1.226617787711833107e-01,-2.625541568122796970e-03,-7.463582368709819476e-03,3.679664697687989872e-03,-1.170472358906771149e-04,-1.315195515115552549e-05,-2.539431472685621093e-03
2.675639564499483480e+00,3.145886840262972939e+00,1.226486268160321552e-01,-5.164973040808418063e-03,-9.977372820223756947e-03,3.677970493610516201e-03,-1.893788349414116112e-04,-1.001498685612445261e-04,-2.274867370310879912e-03
2.679317534993093997e+00,3.145697461428031527e+00,1.225484769474709107e-01,-7.439840411119297975e-03,-1.221967772469524302e-02,3.673741466988733606e-03,-2.533091808349929863e-04,-1.820989154788094089e-04,-1.980254742044286129e-03
2.682991276460082730e+00,3.145444152247196534e+00,1.223663780319921013e-01,-9.420095153163584104e-03,-1.416200822615644103e-02,3.667149242004175136e-03,-3.080537879718292515e-04,-2.576513662205792699e-04,-1.663476291604425172e-03
2.686658425702086905e+00,3.145136098459224705e+00,1.221087266657715220e-01,-1.108357144476800928e-02,-1.578376548256919809e-02,3.658402680007277752e-03,-3.530644936868831962e-04,-3.256736303385993070e-04,-1.332378673634487115e-03
2.690316828382094183e+00,3.144783033965537822e+00,1.217830530354329227e-01,-1.241595011840249639e-02,-1.707217161113407794e-02,3.647741307408747247e-03,-3.880260011857039615e-04,-3.852561031432444327e-04,-9.946144902243519992e-04
2.693964569689502930e+00,3.144395007964352118e+00,1.213977969322896783e-01,-1.341056460862684839e-02,-1.802204536145169192e-02,3.635428525416539713e-03,-4.128478808622659812e-04,-4.357178391293237141e-04,-6.574980104937303005e-04
2.697599998214919470e+00,3.143982160083489852e+00,1.209620790931603546e-01,-1.406806261912057869e-02,-1.863543663502830253e-02,3.621744753548927775e-03,-4.276524739839082656e-04,-4.766062745365784448e-04,-3.278767186356522367e-04
2.701221742968468398e+00,3.143554507609505944e+00,1.204854728186237761e-01,-1.439593933775623093e-02,-1.892113598912753894e-02,3.606980650824542778e-03,-4.327591992101531559e-04,-5.076923080030160129e-04,-1.202034474620528037e-05
2.704828723619292941e+00,3.143121748410295790e+00,1.199777805106207601e-01,-1.440795968250243621e-02,-1.889407683722137132e-02,3.591430548156360203e-03,-4.286658052667924323e-04,-5.289611239790020791e-04,2.844714265303107531e-04
2.708420154167449301e+00,3.142693082605028998e+00,1.194488193866417580e-01,-1.412348825597212545e-02,-1.857464917902512669e-02,3.575386212995468327e-03,-4.160271420370342810e-04,-5.405992072800569481e-04,5.567418318313931830e-04
2.711995540380444769e+00,3.142277055462991964e+00,1.189082201793617011e-01,-1.356674642414073227e-02,-1.798794435780289719e-02,3.559131053041841852e-03,-3.956320379594480130e-04,-5.429780481606416576e-04,8.007301972246284871e-04
2.715554671433486611e+00,3.141881423425032516e+00,1.183652421312010594e-01,-1.276601622691610378e-02,-1.716295056382781750e-02,3.542934850286005855e-03,-3.683788738619853120e-04,-5.366350750305864947e-04,1.013205531015113486e-03
2.719097606283772617e+00,3.141513044551170530e+00,1.178286070561704729e-01,-1.175281069590099030e-02,-1.613171860084404788e-02,3.527049100180867924e-03,-3.352504335838446536e-04,-5.222523763080827441e-04,1.191781068902067475e-03
2.722624655383953485e+00,3.141177794117586686e+00,1.173063546798623902e-01,-1.056102962699892282e-02,-1.492851683452223188e-02,3.511703013718836530e-03,-2.972885903584909784e-04,-5.006337840840341391e-04,1.334910658627721722e-03
2.726136358397672321e+00,3.140880505527228195e+00,1.168057208957783560e-01,-9.226118968371201101e-03,-1.358899328959446012e-02,3.497100223027516108e-03,-2.555693566255179405e-04,-4.726808906869717219e-04,1.441868189049585677e-03
2.729633458620699837e+00,3.140624936170602677e+00,1.163330400050913843e-01,-7.784250779321615424e-03,-1.214936159333065285e-02,3.483416214190349081e-03,-2.111787844785162349e-04,-4.393685558176652073e-04,1.512711541037120404e-03
2.733116874834890186e+00,3.140413757386124161e+00,1.158936714492737191e-01,-6.271539238284495020e-03,-1.064562593082660560e-02,3.470796494569050594e-03,-1.651901563954893959e-04,-4.017204375476035594e-04,1.548232761642487007e-03
2.736587671329459237e+00,3.140248567229728671e+00,1.154919510117261156e-01,-4.723306476642008013e-03,-9.112858427927155239e-03,3.459355486502335708e-03,-1.186428519068805087e-04,-3.607850465741496704e-04,1.549896337745220506e-03
2.740047026815961573e+00,3.140129924377821791e+00,1.151311659651519659e-01,-3.173410138896787507e-03,-7.584540464469353462e-03,3.449176124780350960e-03,-7.252321784401161153e-05,-3.176127809558920712e-04,1.519767570333140951e-03
2.743496202940741924e+00,3.140057401159977779e+00,1.148135531841960738e-01,-1.653642568563646557e-03,-6.091977393670002135e-03,3.440310122446277319e-03,-2.774770834212958448e-05,-2.732343496718442344e-04,1.460433126914520907e-03
2.746936513063188201e+00,3.140029653451635649e+00,1.145403188345242296e-01,-1.932094416491256228e-04,-4.663794052902099987e-03,3.432778857910712134e-03,1.485150201219198607e-05,-2.286409392238258897e-04,1.374915878860145674e-03
2.750369291921098913e+00,3.140044504953647841e+00,1.143116778953004037e-01,1.181706437211020025e-03,-3.325516341554312326e-03,3.426574826663753015e-03,5.453829154555833725e-05,-1.847664196567011530e-04,1.266586115483255654e-03
2.753795866747762666e+00,3.140099043245193400e+00,1.141269114756437025e-01,2.448292552694275679e-03,-2.099242060326611189e-03,3.421663592886314831e-03,9.068167314429942394e-05,-1.424718261738150415e-04,1.139071170318958336e-03
2.757217530340648981e+00,3.140189724918337699e+00,1.139844396494698875e-01,3.587363723013234015e-03,-1.003402188347538547e-03,3.417986170038300742e-03,1.227621655934818534e-04,-1.025322914578047362e-04,9.961654013389735843e-04
2.760635516510687282e+00,3.140312487083931181e+00,1.138819073580120828e-01,4.583529124352207600e-03,-5.261186065357199848e-05,3.415461755201132377e-03,1.503754925358258276e-04,-6.562654299585579665e-05,8.417423395785115017e-04
2.764050978265888414e+00,3.140462862576467007e+00,1.138162808150162270e-01,5.425271463930719101e-03,7.423914733504573694e-04,3.413990739389305418e-03,1.732336991127070291e-04,-3.232902047786700983e-05,6.796706646535529556e-04
2.767464969005277720e+00,3.140636096275579714e+00,1.137839517945383599e-01,6.104942128584272057e-03,1.374726850293459717e-03,3.413457915245832197e-03,1.911638234739498898e-04,-3.104611626308928507e-06,5.137354854732809062e-04
2.770878426920523552e+00,3.140827260099053664e+00,1.137808471829120510e-01,6.618677614057552963e-03,1.841271128862044092e-03,3.413735804367767912e-03,2.041043018290444877e-04,2.169404834481691857e-05,3.475662052322189138e-04
2.774292162724891320e+00,3.141031364400882708e+00,1.138025412312568679e-01,6.966243819289771877e-03,2.142489674286056269e-03,3.414688028907431061e-03,2.120993208647448114e-04,4.182681724292092174e-05,1.845720365935277218e-04
2.777706850753798751e+00,3.141243463721747453e+00,1.138443680484997889e-01,7.150815855883299599e-03,2.282204225831611574e-03,3.416172655831051230e-03,2.152913600834693852e-04,5.716397372571013769e-05,2.788601099650706017e-05
2.781123023409629802e+00,3.141458755081830923e+00,1.139015320222254990e-01,7.178701866879806659e-03,2.267306580358673627e-03,3.418045447210804610e-03,2.139121886335360045e-04,6.768201788630301419e-05,-1.196818997563414352e-04
2.784541068856840607e+00,3.141672667270464459e+00,1.139692140401118020e-01,7.059019967123465224e-03,2.107427299700401473e-03,3.420162955984462627e-03,2.082725962764264693e-04,7.345756201523889750e-05,-2.556821560070589652e-04
2.787961231812825069e+00,3.141880939866740885e+00,1.140426716021270409e-01,6.803337811116406258e-03,1.814568999349521015e-03,3.422385413515360852e-03,1.987511468590774655e-04,7.465955460672635269e-05,-3.780533421807617464e-04
2.791383617226340430e+00,3.142079691013599962e+00,1.141173311567337673e-01,6.425284468935644512e-03,1.402713908511984704e-03,3.424579362844681896e-03,1.857822445594514704e-04,7.154009974899566693e-05,-4.851402124133345414e-04
2.794808196589185112e+00,3.142265473258159414e+00,1.141888712564827629e-01,5.940144256522309971e-03,8.874153176230289118e-04,3.426619999609137324e-03,1.698437994006596341e-04,6.442414657382988796e-05,-5.757023194313242581e-04
2.798234816588794249e+00,3.142435317057560074e+00,1.142532954030565928e-01,5.364441937090985713e-03,2.853822622343902757e-04,3.428393190911815935e-03,1.514447688095721389e-04,5.369832957788367445e-05,-6.489136346732055777e-04
2.801663209779706065e+00,3.142586761826369646e+00,1.143069937326344765e-01,4.715528302417780135e-03,-3.859336498357248150e-04,3.429797150878322043e-03,1.311128374346104408e-04,3.979924059775707956e-05,-7.043537265538244926e-04
2.805093006930584387e+00,3.142717874663804256e+00,1.143467929732322336e-01,4.011174575863955642e-03,-1.108740958439151597e-03,3.430743759931242920e-03,1.093824782896213321e-04,2.320140742700926850e-05,-7.419912010951262328e-04
2.808523750690515630e+00,3.142827257142093877e+00,1.143699943806592428e-01,3.269183374768829409e-03,-1.865293038816975314e-03,3.431159522933047157e-03,8.678361545877422145e-05,4.405242982258306128e-06,-7.621602234808965565e-04
2.811954910213448677e+00,3.142914040757552652e+00,1.143743996236415011e-01,2.507023151287932853e-03,-2.638248017346805138e-03,3.430986169045802114e-03,6.383108256668990066e-05,-1.607478689578945019e-05,-7.655310294796507757e-04
2.815385896382494479e+00,3.142977871840119342e+00,1.143583248367457117e-01,1.741492121808282077e-03,-3.410998101137033365e-03,3.430180903234436585e-03,4.101504301567970856e-05,-3.772154882045186675e-05,-7.530754018827878673e-04
2.818816077285728916e+00,3.143018886883135021e+00,1.143206032879252598e-01,9.884167199254942100e-04,-4.167963492715196124e-03,3.428716325907021911e-03,1.879250795377984673e-05,-6.002597558125988275e-05,-7.260281292369441530e-04
2.822244793611635938e+00,3.143037679391088801e+00,1.142605773123439999e-01,2.623885906885501111e-04,-4.894847084778660568e-03,3.426580042933835557e-03,-2.419942828790766498e-06,-8.249696941858841726e-05,-6.858454829975319748e-04
2.825671373654569773e+00,3.143035259448260010e+00,1.141780803429254115e-01,-4.234568923089819178e-04,-5.578847166216637302e-03,3.423773993148415684e-03,-2.225216303708421606e-05,-1.046703241529001183e-04,-6.341617456956344205e-04
2.829095147647718189e+00,3.143013007285222926e+00,1.140734100187725114e-01,-1.057618638004616338e-03,-6.208826400081510211e-03,3.420313524671758643e-03,-4.038512159354468167e-05,-1.261165448529222299e-04,-5.727447985039988473e-04
