x1,x2,x3,x4,u,Y_p,Y_theta,Y_v,Y_w
6.116059207767656630e-02,3.761315375293113050e-02,1.581673672616309145e-01,1.063627872095619514e-01,-6.186277083985266545e-01,4.510441980624883829e-03,3.063274662735364362e-03,-1.562355960608025063e-02,-8.176396982487135756e-03
6.567103405830145013e-02,4.067642841566649486e-02,1.425438076555506639e-01,9.818639022707481567e-02,-6.748238711582139615e-01,4.016325750237345615e-03,2.793531056837710025e-03,-1.731883742441034379e-02,-9.835552938163474868e-03
6.968735980853879575e-02,4.346995947250420489e-02,1.252249702311403201e-01,8.835083728891134081e-02,-7.260856893994955819e-01,3.472668035265483177e-03,2.474125268781234011e-03,-1.892657072896700154e-02,-1.149259153170309466e-02
7.316002784380427892e-02,4.594408474128543890e-02,1.062983995021733186e-01,7.685824575720824614e-02,-7.708816562949548645e-01,2.882851062186234103e-03,2.106191118058445277e-03,-2.039636241560602303e-02,-1.307604676244410180e-02
7.604287890599051303e-02,4.805027585934388418e-02,8.590203708656729553e-02,6.378219899476414434e-02,-8.078655084475032666e-01,2.251680608446743337e-03,1.692844776384309913e-03,-2.168369616361524865e-02,-1.452501086473221431e-02
7.829455951443725636e-02,4.974312063572819409e-02,6.421834092295204688e-02,4.925718813003193003e-02,-8.358196458095913384e-01,1.585216135171943486e-03,1.238898258605840297e-03,-2.274950058538448977e-02,-1.578714801894701147e-02
7.987977564960919985e-02,5.098201889433403439e-02,4.146884033756755711e-02,3.347004011108491855e-02,-8.536017299048918039e-01,8.906336867380154620e-04,7.506696455134784229e-04,-2.355840020508730148e-02,-1.681422193306255156e-02
8.077040933634721531e-02,5.173268853984751281e-02,1.791044013248025563e-02,1.665581817802236700e-02,-8.601260876386339627e-01,1.761397749777682264e-04,2.359232615578923942e-04,-2.407706492863112210e-02,-1.755789111539874520e-02
8.094654911132498354e-02,5.196861180140540520e-02,-6.166624796150865610e-03,-9.020729373763770051e-04,-8.543998179573650820e-01,-5.490808884763553888e-04,-2.960955199576356667e-04,-2.427360364041794560e-02,-1.796759551383120615e-02
8.039746822284862815e-02,5.167251628144776954e-02,-3.044022843656881208e-02,-1.886966845120758435e-02,-8.356295943532167092e-01,-1.274924064756793873e-03,-8.346108583994760188e-04,-2.411859762766242407e-02,-1.799169487236302462e-02
7.912254415809183428e-02,5.083790542304829352e-02,-5.455882606423123615e-02,-3.686136332357060896e-02,-8.034083710437982528e-01,-1.990487477661076476e-03,-1.367364657565713071e-03,-2.358825558485919127e-02,-1.758285056519352102e-02
7.713205668043075780e-02,4.947054076548258045e-02,-7.814708164909042742e-02,-5.444421388876412998e-02,-7.579686002111244436e-01,-2.684322992007007191e-03,-1.880899533722467376e-03,-2.266997246189929316e-02,-1.670832052059315759e-02
7.444773368842375061e-02,4.758964123176011307e-02,-1.008170541109897206e-01,-7.115253440935728757e-02,-7.004463273012089264e-01,-3.344885715430234718e-03,-2.361214828616606254e-03,-2.136990076967849872e-02,-1.536457488059149445e-02
7.110284797299351589e-02,4.522842640314350682e-02,-1.221869548806682193e-01,-8.651710928994878202e-02,-6.330497290439175417e-01,-3.961215561013101127e-03,-2.794879379669670816e-03,-1.972087887448356613e-02,-1.359317985172522891e-02
6.714163241198041476e-02,4.243354702347383600e-02,-1.419078337551517854e-01,-1.001102891416740109e-01,-5.589936527416761169e-01,-4.523814285807434277e-03,-3.170547757863233229e-03,-1.778753618768774691e-02,-1.149185357559766307e-02
6.261781812617298049e-02,3.926299926561060277e-02,-1.596953699428395324e-01,-1.116021427172716740e-01,-4.820928309859603411e-01,-5.025571131558652371e-03,-3.480613548106366306e-03,-1.566442839926102115e-02,-9.212558258376093989e-03
5.759224699461432811e-02,3.578238571750423647e-02,-1.753597983421005535e-01,-1.208147009756477680e-01,-4.060455869327107559e-01,-5.462479607902179235e-03,-3.722513521462099406e-03,-1.346397627979309397e-02,-6.940093332300875661e-03
5.212976738671214888e-02,3.205987219604213706e-02,-1.888237746218936475e-01,-1.277547943079486437e-01,-3.336611074857301351e-01,-5.833853534220286019e-03,-3.899120421229532868e-03,-1.129513945430882238e-02,-4.852643234974834963e-03
4.629591385249186286e-02,2.816075177481260419e-02,-2.001189140762024699e-01,-1.326074375429234786e-01,-2.664100609276118803e-01,-6.141877770171423612e-03,-4.017900073533923339e-03,-9.240382656889783997e-03,-3.078719002070684496e-03
4.015403608232043925e-02,2.414285170127868085e-02,-2.093592967330922539e-01,-1.356861565449941631e-01,-2.045086395912896204e-01,-6.390612796210261293e-03,-4.089054776365060734e-03,-7.342294957322609283e-03,-1.672529035552233756e-03
3.376342328611017796e-02,2.005379692491362012e-02,-2.167015916904148631e-01,-1.373586855805463969e-01,-1.473840313861565776e-01,-6.584836991768771436e-03,-4.123387855831082277e-03,-5.606149430436607739e-03,-6.199925166630593232e-04
2.717858629434140652e-02,1.593040906908253784e-02,-2.223077411208514709e-01,-1.379786780972094562e-01,-9.418350174680981124e-02,-6.729136498867555050e-03,-4.130672638467287883e-03,-4.013851801550977205e-03,1.335905642517454250e-04
2.044944979547385147e-02,1.179973643061524996e-02,-2.263215929224024481e-01,-1.378450875329577108e-01,-4.410101391736009208e-02,-6.827432640648034221e-03,-4.118878284538593504e-03,-2.539166229473671654e-03,6.539934202935693275e-04
1.362201715482581725e-02,7.680858146076656456e-03,-2.288607591518761197e-01,-1.371910941126641414e-01,3.517466388502449304e-03,-6.882883828933908724e-03,-4.094113322141443648e-03,-1.157458805768590837e-03,9.996854053427040032e-04
6.739133325891908527e-03,3.586744823935213242e-03,-2.300182179576447106e-01,-1.361914087073214374e-01,4.923488457070671759e-02,-6.897980244666553247e-03,-4.060922416544173082e-03,1.511928067227663597e-04,1.216622773126729840e-03
-1.588469187746450182e-04,-4.741775926089598935e-04,-2.298670251509219442e-01,-1.349747859341947076e-01,9.367011739864709863e-02,-6.874657153380131676e-03,-4.022592995730081902e-03,1.403866670757758506e-03,1.342800108121045000e-03
-7.033504072154776396e-03,-4.496770588339042175e-03,-2.284631584801641857e-01,-1.336319858260736626e-01,1.376341831181875364e-01,-6.814313560151205595e-03,-3.981250232421800102e-03,2.619241008181838470e-03,1.417831281942005806e-03
-1.384781763230598199e-02,-8.478020820760842277e-03,-2.258439174719823472e-01,-1.322141545441316568e-01,1.821578919537164276e-01,-6.717702396505058696e-03,-3.937674344338610091e-03,3.821715637387868014e-03,1.491910436808824292e-03
-2.056552002881104069e-02,-1.241569516509945237e-02,-2.220222018345944792e-01,-1.307222441073228325e-01,2.283687694890441933e-01,-6.584745806872675800e-03,-3.890944321108265325e-03,5.042284737513835768e-03,1.628441247276457560e-03
-2.715026583568371649e-02,-1.630663948620771769e-02,-2.169799170970806435e-01,-1.290938028600463749e-01,2.772661044741395187e-01,-6.414391923065206058e-03,-3.838134949505252191e-03,6.314897975226552163e-03,1.897848875867774732e-03
-3.356465775874892254e-02,-2.014477443571296988e-02,-2.106650191218540913e-01,-1.271959539841786002e-01,3.294886425243406802e-01,-6.204626544591224091e-03,-3.774288914856278182e-03,7.669771021173443781e-03,2.365400301722650478e-03
-3.976928430334014664e-02,-2.391906335056924807e-02,-2.029952481006806475e-01,-1.248305536824559497e-01,3.851442604444911266e-01,-5.952688840708639240e-03,-3.692761684159943242e-03,9.126471812060027444e-03,3.078492054415987722e-03
-4.572197314404878588e-02,-2.761182503472919131e-02,-1.938687762886206201e-01,-1.217520616280399620e-01,4.437300465624215984e-01,-5.655466756750299195e-03,-3.585896263830774811e-03,1.068885242826844717e-02,4.057335512128834587e-03
-5.137743990079908507e-02,-3.119772129855996612e-02,-1.831799238603521729e-01,-1.176947261159111274e-01,5.041541430182726602e-01,-5.310004091962326755e-03,-3.445903156723134630e-03,1.234267145461093174e-02,5.290569523898294713e-03
-5.668744399276141183e-02,-3.464362445528310075e-02,-1.708372524057412412e-01,-1.124041565920128327e-01,5.648617541181695234e-01,-4.914033497608827350e-03,-3.265789048134688788e-03,1.405624332816787780e-02,6.736393586389888277e-03
-6.160147749037023918e-02,-3.790941350341778954e-02,-1.567810090775733634e-01,-1.056677630056229444e-01,6.240410257179881404e-01,-4.466443514092553746e-03,-3.040166518957755637e-03,1.578418688469226949e-02,8.329378306609763749e-03
-6.606792100446279292e-02,-4.094958002237554517e-02,-1.409968221928810939e-01,-9.733838469901318069e-02,6.798466592619284432e-01,-3.967597545995085739e-03,-2.765794840967457369e-03,1.747354881598311982e-02,9.991610896783173490e-03
-7.003551855045787866e-02,-4.371537486334300254e-02,-1.235232733768979740e-01,-8.734677380223000720e-02,7.305661520743860216e-01,-3.419461370267912192e-03,-2.441774913219132981e-03,1.907044626090707851e-02,1.164464350445866547e-02
-7.345497992072579085e-02,-4.615714977656213552e-02,-1.044528271159908955e-01,-7.570213029777134173e-02,7.746869007802014151e-01,-2.825557255436983439e-03,-2.069438535266608648e-03,2.052498493343996033e-02,1.321795512157528801e-02
-7.628053717616277429e-02,-4.822658831182874417e-02,-8.392784218255093520e-02,-6.248417517619605371e-02,8.108773151764856468e-01,-2.190815096314302490e-03,-1.652071537523690237e-03,2.179320746042180679e-02,1.465158399007079199e-02
-7.847135227247707678e-02,-4.987865984935243441e-02,-6.213463472212912841e-02,-4.783259118612526173e-02,8.379287314767803752e-01,-1.521403683865246714e-03,-1.194632648765278637e-03,2.283646944098317866e-02,1.589378031137952951e-02
-7.999275595634232350e-02,-5.107329249811771305e-02,-3.929816528114594976e-02,-3.193881087474573222e-02,8.547041744264001206e-01,-8.245982340856633508e-04,-7.035756947984805887e-04,2.361964567345107777e-02,1.689645416735524597e-02
-8.081735419042798685e-02,-5.177686819291619363e-02,-1.567851960769487199e-02,-1.504235670739048625e-02,8.601241280202415185e-01,-1.086985974257936860e-04,-1.868009555101649011e-04,2.410954465383789019e-02,1.761110364528482505e-02
-8.092605278785378053e-02,-5.196366914842635853e-02,8.431025046143018203e-03,2.568746937894339239e-03,8.532086073037342677e-01,6.170216221112884147e-04,3.463047296960730659e-04,2.427443307240227319e-02,1.798696121110574322e-02
-8.030903116574249212e-02,-5.161736441873028547e-02,3.270545811854529139e-02,2.055570814900008203e-02,8.331912362554437790e-01,1.342376998756264483e-03,8.848224568592799599e-04,2.408524811783391284e-02,1.797248758994889756e-02
-7.896665416698622764e-02,-5.073254196187100551e-02,5.679070623637920423e-02,3.852819573894897959e-02,7.997132519296581421e-01,2.056400994884480249e-03,1.416365314435952261e-03,2.351897104863154286e-02,1.752119482803218137e-02
-7.691025317210174739e-02,-4.931617664743505325e-02,8.030967728501074709e-02,5.604939056698116095e-02,7.530808741622588842e-01,2.747613937435416931e-03,1.927390668586333178e-03,2.256440607592370695e-02,1.660239956609516065e-02
-7.416263923466633046e-02,-4.738878597884872007e-02,1.028740833609344540e-01,7.265179013307632161e-02,6.945257247091803920e-01,3.404493120144722051e-03,2.403896758324843008e-03,2.122987850653643149e-02,1.521613249775331800e-02
-7.075814611452160841e-02,-4.498488922052387706e-02,1.241039618674708855e-01,8.786792263082963961e-02,6.263575145018727142e-01,4.016175668624707984e-03,2.832578240814877246e-03,1.955105632927250925e-02,1.340887473978069622e-02
-6.674197044589690042e-02,-4.215231097970899982e-02,1.436550181967433948e-01,1.012767973706103358e-01,5.518699862065336026e-01,4.573348217629807921e-03,3.202370198067266971e-03,1.759558443962813690e-02,1.128375900564153322e-02
-6.216862222826709250e-02,-3.894994078164173285e-02,1.612506026363715317e-01,1.125605563762518690e-01,4.749007625223934381e-01,5.069165329027576494e-03,3.506092202341291875e-03,1.546036654650445596e-02,8.997046775276518193e-03
-5.709945689923951601e-02,-3.544384857930044097e-02,1.767109691828759876e-01,1.215576031515283872e-01,3.990956280051197180e-01,5.499931287914372469e-03,3.741690214093540412e-03,1.325850609565709659e-02,6.734793469852645709e-03
-5.159952561132514354e-02,-3.170215836520690056e-02,1.899694752785330842e-01,1.282923966213810330e-01,3.271500243771616190e-01,5.865257454703183548e-03,3.912520970797240399e-03,1.109739754813121593e-02,4.672244598967728590e-03
-4.573426815662195999e-02,-2.778963739440966016e-02,2.010668728266643002e-01,1.329646412203487615e-01,2.604057984772483181e-01,6.167551920171973623e-03,4.026395300922025466e-03,9.056116090885329983e-03,2.931568701562525803e-03
-3.956671623644998637e-02,-2.376324209348763469e-02,2.101229889175496302e-01,1.358962099219112873e-01,1.989825559232615282e-01,6.410990033677128885e-03,4.093659238869895578e-03,7.173415216376627379e-03,1.559877256900848996e-03
-3.315572620277285748e-02,-1.966958285461773911e-02,2.172964041339262575e-01,1.374560871788121363e-01,1.422615817415488759e-01,6.600364502930142901e-03,4.125076574084269795e-03,5.451700007131604631e-03,5.379486256666121680e-04
-2.655536169984271458e-02,-1.554450628053346932e-02,2.227481041410578622e-01,1.379940358044787485e-01,8.938426141766525612e-02,6.740212522246727400e-03,4.130271600349549183e-03,3.871525280713800088e-03,-1.910876844813114150e-04
-1.981514917759598718e-02,-1.141423468018392014e-02,2.266196294217716622e-01,1.378029481199974371e-01,3.955739395643271400e-02,6.834383875836205074e-03,4.117033726510650228e-03,2.406499891273838898e-03,-6.928854762879299578e-04
-1.298076530175978210e-02,-7.297200953673269909e-03,2.290261293130455011e-01,1.371100626437095071e-01,-7.860004835494344144e-03,6.885969123167380405e-03,4.091310452258070315e-03,1.032391104297453177e-03,-1.024783236157456034e-03
-6.094796178592401699e-03,-3.205890501415200027e-03,2.300585204173429543e-01,1.360852794075520511e-01,-5.342927710928809665e-02,6.897402660255815693e-03,4.057518090707100226e-03,-2.703199371610343071e-04,-1.231686137195486808e-03
8.026064816634144276e-04,8.516275892919001993e-04,2.297882004801819200e-01,1.348535932703565643e-01,-9.778250603050592238e-02,6.870570869817944556e-03,4.018835796834952304e-03,-1.518654539275687831e-03,-1.351299072655742783e-03
7.673177351481358550e-03,4.870463386126852937e-03,2.282695459409062322e-01,1.335022941977008215e-01,-1.417523619950994407e-01,6.806818866338409067e-03,3.977274796789708258e-03,-2.731681559814375104e-03,-1.423904448420248992e-03
1.447999621781976762e-02,8.847738182916561195e-03,2.255378643810918571e-01,1.320783897492805725e-01,-1.863860938757291863e-01,6.706830118884180708e-03,3.933472532882774722e-03,-3.934448444724680805e-03,-1.500952887271700398e-03
2.118682633670394833e-02,1.278121071579933592e-02,2.216034159363671763e-01,1.305774368620088721e-01,-2.328095888865567287e-01,6.570440160464569024e-03,3.886330731831944343e-03,-5.158445176987352943e-03,-1.646894460523656845e-03
2.775726649716851735e-02,1.666754144763128026e-02,2.164449707593798233e-01,1.289305424014852153e-01,-2.819976973653188779e-01,6.396503692298619037e-03,3.832730012163325373e-03,-6.437580315330232450e-03,-1.932236799205261368e-03
3.415377018946713639e-02,2.050027145979460563e-02,2.100073904440495909e-01,1.269983056022799539e-01,-3.345455079500763151e-01,6.182924493024252732e-03,3.767535080035949030e-03,-7.801349917737565587e-03,-2.421083452819966508e-03
4.033669468249138912e-02,2.426780653983055466e-02,2.022060405263120253e-01,1.245772221494599874e-01,-3.905057208401797597e-01,5.926889874910308553e-03,3.683974021418089106e-03,-9.268030371680113788e-03,-3.158615802204944867e-03
4.626358455740169767e-02,2.795178056124864377e-02,1.929380101546319115e-01,1.214186063472550425e-01,-4.493178468597224251e-01,5.625279808103289536e-03,3.574338244705464046e-03,-1.083983949595293539e-02,-4.162200100597188146e-03
5.188886436550498721e-02,3.152611880595410782e-02,1.820981706586789761e-01,1.172564062466578544e-01,-5.098399170496914490e-01,5.275180210093093069e-03,3.430873897654743154e-03,-1.250083016045208661e-02,-5.417494802094080519e-03
5.716404457559808028e-02,3.495699270360885097e-02,1.695973404982268895e-01,1.118389114445637739e-01,-5.704835700471557747e-01,4.874413684549959436e-03,3.246706571187897572e-03,-1.421783317197761187e-02,-6.880120135543954518e-03
6.203845826014803971e-02,3.820369927479674854e-02,1.553795073262492776e-01,1.049587913090198193e-01,-6.294247261746306332e-01,4.421995845266597780e-03,3.016631574619774159e-03,-1.594447594810399771e-02,-8.482964189933828170e-03
6.646045410541463749e-02,4.122033084941652270e-02,1.394350313781452799e-01,9.647582711908599118e-02,-6.848248433528926205e-01,3.918437393327978135e-03,2.737624065223862035e-03,-1.762744821421034780e-02,-1.014758251675304535e-02
7.037889149874261563e-02,4.395795491464038474e-02,1.218075831639349321e-01,8.632824460233294583e-02,-7.349888331983845946e-01,3.365853665750498380e-03,2.409001827653779737e-03,-1.921307314492584628e-02,-1.179599196440386799e-02
7.374474516449311401e-02,4.636695674229416447e-02,1.025945100190090858e-01,7.453225263792907784e-02,-7.784227933793613774e-01,2.767905610033261077e-03,2.032292100704109761e-03,-2.065197590741339739e-02,-1.335863871674809050e-02
7.651265077452637509e-02,4.839924884299827423e-02,8.194253411159568845e-02,6.117361392118098734e-02,-8.138092654023869610e-01,2.129645724333592560e-03,1.610947840389315155e-03,-2.190075150440063539e-02,-1.477648431251053079e-02
7.864229649885996765e-02,5.001019668338758939e-02,6.004178260719505306e-02,4.639712960867045655e-02,-8.399480537645769296e-01,1.457350964274919947e-03,1.150072921547479199e-03,-2.292116583337028973e-02,-1.599832323657091396e-02
8.009964746313488759e-02,5.116026960493506859e-02,3.712061677382476332e-02,3.039880637209954259e-02,-8.557074092763135020e-01,7.583950194227223607e-04,6.562565223082600374e-04,-2.367832950779516846e-02,-1.697617521540540839e-02
8.085804248255760995e-02,5.181652612724332863e-02,1.344228726602959487e-02,1.342263115669413420e-02,-8.600143284828832835e-01,4.117066570440142126e-05,1.375352890038983311e-04,-2.413918507556936030e-02,-1.766136098304694688e-02
8.089921314826201137e-02,5.195406141624722696e-02,-1.069689780953976543e-02,-4.238729826352812674e-03,-8.519027305424680119e-01,-6.849600989742993251e-04,-3.965619925115834721e-04,-2.427216726003608716e-02,-1.800291783256589492e-02
8.021425304928771205e-02,5.155749942373564348e-02,-3.496906506957585259e-02,-2.224164765891870760e-02,-8.306348927168875074e-01,-1.409731751885787143e-03,-9.349738117293421302e-04,-2.404859836162345776e-02,-1.794945774628509821e-02
7.880452129740192491e-02,5.062252561200630135e-02,-5.901766343119931035e-02,-4.019110540520380581e-02,-7.959026234229582553e-01,-2.122115782645692117e-03,-1.465187063057350747e-03,-2.344628291896248828e-02,-1.745543770983080945e-02
7.668240551475623279e-02,4.915733854894895061e-02,-8.246394635016179864e-02,-5.764654311503461526e-02,-7.480882643172692692e-01,-2.810605056136034063e-03,-1.973579878974007773e-03,-2.245550284970920796e-02,-1.649236552317469295e-02
7.387180045862019873e-02,4.718375866997494283e-02,-1.049194491998710066e-01,-7.413890863820930821e-02,-6.885204525242882845e-01,-3.463705214804824184e-03,-2.446159522314604595e-03,-2.108682695053951117e-02,-1.506397443402021641e-02
7.040809524381537454e-02,4.473759914766033824e-02,-1.260062761504105178e-01,-8.920288307222952462e-02,-6.196096955771878134e-01,-4.070658474109672964e-03,-2.869760150463057657e-03,-1.937879646773935094e-02,-1.322175576292058952e-02
6.633743676970570158e-02,4.186783899719728058e-02,-1.453850726181498687e-01,-1.024246388351501141e-01,-5.447247642244825716e-01,-4.622344560054239548e-03,-3.233612080028765157e-03,-1.740205056280386131e-02,-1.107423112622439587e-02
6.171509220965146203e-02,3.863422691716851542e-02,-1.627871231809537300e-01,-1.134988699613745100e-01,-4.677195442351468335e-01,-5.112189529250549258e-03,-3.530972142421241744e-03,-1.525572623274215611e-02,-8.781756427809359056e-03
5.660290268040091277e-02,3.510325477474727368e-02,-1.780428494136958861e-01,-1.222806263891838691e-01,-3.921803543487505928e-01,-5.536809936119053976e-03,-3.760298208217591198e-03,-1.305341223517256233e-02,-6.531276920090575699e-03
5.106609274428185880e-02,3.134295656652968248e-02,-1.910962616488684485e-01,-1.288119033092744448e-01,-3.206852216109815634e-01,-5.896110118399799926e-03,-3.925422454040580766e-03,-1.090073133931152016e-02,-4.494712421058422169e-03
4.516998262588205887e-02,2.741753411248910172e-02,-2.019969929881799686e-01,-1.333066157303328669e-01,-2.544484753482217365e-01,-6.192712098276535737e-03,-4.034483359347210141e-03,-8.873259940019417868e-03,-2.787688395686299669e-03
3.897727052760552313e-02,2.338305075314189158e-02,-2.108702529281993865e-01,-1.360943041260191666e-01,-1.934976350749461060e-01,-6.430895746607448449e-03,-4.097951618884591862e-03,-7.005955346883058210e-03,-1.450304838514493433e-03
3.254637478099807468e-02,1.928509913425729971e-02,-2.178762082750824447e-01,-1.375446089645336600e-01,-1.371725839631535993e-01,-6.615460364949889843e-03,-4.126537680880870348e-03,-5.298489480211082681e-03,-4.584658640705840948e-04
2.593091441604818484e-02,1.515856145337642936e-02,-2.231746977552935274e-01,-1.380030748286042441e-01,-8.461149706684303884e-02,-6.750890506254280526e-03,-4.129710896794421687e-03,-3.730200842190917188e-03,2.466088998977211677e-04
1.918002390979390431e-02,1.102885055658200768e-02,-2.269048985974844446e-01,-1.377564659287065230e-01,-3.503471821950773779e-02,-6.840963934535527341e-03,-4.115081153215571774e-03,-2.274622578320145694e-03,7.303045471069025130e-04
1.233905997525837697e-02,6.913769403366435903e-03,-2.291795211758045903e-01,-1.370261613815996204e-01,1.218637785225720055e-02,-6.888704382084134999e-03,-4.088437880434505137e-03,-9.079439736733307953e-04,1.048795718136263933e-03
5.450355593174241974e-03,2.825331522931931200e-03,-2.300874651494779211e-01,-1.359773656634633565e-01,5.761291456289846513e-02,-6.896491481779383134e-03,-4.054071757545330522e-03,3.889714214332373743e-04,1.245985570479474225e-03
-1.446135888605141161e-03,-1.228740234613399105e-03,-2.296984937280446837e-01,-1.347313800929838823e-01,1.018913902702412722e-01,-6.866162812023763641e-03,-4.015054309143968776e-03,1.633129979398906251e-03,1.359378831736174353e-03
-8.312298700628904802e-03,-5.243794543757367664e-03,-2.280653637486457774e-01,-1.333720012612477079e-01,1.458762782694383309e-01,-6.799008499506190364e-03,-3.973280927730163566e-03,2.844027763760970107e-03,1.430005834630793116e-03
-1.511130720013509517e-02,-9.217075471487531230e-03,-2.252213359848848073e-01,-1.319419954266169148e-01,1.906300328055217930e-01,-6.695640831583362165e-03,-3.929242939493010622e-03,4.047364755074112086e-03,1.510591355879192799e-03
-2.180694803171845733e-02,-1.314631841098054185e-02,-2.211739712298106952e-01,-1.304314040707377220e-01,2.372748221784858336e-01,-6.555807484753397446e-03,-3.881662150954590107e-03,5.275090219140937675e-03,1.666568556428354997e-03
-2.836275551647185478e-02,-1.702798056193513196e-02,-2.158988810106697576e-01,-1.287648355143093670e-01,2.867590151313428870e-01,-6.378269960570420727e-03,-3.827224997840886905e-03,6.561009714154047989e-03,1.968414379022814797e-03
-3.474102547704227550e-02,-2.085520555977601886e-02,-2.093378712965157096e-01,-1.267964211352865522e-01,3.396326091466501662e-01,-6.160852088052441722e-03,-3.760621563063920592e-03,7.933838873757953492e-03,2.478957042033477776e-03
-4.090187756509471723e-02,-2.461582712283993946e-02,-2.014040324227577561e-01,-1.243174640932530745e-01,3.958925027389354478e-01,-5.900692945774096976e-03,-3.674958757147833016e-03,9.410519864636507359e-03,3.241084396117824284e-03
-4.680257051086881420e-02,-2.829078587998777247e-02,-1.919935125581212487e-01,-1.210763796971352502e-01,4.549209027611301193e-01,-5.594669070875163408e-03,-3.562484284224318870e-03,1.099161764840031474e-02,4.269283224232159335e-03
-5.239723958174397761e-02,-3.185327016421209134e-02,-1.810018949097209340e-01,-1.168070964729030908e-01,5.155269267329367633e-01,-5.239913198190303267e-03,-3.415488129903797299e-03,1.265948751236450898e-02,5.546245948827549510e-03
-5.763715277993428088e-02,-3.526875829411588864e-02,-1.683424073973564250e-01,-1.112608505240755413e-01,5.760905358683632294e-01,-4.834341926574947657e-03,-3.227221798215183790e-03,1.437951226050629416e-02,7.025078320108374408e-03
-6.247149470650922853e-02,-3.849598009233107243e-02,-1.539628951368501308e-01,-1.042357722039671669e-01,6.347774144080752246e-01,-4.377100609269699016e-03,-2.992667831732291617e-03,1.610438405736575040e-02,8.637088224687505811e-03
-6.684859531577892755e-02,-4.148864792406336405e-02,-1.378585110794843804e-01,-9.559868397927966110e-02,6.897571832533280212e-01,-3.868848181224682214e-03,-2.709018654151344740e-03,1.778049475754472919e-02,1.030340582905880931e-02
-7.071744349700360976e-02,-4.419766657821470879e-02,-1.200780163219396512e-01,-8.529527815022085180e-02,7.393526563096645132e-01,-3.311848966817687590e-03,-2.375807659912375358e-03,1.935441515953123526e-02,1.194658380708159273e-02
-7.402929246382129735e-02,-4.657347423812708415e-02,-1.007236011624084160e-01,-7.334869434313925907e-02,7.820883779600572572e-01,-2.709901184919677464e-03,-1.994754928234622471e-03,2.077730396214484687e-02,1.349805275518810993e-02
-7.673919364874097482e-02,-4.856822916636170662e-02,-7.994629720026356912e-02,-5.985064158795114914e-02,8.166604715790962699e-01,-2.068178440098808468e-03,-1.569478068653894220e-03,2.200630042093894290e-02,1.489967182979549942e-02
-7.880737208883978329e-02,-5.013770723501560084e-02,-5.793999677932462622e-02,-4.495096975815564971e-02,8.418767641482799435e-01,-1.393064731512003163e-03,-1.105224645859437249e-03,2.300356379635366821e-02,1.610073764879149313e-02
-8.020043682035178645e-02,-5.124293188087503809e-02,-3.493643298297095801e-02,-2.885023210936415658e-02,8.566106352160396398e-01,-6.920315620191908046e-04,-6.087188952352065585e-04,2.373442672399114772e-02,1.705334420354815556e-02
-8.089246838237097725e-02,-5.185165077611024464e-02,-1.120200625897981202e-02,-1.179688790581599929e-02,8.597960026667970101e-01,2.643577023266063808e-05,-8.813428258351574396e-05,2.416596245909381768e-02,1.770862030655200731e-02
-8.086603261213831662e-02,-5.193978505869376039e-02,1.296395620011400740e-02,5.911732400736008884e-03,8.504817429083217917e-01,7.528874039052502187e-04,4.468580203983441024e-04,2.426678558443473577e-02,1.801542356380006829e-02
-8.011314520823306640e-02,-5.149292703829541629e-02,3.723074178454874317e-02,2.392715596453607804e-02,8.279605543090559072e-01,1.476978894585562196e-03,9.850545011430775211e-04,2.400863467899119058e-02,1.792257144262495230e-02
-7.863616631364750420e-02,-5.050787253715233877e-02,6.123937646353993375e-02,4.184972740716103035e-02,7.919771404295823380e-01,2.187622191873558886e-03,1.513818749461083579e-03,2.337019023856525685e-02,1.738556422643991461e-02
-7.644854412177394531e-02,-4.899405378769125519e-02,8.460956670210519059e-02,5.923529163360094496e-02,7.429922817018483894e-01,2.873286964080831729e-03,2.019456047811507560e-03,2.234328141100826171e-02,1.637823584573072644e-02
-7.357525715769311359e-02,-4.697459773987974763e-02,1.069528481131134523e-01,7.561352747933167140e-02,6.824329207298182043e-01,3.522513554563649896e-03,2.487993190980204716e-03,2.094079009287830306e-02,1.490816253659411894e-02
-7.005274360312946369e-02,-4.448660454889954291e-02,1.278936382059917554e-01,9.052169001592579034e-02,6.128093602000604934e-01,4.124657252867439117e-03,2.906417754323195601e-03,1.920416999546220582e-02,1.303193304803411390e-02
-6.592808635026202457e-02,-4.158018679457634731e-02,1.470978082014539612e-01,1.035536230639599042e-01,5.375612285671840240e-01,4.670799012208910750e-03,3.264269905389895199e-03,1.720702545313793075e-02,1.086341729460511829e-02
-6.125728733805311382e-02,-3.831591688918645211e-02,1.643048336545918919e-01,1.144170403585650225e-01,4.605518833934650891e-01,5.154642226896412327e-03,3.555254412774377926e-03,1.505060295373519819e-02,8.566843202340676533e-03
-5.610264511115670150e-02,-3.476066247641207418e-02,1.793554366083270901e-01,1.229838835609056991e-01,3.853014079509236578e-01,5.573116672979314123e-03,3.778342774741885735e-03,1.284877427565342400e-02,6.329669914244134832e-03
-5.052952843817738737e-02,-3.098231970167018845e-02,1.922042108839805141e-01,1.293135534751498339e-01,3.142671900655721329e-01,5.926414556774124709e-03,3.937833034689044998e-03,1.070518866391093060e-02,4.320113630746191813e-03
