x1,x2,x3,x4,u,Y_p,Y_theta,Y_v,Y_w
-6.400859019265084937e-01,1.067533822530255527e-01,4.270774002643087819e+00,9.610659423301435300e-01,-2.827522357594621560e+00,1.270337549730996551e-01,2.769109333898930880e-02,-7.249318827169926038e-02,-7.300904259717055922e-02
-5.130521469534088386e-01,1.344444755920148615e-01,4.198280814371388558e+00,8.880568997329729708e-01,-3.089345763793221789e+00,1.247384422672609405e-01,2.550588881664281327e-02,-8.053617097717147288e-02,-7.289077928003473428e-02
-3.883137046861478980e-01,1.599503644086576748e-01,4.117744643394217086e+00,8.151661204529382365e-01,-3.319475973639471444e+00,1.222162034448657231e-01,2.333526620692280562e-02,-8.762223462338702973e-02,-7.203989749819872390e-02
-2.660975012412821750e-01,1.832856306155804804e-01,4.030122408770830056e+00,7.431262229547395126e-01,-3.519718532957348600e+00,1.194948503030787146e-01,2.119916679575423180e-02,-9.381091759662840701e-02,-7.059005128999495948e-02
-1.466026509382034604e-01,2.044847974113347122e-01,3.936311491174201649e+00,6.725361716647445531e-01,-3.691834383357320171e+00,1.166004385765267160e-01,1.911371401319650332e-02,-9.915974920312464747e-02,-6.866222052290149591e-02
-3.000221236167675137e-02,2.235985114245312155e-01,3.837151741971077001e+00,6.038739511418430572e-01,-3.837534532216499539e+00,1.135573337555469131e-01,1.709161251560006867e-02,-1.037238931542239229e-01,-6.636352252759869508e-02
8.355512139387015480e-02,2.406901239401312842e-01,3.733427848816853079e+00,5.375104286142443621e-01,-3.958476910075156230e+00,1.103882847087658131e-01,1.514256877090308651e-02,-1.075559791668814213e-01,-6.378694211359131616e-02
1.939434061026359679e-01,2.558326927110343707e-01,3.625871869649971657e+00,4.737234865006530460e-01,-4.056264783987332478e+00,1.071145002687118597e-01,1.327370919026515939e-02,-1.107060698595243586e-01,-6.101174313673657368e-02
3.010579063713478276e-01,2.691064019012995301e-01,3.515165799790447299e+00,4.127117433639164723e-01,-4.132446216057862998e+00,1.037557254157761566e-01,1.148997864759537801e-02,-1.132217175513350327e-01,-5.810434675346354272e-02
4.048136317871239842e-01,2.805963805488949081e-01,3.401944082239112266e+00,3.546073966104529296e-01,-4.188514174247965016e+00,1.003303149211280387e-01,9.794508157906112178e-03,-1.151480746862576510e-01,-5.511949627187540113e-02
5.051439467082520229e-01,2.903908887068010203e-01,3.286796007552854615e+00,2.994879003385775285e-01,-4.225907008996942160e+00,9.685530325934388340e-02,8.188945306509043398e-03,-1.165280307101501656e-01,-5.210156690829942372e-02
6.019992499675959063e-01,2.985798340133100637e-01,3.170267976842704449e+00,2.473863334302781047e-01,-4.246009100125352376e+00,9.334647029230402904e-02,6.673744714671525635e-03,-1.174023563589257080e-01,-4.908591518063590287e-02
6.953457202598999354e-01,3.052535787279815893e-01,3.052865620483778741e+00,1.983004182496422019e-01,-4.250151549774048299e+00,8.981840269386154318e-02,5.248418499383067370e-03,-1.178098430362672921e-01,-4.610019425456216013e-02
7.851641229537614786e-01,3.105019972273646567e-01,2.935055777447511449e+00,1.522002239950800417e-01,-4.239612850514201448e+00,8.628455137496671146e-02,3.911748500425749064e-03,-1.177874301060821693e-01,-4.316558711963328077e-02
8.714486743287281900e-01,3.144137457277904057e-01,2.817268347341429280e+00,1.090346368754467610e-01,-4.215619497005413940e+00,8.275728532649651026e-02,2.661963186612381627e-03,-1.173703166486874672e-01,-4.029792915155115673e-02
9.542059596552247003e-01,3.170757089144027874e-01,2.699898030692741813e+00,6.873670772389560424e-02,-4.179346533996889157e+00,7.924794236056553753e-02,1.496882780160468940e-03,-1.165920568045746286e-01,-3.750870617953556974e-02
1.033453902015790238e+00,3.185725916945632563e-01,2.583305973888167184e+00,3.122800154436003450e-02,-4.131918050079272930e+00,7.576687723275088437e-02,4.140363964701965216e-04,-1.154846394077653216e-01,-3.480592433294913551e-02
1.109220779248541122e+00,3.189866280910334528e-01,2.467821334480401863e+00,-3.577922788589101878e-03,-4.074407635603231270e+00,7.232350759177830213e-02,-5.892449993452619772e-04,-1.140785535569235343e-01,-3.219485484681857551e-02
1.181544286840319424e+00,3.183973830916881909e-01,2.353742780923478328e+00,-3.577277763540767652e-02,-4.007838826406458388e+00,6.892635814666370209e-02,-1.515756181198646413e-03,-1.124028422209848443e-01,-2.967866135538411998e-02
1.250470644986983126e+00,3.168816269104895444e-01,2.241339938702493484e+00,-6.545143899079179650e-02,-3.933185556324254595e+00,6.558310337666939382e-02,-2.368362422651926202e-03,-1.104851460801952179e-01,-2.725891966884880224e-02
1.316053748363652520e+00,3.145132644878376182e-01,2.130854792622298266e+00,-9.271035865964059874e-02,-3.851372640061828889e+00,6.230060904409828737e-02,-3.149958375654848819e-03,-1.083517397505460167e-01,-2.493604128147038079e-02
1.378354357407750808e+00,3.113633061121827694e-01,2.022503052871752249e+00,-1.176463999411109795e-01,-3.763276304742178002e+00,5.908497270834023318e-02,-3.863438356568382748e-03,-1.060275623541551138e-01,-2.270961219702566369e-02
1.437439330116091041e+00,3.074998677556143867e-01,1.916475490517597136e+00,-1.403560121381366432e-01,-3.669724787032982327e+00,5.594156338462030753e-02,-4.511675672243697921e-03,-1.035362441388738564e-01,-2.057865838459013719e-02
1.493380893500711348e+00,3.029881920833706888e-01,1.812939246378723279e+00,-1.609346705227267804e-01,-3.571499006911668772e+00,5.287506044294421059e-02,-5.097508950819673590e-03,-1.009001306470491688e-01,-1.854184868801694863e-02
1.546255953943655559e+00,2.978906831325510152e-01,1.712039115731674110e+00,-1.794765192107437290e-01,-3.469333328311281939e+00,4.988949180265689343e-02,-5.623733752386339546e-03,-9.814030561074083003e-02,-1.659764508082747780e-02
1.596145445746312452e+00,2.922669493801646756e-01,1.613898810120933280e+00,-1.960741642915712069e-01,-3.363916412024785529e+00,4.698827144512507381e-02,-6.093098019822607014e-03,-9.527661359441408351e-02,-1.474440940709451087e-02
1.643133717191437526e+00,2.861738513603420686e-01,1.518622196526519197e+00,-2.108185736986657177e-01,-3.255892163768704606e+00,4.417423624037986052e-02,-6.508300188615478987e-03,-9.232768314830330780e-02,-1.298047472432839466e-02
1.687307953431817387e+00,2.796655511717265896e-01,1.426294513378215889e+00,-2.237990484229941124e-01,-3.145860777783998419e+00,4.144968206325483351e-02,-6.871989004170020454e-03,-8.931095106609587830e-02,-1.130418846717323733e-02
1.728757635495072220e+00,2.727935621675565692e-01,1.336983562312120011e+00,-2.351032368901673497e-01,-3.034379873218354451e+00,3.881639915913170924e-02,-7.186764298090342340e-03,-8.624268818540459236e-02,-9.713933766390209223e-03
1.767574034654203929e+00,2.656067978694662268e-01,1.250740874126715418e+00,-2.448171706565575589e-01,-2.921965719780766246e+00,3.627570670869606495e-02,-7.455178151312746859e-03,-8.313802700881178787e-02,-8.208134366732178222e-03
1.803849741362899994e+00,2.581516197181534800e-01,1.167602847117903631e+00,-2.530253050232897372e-01,-2.809094545224292805e+00,3.382848653399639360e-02,-7.679736024235828129e-03,-8.001099134414357827e-02,-6.785247868271282456e-03
1.837678227896896388e+00,2.504718836939176518e-01,1.087591855773760052e+00,-2.598105528915610196e-01,-2.696203917821766272e+00,3.147521588467294684e-02,-7.862897562591231182e-03,-7.687452799674732162e-02,-5.443751153804243792e-03
1.869153443781569335e+00,2.426089861313264207e-01,1.010717327777012731e+00,-2.652543040453652634e-01,-2.583694194256918486e+00,2.921599924257467507e-02,-8.007076895077180900e-03,-7.374054052244405355e-02,-4.182121304205033141e-03
1.898369443024144010e+00,2.346019092362492398e-01,9.369767872545686771e-01,-2.694364253495702966e-01,-2.471930023095537443e+00,2.705059908458018469e-02,-8.114642327015475498e-03,-7.061992493081237221e-02,-2.998814592842624638e-03
1.925420042108724195e+00,2.264872669092337643e-01,8.663568623237563049e-01,-2.724352399424129212e-01,-2.361241893492543209e+00,2.497846554733662572e-02,-8.187915404004514341e-03,-6.752260718737290723e-02,-1.892245624384225611e-03
1.950398507656060820e+00,2.182993515052292499e-01,7.988342551363833977e-01,-2.743274855667971468e-01,-2.251927717375461935e+00,2.299876494285735262e-02,-8.229169373936084941e-03,-6.445758231801546057e-02,-8.607681865807625954e-04
1.973397272598918173e+00,2.100701821312931650e-01,7.343766728183679371e-01,-2.751882537533779094e-01,-2.144254435334597364e+00,2.111040708092071227e-02,-8.240627115110893408e-03,-6.143295484960986652e-02,9.734112263704020052e-05
1.994507679679838885e+00,2.018295550161822716e-01,6.729437179687580706e-01,-2.750909126307408692e-01,-2.038459633730212772e+00,1.931207136159618365e-02,-8.224458626007929984e-03,-5.845598035574395279e-02,9.838956949031474331e-04
2.013819751041435069e+00,1.936050963901743416e-01,6.144877376130141178e-01,-2.741070169358377218e-01,-1.934753163771023576e+00,1.760223160976082113e-02,-8.182778188709965983e-03,-5.553310777365894069e-02,1.800807834728690437e-03
2.031421982651195890e+00,1.854223182014643756e-01,5.589546298393551771e-01,-2.723062091011090313e-01,-1.833318751580725658e+00,1.597917963231143545e-02,-8.117641325461222301e-03,-5.267002223639705161e-02,2.550093607231074255e-03
2.047401162283507325e+00,1.773046768760031533e-01,5.062846076029581255e-01,-2.697561154938779571e-01,-1.734315590768776172e+00,1.444104748745411726e-02,-8.031041668481786466e-03,-4.987168809615805110e-02,3.233873763009487146e-03
2.061842209770961443e+00,1.692736352075213668e-01,4.564129195068000744e-01,-2.665222417308684699e-01,-1.637879908000306139e+00,1.298582846429052751e-02,-7.924907857582208504e-03,-4.714239187618740612e-02,3.854370956482611188e-03
2.074828038235251970e+00,1.613487273499391583e-01,4.092705276306126683e-01,-2.626678707743858587e-01,-1.544126494872136046e+00,1.161139677940825621e-02,-7.801100570128366440e-03,-4.448578484740461914e-02,4.413903705273336531e-03
2.086439435014660226e+00,1.535476267798107919e-01,3.647847427832080491e-01,-2.582539670691125222e-01,-1.453150198896570044e+00,1.031552600512730677e-02,-7.661409774891603242e-03,-4.190492500204684445e-02,4.914877508854831323e-03
2.096754961019787533e+00,1.458862170049191886e-01,3.228798177811612047e-01,-2.533390895602576909e-01,-1.365027368120882212e+00,9.095906251257446229e-03,-7.507552286753593762e-03,-3.940231817597950048e-02,5.359773677535289993e-03
2.105850867271044979e+00,1.383786647181655949e-01,2.834774996051817042e-01,-2.479793158827224009e-01,-1.279817244527646558e+00,7.950160128905370271e-03,-7.341169683095088994e-03,-3.697995811961138357e-02,5.751136395891892628e-03
2.113801027399950350e+00,1.310374950350705059e-01,2.464975414855703206e-01,-2.422281794868305083e-01,-1.197563303260413825e+00,6.875857530596718448e-03,-7.163826626756603089e-03,-3.463936533440420407e-02,6.091558558211140895e-03
2.120676884930547068e+00,1.238736684083139028e-01,2.118581761511661166e-01,-2.361366209286193674e-01,-1.118294533572397498e+00,5.870529265694646170e-03,-6.977009625578567409e-03,-3.238162454902954179e-02,6.383666829871209591e-03
2.126547414196241714e+00,1.168966587827353354e-01,1.794765516021365748e-01,-2.297529540987481578e-01,-1.042026660894282530e+00,4.931679594289750668e-03,-6.782126243712022218e-03,-3.020742067637799400e-02,6.630106468412444443e-03
2.131479093790531465e+00,1.101145325390233132e-01,1.492691309257585808e-01,-2.231228476303357133e-01,-9.687633081724357220e-01,4.056797705894510386e-03,-6.580504767007486211e-03,-2.811707319983497433e-02,6.833526229208436442e-03
2.135535891496425975e+00,1.035340277720158270e-01,1.211520577259236064e-01,-2.162893214011272769e-01,-8.984970961935208056e-01,3.243368191412798751e-03,-6.373394314115043979e-03,-2.611056890314288059e-02,6.996563742556777266e-03
2.138779259687838774e+00,9.716063345790078298e-02,9.504148882278072585e-02,-2.092927576585704996e-01,-8.312106832252094124e-01,2.488880558565664813e-03,-6.161965375004713197e-03,-2.418759290859548439e-02,7.121831637298375872e-03
2.141268140246404439e+00,9.099866808289606979e-02,7.085389591418524147e-02,-2.021709260212721238e-01,-7.668777445075206645e-01,1.790837841742387582e-03,-5.947310751264617279e-03,-2.234755801046300894e-02,7.211904626119786110e-03
2.143058978088146826e+00,8.505135733163145251e-02,4.850633790372223253e-02,-1.949590213951523376e-01,-7.054638929212513343e-01,1.146764357484730823e-03,-5.730446866657676330e-03,-2.058963230044875622e-02,7.269307729610069435e-03
2.144205742445631557e+00,7.932091046497377618e-02,2.791670560327347630e-02,-1.876897136655422682e-01,-6.469275422013773813e-01,5.542126564628269136e-04,-5.512315412216597932e-03,-1.891276510931346605e-02,7.296505742410003270e-03
2.144759955102094384e+00,7.380859505275717825e-02,9.003940493960008520e-03,-1.803932079231322649e-01,-5.912207148086188191e-01,1.076972204927528765e-05,-5.293785287488333990e-03,-1.731571129338731196e-02,7.295894016386306191e-03
2.144770724824143660e+00,6.851480976526884425e-02,-8.311770799427301709e-03,-1.730973139067459587e-01,-5.382897960576228380e-01,-4.859375356791595379e-04,-5.075654798328610440e-03,-1.579705392003467532e-02,7.269790566929029696e-03
2.144284787288464500e+00,6.343915496694023382e-02,-2.410882471946197703e-02,-1.658275233398169290e-01,-4.880762371210302653e-01,-9.382374430777495888e-04,-4.858654071339667258e-03,-1.435522539332486497e-02,7.220429517111132123e-03
2.143346549845386750e+00,5.858050089560056656e-02,-3.846405011278684200e-02,-1.586070938227057969e-01,-4.405172088996167634e-01,-1.348409337556422116e-03,-4.643447645810525048e-03,-1.298852709397905342e-02,7.149955814128999831e-03
2.141998140507830328e+00,5.393705324979004151e-02,-5.145257720676589541e-02,-1.514571380085767971e-01,-3.955462093421209246e-01,-1.718679909939790917e-03,-4.430637205675311274e-03,-1.169514759062321996e-02,7.060421173432807063e-03
2.140279460597890537e+00,4.950641604411473023e-02,-6.314772479738911537e-02,-1.443967168351439900e-01,-3.530936261916411967e-01,-2.051220072865067579e-03,-4.220764416081816683e-03,-1.047317949860870900e-02,6.953781156784216710e-03
2.138228240525025470e+00,4.528565162803291355e-02,-7.362090429599782437e-02,-1.374429356783597733e-01,-3.130872580427752072e-01,-2.348142315538481739e-03,-4.014313831598122218e-03,-9.320635045555511478e-03,6.831893315834280944e-03
2.135880098209486988e+00,4.127133779643479133e-02,-8.294153934155333585e-02,-1.306110423625254924e-01,-2.754527955403861528e-01,-2.611498507360199284e-03,-3.811715846076604852e-03,-8.235460430759289352e-03,6.696516270168317853e-03
2.133268599702126789e+00,3.745962195035818648e-02,-9.117699977231262520e-02,-1.239145260923571745e-01,-2.401142650802889911e-01,-2.843278115036262932e-03,-3.613349657275027882e-03,-7.215549034528701000e-03,6.549309645572917726e-03
2.130425321587090526e+00,3.384627229308315860e-02,-9.839254880684132620e-02,-1.173652164467842568e-01,-2.069944373641681434e-01,-3.045406799841110512e-03,-3.419546222097995247e-03,-6.258753549672757543e-03,6.391834762501338862e-03
2.127379914787249415e+00,3.042672607098516335e-02,-1.046513023565140837e-01,-1.109733816842829179e-01,-1.760152025942209875e-01,-3.219745363694404006e-03,-3.230591181651872035e-03,-5.362897107221056836e-03,6.225555962725407011e-03
2.124160169423555011e+00,2.719613488933329132e-02,-1.100141994637351406e-01,-1.047478257215575109e-01,-1.470979144490518753e-01,-3.368089014767594591e-03,-3.046727738173812816e-03,-4.525783451406265034e-03,6.051842494936704453e-03
2.120792080408787417e+00,2.414940715115947850e-02,-1.145399829151414056e-01,-9.869598322662080647e-02,-1.201637046292677174e-01,-3.492166925044948300e-03,-2.868159468590838340e-03,-3.745206229459258074e-03,5.871970858750824585e-03
2.117299913483742468e+00,2.128124768256864016e-02,-1.182851891446006637e-01,-9.282401236786998189e-02,-9.513376994496598738e-02,-3.593642054124934759e-03,-2.695053062150506301e-03,-3.018957450937151399e-03,5.687127528531996101e-03
2.113706271429617534e+00,1.858619462041813386e-02,-1.213041465955378151e-01,-8.713688483933798579e-02,-7.192963330234122821e-02,-3.674111215242970019e-03,-2.527540972064604152e-03,-2.344835176522036546e-03,5.498411968820796081e-03
2.110032160214374564e+00,1.605865364835352971e-02,-1.236489817720598516e-01,-8.163847287051718971e-02,-5.047338051773905820e-02,-3.735105361026835880e-03,-2.365723973173458616e-03,-1.720650477466639794e-03,5.306839891746795157e-03
2.106297054853347728e+00,1.369292967518007109e-02,-1.253696322495264914e-01,-7.633163297877039455e-02,-3.068787424590566082e-02,-3.778090067954931186e-03,-2.209673619607541162e-03,-1.144233723653104162e-03,5.113346674628024835e-03
2.102518964785392797e+00,1.148325605557252993e-02,-1.265138659731795956e-01,-7.121828630414236971e-02,-1.249694653725627255e-02,-3.804466199978318031e-03,-2.059434598268216829e-03,-6.134402386624160375e-04,4.918790896451585848e-03
2.098714498585414479e+00,9.423821457304313101e-03,-1.271273062118420116e-01,-6.629949540769078387e-02,4.174428655661716753e-03,-3.815570732964346234e-03,-1.915026975361258134e-03,-1.261553667743497975e-04,4.723957940294100377e-03
2.094898927852450132e+00,7.508794481943054967e-03,-1.272534615786163614e-01,-6.157553746739668349e-02,1.939998177726519335e-02,-3.812677722934143532e-03,-1.776448334599907593e-03,3.197010093147489851e-04,4.529563622321937377e-03
2.091086250129515989e+00,5.732346147343147374e-03,-1.269337605693016124e-01,-5.704597384507474611e-02,3.325201152237780566e-02,-3.796999402128076184e-03,-1.643675806780510278e-03,7.261704637812060881e-04,4.336257814209487638e-03
2.087289250727387913e+00,4.088670340562637097e-03,-1.262075901055204064e-01,-5.270971603086525847e-02,4.580126520805298529e-02,-3.769687388076370382e-03,-1.516667991410437441e-03,1.095252499753840425e-03,4.144628026941411802e-03
2.083519563339311542e+00,2.572002349152199656e-03,-1.251123376057665659e-01,-4.856508800392384667e-02,5.711683448381145445e-02,-3.731833991793553906e-03,-1.395366771816325359e-03,1.428901468624871329e-03,3.955202938069481144e-03
2.079787729347517988e+00,1.176635577335874297e-03,-1.236834361371416946e-01,-4.460988506585436553e-02,6.726606545680124949e-02,-3.684473612215022342e-03,-1.279699025812737175e-03,1.729023902884388453e-03,3.768455836808737303e-03
2.076103255735302966e+00,-1.030634484768628233e-04,-1.219544122342573061e-01,-4.084142922904562822e-02,7.631448222992692765e-02,-3.628584204833362747e-03,-1.169578234538792795e-03,1.997476236602527266e-03,3.584807977363546616e-03
2.072474671530469603e+00,-1.272641683015655672e-03,-1.199569359976547789e-01,-3.725662125168208161e-02,8.432572294102486099e-02,-3.565088813324734929e-03,-1.064905992422908497e-03,2.236062885434236813e-03,3.404631826541298922e-03
2.068909582717144868e+00,-2.337547675438564170e-03,-1.177208731122205421e-01,-3.385198942514078269e-02,9.136148745354512324e-02,-3.494857153782948700e-03,-9.655734215709087763e-04,2.446534660804008943e-03,3.228254197204752374e-03
2.065414725563361920e+00,-3.303121097009472946e-03,-1.152743384514165331e-01,-3.062373522793603031e-02,9.748149586001553235e-02,-3.418707241876539626e-03,-8.714624940720882944e-04,2.630587494848929397e-03,3.055959262689641326e-03
2.061996018321485380e+00,-4.174583591081561240e-03,-1.126437509565676037e-01,-2.756777596524638899e-02,1.027434570339316455e-01,-3.337407053920049549e-03,-7.824472658597451599e-04,2.789861453054209850e-03,2.887991447570049941e-03
2.058658611267565330e+00,-4.957030856941306400e-03,-1.098538895035133939e-01,-2.467978451767633905e-02,1.072030464556383983e-01,-3.251676213619880684e-03,-6.983950258430500144e-04,2.925940013752389990e-03,2.724558194007936640e-03
2.055406935053945450e+00,-5.655425882784356414e-03,-1.069279494897610039e-01,-2.195522632366840241e-02,1.109138926430724703e-01,-3.162187696698737227e-03,-6.191673640707001311e-04,3.040349593345842427e-03,2.565832601525472323e-03
2.052244747357246712e+00,-6.274593246855056546e-03,-1.038875998964151615e-01,-1.938939372214293008e-02,1.139275714733272438e-01,-3.069569546404693483e-03,-5.446211626712604836e-04,3.134559299246594821e-03,2.411955943387771029e-03
2.049175177810842019e+00,-6.819214409526317029e-03,-1.007530405971685666e-01,-1.697743777875515905e-02,1.162936077807084356e-01,-2.974406593276412991e-03,-4.746095132761264310e-04,3.209980891138969339e-03,2.263040058995724121e-03
2.046200771217565606e+00,-7.293823922802443460e-03,-9.754305970602959730e-02,-1.471439771975943493e-02,1.180594836074525950e-01,-2.877242173213279131e-03,-4.089825645777166174e-04,3.267968934114476309e-03,2.119169626440504245e-03
2.043323529044352327e+00,-7.702806487380160078e-03,-9.427509077191512099e-02,-1.259522809331893069e-02,1.192706525277724972e-01,-2.778579838338846031e-03,-3.475883035791819953e-04,3.309821126884979203e-03,1.980404317483617366e-03
2.040544949206013481e+00,-8.050394790959342073e-03,-9.096526964503014179e-02,-1.061482377583531332e-02,1.199705594993816238e-01,-2.678885055606539112e-03,-2.902732740050033289e-04,3.336778789547883983e-03,1.846780838496259528e-03
2.037866064150406942e+00,-8.340668064964345402e-03,-8.762849085548225780e-02,-8.768042937339053794e-03,1.202006657092693775e-01,-2.578586888629441631e-03,-2.368832352277402964e-04,3.350027496311677733e-03,1.718314861440024648e-03
2.035287477261777500e+00,-8.577551300192085698e-03,-8.427846335917058007e-02,-7.049728075899029146e-03,1.200004779261289456e-01,-2.478079658552179154e-03,-1.872637649547211069e-04,3.350697838896993241e-03,1.595002848227523688e-03
2.032809397603225321e+00,-8.764815065146806805e-03,-8.092776552027358683e-02,-5.454725227671505458e-03,1.194075818845919124e-01,-2.377724580262530196e-03,-1.412608088006018364e-04,3.339866307615624308e-03,1.476823773005626894e-03
2.030431673022962791e+00,-8.906075873947408642e-03,-7.758789921265796252e-02,-3.977901454665878564e-03,1.184576792529070249e-01,-2.277851370616978954e-03,-9.872117974700327092e-05,3.318556277438225455e-03,1.363740746124865889e-03
2.028153821652345812e+00,-9.004797053694411912e-03,-7.426934293521973707e-02,-2.614160708541012675e-03,1.171846277754898941e-01,-2.178759825667064831e-03,-5.949301037727096342e-05,3.287739087075275402e-03,1.255702543597702692e-03
2.025975061826678747e+00,-9.064290064071682876e-03,-7.098160384814446167e-02,-1.358458164943309983e-03,1.156204841804991668e-01,-2.080721364309923160e-03,-2.342616064760806582e-05,3.248335200210408780e-03,1.152645046691387187e-03
2.023894340462368824e+00,-9.087716224719290942e-03,-6.773326864793405289e-02,-2.058131182519227153e-04,1.137955494887827740e-01,-1.983980536018226104e-03,9.627416159223300962e-06,3.201215437911006378e-03,1.054492594702276112e-03
2.021910359926350598e+00,-9.078088808560067641e-03,-6.453205321002304651e-02,8.486794764503533157e-04,1.117384163688040360e-01,-1.888756490682652611e-03,3.981334676186713828e-05,3.147202272548527135e-03,9.611592552234357600e-04
2.020021603435667945e+00,-9.038275461798200502e-03,-6.138485093747451937e-02,1.809838731673789076e-03,1.094760182166741591e-01,-1.795244408865581676e-03,6.727454806873360560e-05,3.087071173736306851e-03,8.725500152403108979e-04
2.018226359026802363e+00,-8.971000913729466897e-03,-5.829777976373821252e-02,2.682388746914099974e-03,1.070336796451072936e-01,-1.703616891028048030e-03,9.215097191458791748e-05,3.021551997753196828e-03,7.885618970207911027e-04
2.016522742135774315e+00,-8.878849941814878979e-03,-5.527622776598501569e-02,3.470950643934891076e-03,1.044351680928713166e-01,-1.614025304537580752e-03,1.145793821358456060e-04,2.951330411995377323e-03,7.090850016499153710e-04
2.014908716831236735e+00,-8.764270559679033373e-03,-5.232489735398963837e-02,4.180035645584806447e-03,1.017027463137396559e-01,-1.526601087548762337e-03,1.346931618644540973e-04,2.877049346760814086e-03,6.340034833635516121e-04
2.013382115743687972e+00,-8.629577397814579276e-03,-4.944784800722882429e-02,4.814039128948358059e-03,9.885722545453765053e-02,-1.441457009009994295e-03,1.526221490379814361e-04,2.799310468031133980e-03,5.631964593662682969e-04
2.011940658734677978e+00,-8.476955248776597840e-03,-4.664853753919769030e-02,5.377235588314626356e-03,9.591801852918586946e-02,-1.358688384295092533e-03,1.684924982004766536e-04,2.718675663370320739e-03,4.965388555967864895e-04
2.010581970350382885e+00,-8.308462750576121186e-03,-4.392986187582736957e-02,5.873774443911412846e-03,9.290319406449625006e-02,-1.278374246140856485e-03,1.824265667517109557e-04,2.635668535919913347e-03,4.339021935124880505e-04
2.009303596104242029e+00,-8.126036183824410231e-03,-4.129419333990745622e-02,6.307676637423900896e-03,8.982952971425886557e-02,-1.200578470720081725e-03,1.945428239086555156e-04,2.550775900479175518e-03,3.751553199306213379e-04
2.008103017633521947e+00,-7.931493359915754715e-03,-3.874341743942828070e-02,6.682831957354522234e-03,8.671256568494706274e-02,-1.125350858914409002e-03,2.049557807062944714e-04,2.464449276229109531e-03,3.201650820906804668e-04
2.006977666774607538e+00,-7.726537579209460244e-03,-3.627896816319917117e-02,7.002997039445202701e-03,8.356665778300012559e-02,-1.052728172881600699e-03,2.137759394552065859e-04,2.377106372010391599e-03,2.687969518327662163e-04
2.005924938601725938e+00,-7.512761639754253658e-03,-3.390186179118877957e-02,7.271793991277968917e-03,8.040502996032916627e-02,-9.827351282871710225e-04,2.211097611452489745e-04,2.289132559017706403e-03,2.209155997665371296e-04
2.004942203473438767e+00,-7.291651878609004683e-03,-3.161272923217107317e-02,7.492709591044506047e-03,7.723982621182680364e-02,-9.153853425694080670e-04,2.270596493555735937e-04,2.200882327725171145e-03,1.763854233237096766e-04
2.004026818130869358e+00,-7.064592229253431090e-03,-2.941184690444590202e-02,7.669095014368215724e-03,7.408216169816848884e-02,-8.506822398066660185e-04,2.317239493138771589e-04,2.112680725130690329e-03,1.350710302916611691e-04
2.003176135891062692e+00,-6.832868279939553931e-03,-2.729916617931521169e-02,7.804166044659876893e-03,7.094217301040355028e-02,-7.886199128090964905e-04,2.351969607995926803e-04,2.024824768948989273e-03,9.683767971230879817e-05
2.002387515978253596e+00,-6.597671319139961250e-03,-2.527434141036622242e-02,7.901003724372185691e-03,6.782906744592226422e-02,-7.291839431631252921e-04,2.375689636685855352e-04,1.937584836641779301e-03,6.155168378236923477e-05
2.001658332035090471e+00,-6.360102355471375715e-03,-2.333675657372444312e-02,7.962555408154554926e-03,6.475117124324311635e-02,-6.723521800360288125e-04,2.389262548317949708e-04,1.851206025729384974e-03,2.908077079068205339e-05
2.000985979855054442e+00,-6.121176100639580744e-03,-2.148555054799505815e-02,7.991636178945236979e-03,6.171597668604231202e-02,-6.180954786270120849e-04,2.393511955800509128e-04,1.765909484129055823e-03,-7.055869592625940712e-07
2.000367884376427430e+00,-5.881824905059529832e-03,-1.971964106386600232e-02,7.990930591985974385e-03,5.873018800849913457e-02,-5.663783991802784357e-04,2.389222682215559959e-04,1.681893708122179226e-03,-2.793587921700452226e-05
1.999801505977247151e+00,-5.642902636837973836e-03,-1.803774735574382310e-02,7.962994712768969863e-03,5.579976606304136444e-02,-5.171598675979272031e-04,2.377141410389018925e-04,1.599335806172105107e-03,-5.273629618846899236e-05
1.999284346109649224e+00,-5.405188495799071943e-03,-1.643841154957171799e-02,7.910258416580500870e-03,5.292997169000471930e-02,-4.703937986305639640e-04,2.357977406383347796e-04,1.518392727654745838e-03,-7.523049651344398958e-05
1.998813952311018660e+00,-5.169390755160737164e-03,-1.492001882191697215e-02,7.835027920067056881e-03,5.012540776698669320e-02,-4.260296827889309412e-04,2.332403308188141927e-04,1.439202454891732458e-03,-9.553940393742122589e-05
1.998387922628229729e+00,-4.936150424341922971e-03,-1.348081636702523969e-02,7.739488516129635655e-03,4.739005988779987355e-02,-3.840131380319355969e-04,2.301055971404971853e-04,1.361885157996987200e-03,-1.137810300598290567e-04
1.998003909490197794e+00,-4.706044827201425786e-03,-1.211893120902825249e-02,7.625707486069806598e-03,4.472733567119453746e-02,-3.442864273976997680e-04,2.264537364181440707e-04,1.286544311189165291e-03,-1.300703227309664423e-04
1.997659623062800094e+00,-4.479591090783281715e-03,-1.083238689783908720e-02,7.495637163338840156e-03,4.214010266825039819e-02,-3.067889437169402100e-04,2.223415504153305328e-04,1.213267770707314452e-03,-1.445190371472384813e-04
1.997352834119083154e+00,-4.257249540367951182e-03,-9.619119127131772751e-03,7.351118126191601675e-03,3.963072487188978865e-02,-2.714576625804099308e-04,2.178225430690145653e-04,1.142128813508870577e-03,-1.572356290209233828e-04
